OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
12/21/2020,01:00,9827.66,1509.69,3525.73,864.49,11453.45,2584.44,5792.35,1542.81,37100.63,N
12/21/2020,02:00,9717.07,1514.63,3544.14,859.51,11402.63,2516.49,5749.46,1535.38,36839.30,N
12/21/2020,03:00,9709.83,1541.02,3604.91,856.03,11509.98,2491.38,5831.49,1497.50,37042.14,N
12/21/2020,04:00,9784.12,1574.99,3699.79,845.63,11707.90,2503.10,5972.23,1450.56,37538.33,N
12/21/2020,05:00,10050.13,1649.06,3770.72,853.42,12210.68,2570.16,6271.72,1430.23,38806.13,N
12/21/2020,06:00,10540.45,1756.64,3899.16,899.75,13010.21,2719.53,6748.57,1401.32,40975.63,N
12/21/2020,07:00,11167.07,1908.80,3984.54,966.17,14072.29,2933.50,7406.78,1458.78,43897.92,N
12/21/2020,08:00,11569.21,1977.73,4026.26,1021.24,14830.75,3101.33,7847.17,1536.74,45910.43,N
12/21/2020,09:00,11717.50,1975.26,4032.84,1020.58,14706.71,3141.76,7768.42,1475.51,45838.59,N
12/21/2020,10:00,11547.90,1826.32,3924.94,1029.32,13897.73,3075.06,7230.65,1320.64,43852.56,N
12/21/2020,11:00,11331.54,1705.53,3818.74,1012.15,13193.37,2970.21,6716.50,1234.12,41982.17,N
12/21/2020,12:00,11143.78,1583.61,3764.18,979.74,12525.20,2912.12,6303.02,1115.17,40326.82,N
12/21/2020,13:00,11003.19,1498.41,3756.39,943.18,11980.71,2898.03,6054.87,1048.67,39183.46,N
12/21/2020,14:00,10930.89,1398.62,3733.16,926.70,11620.53,2919.04,5901.84,1037.41,38468.18,N
12/21/2020,15:00,10888.03,1423.45,3676.77,901.25,11362.72,2920.67,5858.24,1049.43,38080.57,N
12/21/2020,16:00,10829.42,1430.01,3665.09,872.00,11262.78,2984.18,5896.73,1068.64,38008.85,N
12/21/2020,17:00,10779.24,1434.68,3688.60,828.14,11272.29,3056.68,5976.18,1109.54,38145.36,N
12/21/2020,18:00,11089.12,1532.20,3708.74,837.22,11916.52,3064.92,6271.84,1174.12,39594.68,N
12/21/2020,19:00,11414.00,1614.45,3799.28,869.75,12443.46,3208.66,6660.48,1225.39,41235.47,N
12/21/2020,20:00,11352.94,1578.19,3856.66,883.57,12367.47,3209.13,6634.18,1197.05,41079.19,N
12/21/2020,21:00,11263.34,1609.61,3902.85,869.17,12231.28,3146.97,6552.85,1148.70,40724.77,N
12/21/2020,22:00,10918.39,1583.88,3943.43,847.86,11998.35,3061.22,6371.84,1121.76,39846.73,N
12/21/2020,23:00,10533.21,1542.92,3934.62,809.21,11456.41,2911.48,6044.78,1112.75,38345.39,N
12/21/2020,24:00,10072.46,1476.33,3964.25,774.15,10902.75,2728.69,5674.44,1066.41,36659.48,N
