OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
07/08/2021,01:00,13339.17,1641.42,3989.44,1126.44,14345.04,3242.43,6761.90,1201.26,45647.10,N
07/08/2021,02:00,12667.69,1562.43,3930.84,1060.51,13426.31,3095.36,6352.18,1133.87,43229.19,N
07/08/2021,03:00,12177.12,1485.77,3875.41,1009.28,12753.66,3009.35,6046.41,1081.69,41438.68,N
07/08/2021,04:00,11928.66,1449.71,3875.95,986.18,12244.73,2970.77,5906.83,1037.15,40399.98,N
07/08/2021,05:00,11904.58,1432.98,3823.42,976.73,12089.40,2943.05,5909.13,1029.20,40108.48,N
07/08/2021,06:00,12210.21,1443.97,3822.32,993.83,12329.22,3023.04,6065.55,1053.62,40941.77,N
07/08/2021,07:00,12602.11,1456.97,3840.57,1023.55,12510.30,3144.20,6389.20,1117.69,42084.58,N
07/08/2021,08:00,12899.11,1541.31,3818.12,1077.67,13210.12,3189.01,6622.06,1180.16,43537.56,N
07/08/2021,09:00,13277.05,1646.84,3875.78,1203.67,14240.77,3311.42,6966.77,1194.21,45716.51,N
07/08/2021,10:00,13757.10,1796.77,3976.08,1327.87,15527.49,3456.19,7348.90,1242.78,48433.17,N
07/08/2021,11:00,14340.32,2002.63,4074.93,1438.61,16933.69,3640.17,7758.43,1318.18,51506.96,N
07/08/2021,12:00,14778.45,2132.99,4184.69,1543.83,18393.24,3865.72,8186.27,1392.60,54477.79,N
07/08/2021,13:00,15308.80,2285.94,4275.93,1636.94,19717.79,4107.12,8613.99,1445.28,57391.80,N
07/08/2021,14:00,15805.34,2411.11,4327.02,1707.11,20769.38,4323.14,9027.60,1521.69,59892.39,N
07/08/2021,15:00,16190.42,2491.17,4368.73,1774.01,21471.49,4456.26,9295.34,1558.25,61605.66,N
07/08/2021,16:00,16153.05,2547.57,4418.83,1811.40,21902.18,4518.20,9464.21,1612.49,62427.94,N
07/08/2021,17:00,15799.13,2567.44,4455.08,1828.29,22298.51,4532.71,9551.20,1621.47,62653.83,N
07/08/2021,18:00,15315.98,2524.78,4455.25,1827.58,22277.00,4494.63,9495.72,1586.44,61977.39,N
07/08/2021,19:00,14805.76,2434.10,4445.76,1793.77,21865.54,4421.42,9173.83,1578.17,60518.35,N
07/08/2021,20:00,14579.51,2320.25,4391.99,1691.39,21024.94,4352.74,8846.71,1605.59,58813.11,N
07/08/2021,21:00,14504.60,2202.66,4306.28,1591.48,19893.46,4286.59,8581.09,1606.26,56972.42,N
07/08/2021,22:00,14318.42,2108.28,4215.82,1533.03,18969.45,4203.13,8407.17,1610.71,55366.01,N
07/08/2021,23:00,13847.27,1953.25,4073.43,1445.76,17650.54,4018.11,7953.25,1549.71,52491.33,N
07/08/2021,24:00,13281.90,1743.29,3959.03,1358.74,16138.47,3775.80,7367.78,1465.33,49090.33,N
