OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
10/21/2020,01:00,11901.30,1404.47,3447.09,769.80,11430.87,3252.66,6359.12,1196.58,39761.89,N
10/21/2020,02:00,11388.59,1335.57,3364.19,740.68,10790.14,3083.30,6023.38,1145.07,37870.93,N
10/21/2020,03:00,11049.08,1299.61,3365.66,716.60,10373.25,2968.61,5830.87,1116.55,36720.22,N
10/21/2020,04:00,10877.20,1261.78,3409.25,694.62,10070.96,2899.33,5720.61,1047.32,35981.06,N
10/21/2020,05:00,10874.87,1270.88,3447.56,701.43,10107.12,2880.93,5743.61,987.71,36014.10,N
10/21/2020,06:00,11266.63,1318.28,3483.17,708.97,10608.98,2958.02,5973.41,1026.00,37343.45,N
10/21/2020,07:00,11875.38,1451.19,3539.76,754.14,11556.47,3125.29,6423.45,1104.82,39830.51,N
10/21/2020,08:00,12206.97,1482.45,3612.24,781.85,12178.32,3229.00,6738.24,1120.19,41349.26,N
10/21/2020,09:00,12420.31,1521.34,3567.98,801.75,12412.23,3334.59,6863.40,1151.74,42073.34,N
10/21/2020,10:00,12950.07,1527.20,3523.51,877.21,12886.05,3596.56,7103.38,1183.45,43647.42,N
10/21/2020,11:00,13530.38,1653.45,3547.38,944.55,13523.35,3907.99,7438.61,1235.53,45781.24,N
10/21/2020,12:00,14106.85,1779.40,3605.30,991.28,14158.27,4205.89,7818.60,1287.51,47953.09,N
10/21/2020,13:00,14947.33,1874.12,3750.87,1032.55,14763.67,4433.80,8244.47,1360.43,50407.23,N
10/21/2020,14:00,15714.64,1982.69,3793.70,1096.33,15554.04,4642.23,8754.32,1430.00,52967.96,N
10/21/2020,15:00,16386.74,2071.30,3816.32,1144.03,16267.30,4799.52,9130.19,1567.23,55182.63,N
10/21/2020,16:00,16804.15,2104.99,3813.54,1190.81,16849.35,4903.78,9441.60,1655.39,56763.60,N
10/21/2020,17:00,16880.07,2147.88,3808.26,1214.52,17173.57,4917.10,9641.92,1699.71,57483.04,N
10/21/2020,18:00,16460.78,2108.98,3825.67,1156.31,17026.22,4765.78,9590.77,1643.69,56578.20,N
10/21/2020,19:00,15651.60,2033.70,3786.13,1086.46,16346.88,4518.01,9293.76,1585.69,54302.22,N
10/21/2020,20:00,15327.57,1991.59,3748.62,1055.79,16017.69,4427.65,9034.74,1575.08,53178.73,N
10/21/2020,21:00,14786.13,1920.74,3693.31,1020.47,15434.74,4297.85,8732.35,1564.99,51450.59,N
10/21/2020,22:00,14073.07,1827.38,3673.62,949.89,14503.37,4072.54,8252.06,1456.01,48807.95,N
10/21/2020,23:00,13174.34,1671.52,3608.81,883.30,13360.09,3786.42,7614.38,1349.31,45448.18,N
10/21/2020,24:00,12282.56,1507.32,3570.20,824.66,12219.69,3496.48,6904.11,1254.64,42059.67,N
