OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
02/12/2021,01:00,12066.76,2373.40,3859.38,1253.80,18535.63,4079.93,9228.55,1974.80,53372.25,N
02/12/2021,02:00,11954.80,2372.04,3831.54,1252.44,18460.33,3982.15,9120.11,1970.38,52943.80,N
02/12/2021,03:00,11896.41,2375.17,3800.21,1259.19,18517.88,3909.14,9183.91,1992.19,52934.12,N
02/12/2021,04:00,11967.12,2398.17,3880.93,1263.15,18671.44,3899.81,9307.85,1933.11,53321.59,N
02/12/2021,05:00,12242.59,2449.15,3927.04,1274.98,19086.76,3979.95,9576.94,1918.36,54455.77,N
02/12/2021,06:00,12807.87,2562.86,3954.86,1325.94,19852.14,4172.57,10035.53,1968.47,56680.25,N
02/12/2021,07:00,13564.81,2711.14,3992.41,1398.12,20957.51,4498.91,10670.73,2055.26,59848.89,N
02/12/2021,08:00,14058.21,2754.40,3999.89,1438.98,21801.55,4749.22,11113.12,2126.71,62042.08,N
02/12/2021,09:00,14323.68,2793.52,3980.33,1458.35,22129.57,4873.11,11321.51,2147.75,63027.83,N
02/12/2021,10:00,14610.19,2810.32,3961.58,1459.92,22249.65,4977.24,11343.40,2156.00,63568.29,N
02/12/2021,11:00,14672.21,2750.45,3948.83,1458.87,22449.41,5038.69,11242.92,2151.64,63713.03,N
02/12/2021,12:00,14523.12,2727.67,3894.71,1449.16,22445.69,4967.38,11019.69,2107.96,63135.39,N
02/12/2021,13:00,14270.69,2713.56,3875.84,1417.08,22347.71,4923.19,10809.33,2079.80,62437.21,N
02/12/2021,14:00,14177.78,2695.66,3874.48,1398.80,22088.35,4906.98,10679.50,2076.65,61898.20,N
02/12/2021,15:00,14168.46,2702.89,3875.87,1379.11,21727.65,4931.05,10664.16,2064.35,61513.54,N
02/12/2021,16:00,14203.43,2739.70,3855.44,1363.26,21233.98,4884.78,10685.58,2059.74,61025.90,N
02/12/2021,17:00,14256.04,2741.36,3852.19,1374.40,21116.19,4879.64,10797.12,2071.60,61088.54,N
02/12/2021,18:00,14421.49,2761.41,3845.14,1392.10,21346.97,4895.87,11009.89,2104.92,61777.79,N
02/12/2021,19:00,14571.27,2780.69,3836.57,1431.86,21743.65,4957.54,11255.29,2139.79,62716.66,N
02/12/2021,20:00,14467.01,2758.69,3881.66,1435.47,21745.42,5028.65,11254.11,2164.69,62735.70,N
02/12/2021,21:00,14254.91,2724.11,3861.91,1424.88,21567.01,4990.99,11082.11,2146.57,62052.49,N
02/12/2021,22:00,13960.61,2677.79,3847.47,1401.04,21237.70,4921.21,10778.76,2099.67,60924.24,N
02/12/2021,23:00,13481.47,2608.84,3789.01,1367.53,20628.77,4769.08,10368.60,2050.12,59063.40,N
02/12/2021,24:00,12970.57,2523.29,3749.49,1336.52,20098.33,4586.30,10078.66,2001.65,57344.81,N
