OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
10/14/2021,01:00,12881.64,1608.15,3828.25,879.81,10436.85,3766.44,6511.30,1095.23,41007.67,N
10/14/2021,02:00,12363.24,1509.26,3856.68,857.78,9916.37,3606.64,6107.01,1016.80,39233.79,N
10/14/2021,03:00,12003.23,1463.39,3817.25,833.66,9675.06,3487.46,5860.58,972.39,38113.01,N
10/14/2021,04:00,11805.00,1414.55,3839.79,819.88,9525.93,3385.46,5734.97,915.32,37440.90,N
10/14/2021,05:00,11863.26,1401.14,3841.12,827.13,9598.53,3382.77,5777.37,901.58,37592.90,N
10/14/2021,06:00,12316.13,1448.93,3908.75,841.53,10155.77,3461.28,5992.61,923.55,39048.55,N
10/14/2021,07:00,12913.03,1589.61,3952.42,909.09,11100.05,3693.33,6473.89,1008.25,41639.66,N
10/14/2021,08:00,13181.25,1638.18,4036.80,965.87,11827.18,3803.33,6823.06,1064.79,43340.45,N
10/14/2021,09:00,13300.94,1678.42,3945.53,985.18,12075.63,3806.95,6931.20,1095.33,43819.18,N
10/14/2021,10:00,13454.73,1763.61,3896.90,993.43,12366.17,3953.87,7051.11,1168.30,44648.12,N
10/14/2021,11:00,13649.26,1851.22,3950.54,1011.84,12710.47,4133.34,7223.36,1235.06,45765.08,N
10/14/2021,12:00,13919.96,1814.54,3983.65,1038.03,13117.55,4266.76,7427.61,1246.14,46814.24,N
10/14/2021,13:00,14043.85,1786.35,3962.47,1117.34,13659.84,4441.35,7811.33,1342.86,48165.40,N
10/14/2021,14:00,14081.06,1837.01,3910.51,1208.07,14256.41,4633.65,8244.28,1476.57,49647.56,N
10/14/2021,15:00,14057.33,1910.19,3917.06,1261.11,14793.09,4791.90,8554.33,1619.22,50904.24,N
10/14/2021,16:00,14232.91,1985.89,3952.56,1297.72,15507.97,4922.09,8807.50,1722.33,52428.96,N
10/14/2021,17:00,14523.40,2053.37,3991.01,1331.17,16101.44,4932.72,9032.51,1782.09,53747.72,N
10/14/2021,18:00,14759.10,2007.05,4039.74,1291.23,16275.71,4930.36,9152.23,1762.81,54218.23,N
10/14/2021,19:00,14550.50,2001.93,4086.74,1214.53,15828.13,4792.43,9004.70,1589.94,53068.91,N
10/14/2021,20:00,14612.66,1975.88,4107.92,1204.97,15541.42,4663.21,8862.58,1580.30,52548.94,N
10/14/2021,21:00,14363.14,1914.96,4046.33,1165.47,14990.92,4532.87,8552.10,1559.35,51125.16,N
10/14/2021,22:00,13945.91,1831.48,4047.16,1097.34,14259.42,4320.57,8090.16,1456.93,49048.97,N
10/14/2021,23:00,13353.63,1685.64,4032.32,1012.32,13315.81,4056.70,7506.14,1305.58,46268.14,N
10/14/2021,24:00,12711.52,1598.61,3930.76,949.82,12230.85,3775.57,6869.92,1223.22,43290.27,N
