OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
08/20/2021,01:00,14575.70,1844.64,3845.71,1241.12,14992.45,4101.99,8221.42,1431.70,50254.73,N
08/20/2021,02:00,13947.14,1738.72,3805.34,1192.11,14189.82,3852.43,7686.23,1394.60,47806.38,N
08/20/2021,03:00,13464.52,1656.25,3832.74,1154.75,13593.62,3663.67,7373.96,1303.96,46043.47,N
08/20/2021,04:00,13189.33,1622.48,3895.00,1117.75,13265.58,3531.67,7206.21,1234.30,45062.33,N
08/20/2021,05:00,13209.01,1632.69,3907.54,1105.34,13151.50,3452.41,7206.05,1237.96,44902.49,N
08/20/2021,06:00,13491.67,1652.21,3950.92,1126.98,13438.74,3477.17,7391.59,1226.56,45755.83,N
08/20/2021,07:00,13877.11,1748.64,3960.91,1179.38,14122.21,3628.82,7800.34,1325.18,47642.61,N
08/20/2021,08:00,14008.09,1772.64,3925.60,1214.40,14425.89,3651.73,7908.59,1408.08,48315.03,N
08/20/2021,09:00,14807.52,1888.20,3905.86,1285.01,15051.20,3863.01,8150.85,1440.05,50391.68,N
08/20/2021,10:00,15960.04,2024.72,3986.18,1355.59,16247.92,4210.65,8708.08,1534.54,54027.72,N
08/20/2021,11:00,17084.53,2213.63,4036.94,1482.03,17651.51,4572.49,9302.01,1614.99,57958.14,N
08/20/2021,12:00,18048.74,2354.32,4184.69,1518.01,18895.61,4910.22,9871.87,1665.11,61448.56,N
08/20/2021,13:00,18896.19,2491.77,4305.60,1640.47,20167.54,5212.92,10470.48,1650.65,64835.62,N
08/20/2021,14:00,19619.16,2614.34,4420.02,1720.83,21255.90,5438.43,10987.83,1739.73,67796.25,N
08/20/2021,15:00,20058.61,2682.18,4471.15,1824.06,22195.20,5625.03,11435.97,1784.97,70077.16,N
08/20/2021,16:00,20282.39,2738.24,4509.32,1860.91,22795.54,5692.94,11788.69,1849.73,71517.75,N
08/20/2021,17:00,20130.97,2751.23,4515.62,1855.97,23230.14,5676.08,11940.68,1886.84,71987.53,N
08/20/2021,18:00,19839.17,2736.25,4451.38,1876.62,23185.62,5601.65,11943.53,1903.97,71538.19,N
08/20/2021,19:00,19046.87,2639.89,4268.98,1829.66,22520.68,5429.58,11744.91,1931.11,69411.69,N
08/20/2021,20:00,18283.09,2488.63,4151.25,1727.77,21276.07,5128.42,11173.93,1896.11,66125.27,N
08/20/2021,21:00,17918.59,2347.28,4116.36,1641.76,20158.80,4746.18,10577.76,1783.68,63290.41,N
08/20/2021,22:00,17393.93,2253.05,4000.00,1571.20,19319.80,4418.57,10109.49,1817.73,60883.76,N
08/20/2021,23:00,16538.57,2143.47,3956.05,1483.13,18136.52,4063.63,9515.18,1739.97,57576.52,N
08/20/2021,24:00,15061.80,2012.05,3881.16,1386.17,16865.79,4163.75,8911.47,1701.35,53983.55,N
