OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
12/17/2020,01:00,11490.58,2065.50,3906.97,1051.50,14885.98,3195.48,7139.46,1303.41,45038.88,N
12/17/2020,02:00,11416.90,2048.59,3887.75,1044.57,14771.23,3158.22,7155.65,1317.34,44800.25,N
12/17/2020,03:00,11467.29,2057.18,3891.04,1040.96,14834.10,3174.67,7276.56,1334.75,45076.55,N
12/17/2020,04:00,11627.07,2137.17,3896.50,1051.33,15084.07,3220.61,7467.62,1397.03,45881.40,N
12/17/2020,05:00,11985.46,2215.69,3925.03,1076.69,15611.41,3325.51,7835.48,1471.72,47447.00,N
12/17/2020,06:00,12592.22,2345.81,3983.93,1145.89,16574.75,3543.88,8434.94,1568.58,50190.00,N
12/17/2020,07:00,13475.68,2507.16,4058.72,1234.75,17875.64,3903.21,9223.95,1689.16,53968.27,N
12/17/2020,08:00,13830.97,2560.08,4111.39,1266.70,18592.11,4078.05,9609.81,1746.00,55795.12,N
12/17/2020,09:00,13671.27,2445.33,4066.93,1237.36,18038.27,3961.96,9256.23,1607.58,54284.94,N
12/17/2020,10:00,13327.13,2294.57,3968.47,1216.20,16756.21,3704.50,8508.15,1410.57,51185.79,N
12/17/2020,11:00,12952.31,2126.01,3902.25,1158.00,15548.59,3427.07,7724.68,1340.04,48178.95,N
12/17/2020,12:00,12496.34,1955.61,3754.20,1110.79,14470.96,3201.85,7150.01,1264.16,45403.93,N
12/17/2020,13:00,12073.25,1819.19,3650.36,1044.50,13579.92,3039.12,6691.20,1210.16,43107.70,N
12/17/2020,14:00,11807.98,1754.49,3566.57,1009.66,12898.26,2960.96,6343.95,1239.69,41581.56,N
12/17/2020,15:00,11518.78,1680.39,3531.89,972.56,12387.80,2897.61,6169.02,1237.04,40395.10,N
12/17/2020,16:00,11367.22,1622.43,3526.83,944.11,12050.94,2874.54,6106.49,1231.92,39724.47,N
12/17/2020,17:00,11369.31,1644.39,3567.77,914.70,12173.85,2876.92,6261.38,1251.43,40059.74,N
12/17/2020,18:00,11908.87,1808.94,3654.82,944.40,13053.20,2964.83,6671.67,1285.45,42292.17,N
12/17/2020,19:00,12466.34,1945.28,3758.89,997.81,13953.10,3230.92,7230.01,1398.40,44980.75,N
12/17/2020,20:00,12524.05,2015.14,3782.30,1017.67,14248.75,3328.24,7391.13,1317.60,45624.87,N
12/17/2020,21:00,12535.44,2044.89,3822.66,1016.85,14309.33,3323.62,7447.83,1359.26,45859.89,N
12/17/2020,22:00,12336.33,2047.78,3820.30,999.31,14034.79,3373.51,7406.58,1385.21,45403.80,N
12/17/2020,23:00,11924.40,1969.18,3800.07,954.59,13389.95,3260.76,7095.97,1324.85,43719.77,N
12/17/2020,24:00,11507.46,1913.70,3749.27,932.57,12832.19,3088.34,6780.28,1308.42,42112.25,N
