OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
12/15/2020,01:00,10887.78,1782.46,3828.80,972.59,13552.26,3118.03,6886.54,1390.39,42418.87,N
12/15/2020,02:00,10617.48,1769.75,3829.29,967.46,13300.39,3054.08,6757.73,1334.48,41630.64,N
12/15/2020,03:00,10521.95,1764.60,3847.17,968.66,13210.81,3022.92,6728.79,1312.40,41377.28,N
12/15/2020,04:00,10564.97,1780.85,3922.76,966.33,13269.86,3029.56,6799.28,1270.54,41604.15,N
12/15/2020,05:00,10810.10,1813.02,4002.89,975.57,13520.64,3102.90,6999.13,1244.08,42468.34,N
12/15/2020,06:00,11365.03,1890.66,4064.03,1016.84,14214.76,3255.47,7315.53,1252.17,44374.49,N
12/15/2020,07:00,12127.80,2050.75,4118.57,1086.52,15389.27,3522.32,7830.51,1335.89,47461.62,N
12/15/2020,08:00,12458.92,2099.33,4138.63,1122.03,16020.77,3604.35,8098.54,1370.17,48912.75,N
12/15/2020,09:00,12640.29,2096.65,4024.60,1146.56,16140.21,3591.93,8080.58,1405.59,49126.41,N
12/15/2020,10:00,12747.69,2070.33,3857.04,1178.44,16165.65,3482.92,7991.44,1444.21,48937.71,N
12/15/2020,11:00,12813.18,2061.08,3812.53,1187.44,16221.44,3288.36,7916.21,1408.91,48709.15,N
12/15/2020,12:00,12801.98,2059.03,3792.13,1215.87,16137.25,3106.81,7593.18,1366.20,48072.45,N
12/15/2020,13:00,12649.71,2022.78,3750.70,1243.12,15972.38,2980.07,7060.81,1293.23,46972.80,N
12/15/2020,14:00,12550.94,1954.17,3726.59,1233.43,15841.44,2909.06,6659.34,1307.27,46182.24,N
12/15/2020,15:00,12439.35,1938.52,3693.77,1159.92,15654.26,2906.96,6335.86,1366.22,45494.87,N
12/15/2020,16:00,12397.31,1961.26,3724.37,1149.67,15539.85,2855.86,6204.47,1326.08,45158.88,N
12/15/2020,17:00,12438.49,2014.41,3774.04,1162.92,15607.88,2793.52,6296.56,1321.80,45409.62,N
12/15/2020,18:00,12796.77,2051.83,3853.93,1192.11,16250.85,2911.85,6749.42,1391.14,47197.89,N
12/15/2020,19:00,12924.87,2099.82,3996.40,1206.73,16600.73,3137.84,7323.99,1478.75,48769.14,N
12/15/2020,20:00,12743.19,2120.00,4091.21,1202.28,16296.22,3218.42,7409.01,1461.14,48541.47,N
12/15/2020,21:00,12508.02,2067.16,4110.09,1172.82,15868.44,3186.01,7348.41,1433.04,47693.99,N
12/15/2020,22:00,12093.93,1970.21,4006.36,1134.65,15183.70,3105.92,7195.13,1510.62,46200.52,N
12/15/2020,23:00,11499.34,1850.35,3949.54,1059.49,14232.94,2922.68,6856.84,1493.74,43864.92,N
12/15/2020,24:00,10979.63,1726.67,3964.57,1008.34,13530.17,2825.02,6546.26,1392.29,41972.95,N
