OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
09/10/2021,01:00,13238.14,1464.65,4127.06,1128.72,12468.64,3618.97,7016.65,1473.92,44536.76,N
09/10/2021,02:00,12586.45,1368.73,4078.23,1031.78,11652.89,3392.00,6504.15,1423.69,42037.93,N
09/10/2021,03:00,12062.77,1325.64,4032.30,964.75,11053.74,3254.50,6131.48,1392.02,40217.20,N
09/10/2021,04:00,11773.58,1272.30,3983.01,930.96,10704.59,3165.99,5906.21,1355.64,39092.28,N
09/10/2021,05:00,11759.45,1263.91,3963.11,940.17,10608.08,3109.36,5832.04,1316.19,38792.31,N
09/10/2021,06:00,12043.07,1293.50,3969.12,995.91,10887.99,3150.17,5964.96,1285.50,39590.22,N
09/10/2021,07:00,12541.96,1379.41,3968.50,1050.58,11682.48,3321.09,6337.94,1310.59,41592.56,N
09/10/2021,08:00,12643.23,1357.44,3960.82,1073.92,11980.49,3354.55,6501.48,1327.21,42199.13,N
09/10/2021,09:00,13124.26,1484.65,3912.58,1096.76,12377.63,3479.76,6649.67,1391.93,43517.25,N
09/10/2021,10:00,14044.57,1579.17,3956.95,1159.80,13179.70,3827.50,7008.52,1447.09,46203.29,N
09/10/2021,11:00,15074.20,1751.11,4045.41,1268.73,14156.64,4247.35,7580.16,1496.21,49619.81,N
09/10/2021,12:00,16045.25,1916.20,4070.72,1367.93,15326.29,4617.95,8319.67,1611.05,53275.05,N
09/10/2021,13:00,16826.23,2090.68,4159.72,1447.22,16425.36,4922.55,9058.39,1720.07,56650.23,N
09/10/2021,14:00,17560.68,2232.14,4301.42,1550.90,17548.65,5194.98,9743.70,1805.75,59938.21,N
09/10/2021,15:00,18048.70,2337.41,4392.02,1643.70,18640.14,5415.32,10288.07,1894.41,62659.77,N
09/10/2021,16:00,18358.44,2412.44,4468.49,1716.18,19328.72,5543.32,10688.15,1975.07,64490.81,N
09/10/2021,17:00,18411.95,2445.28,4487.03,1741.77,19860.71,5596.66,10995.53,2009.41,65548.35,N
09/10/2021,18:00,17992.04,2420.69,4475.39,1717.60,19827.11,5492.93,11032.17,1998.79,64956.71,N
09/10/2021,19:00,17004.70,2283.95,4407.69,1645.19,19058.81,5311.47,10713.76,1960.35,62385.93,N
09/10/2021,20:00,15994.71,2122.06,4388.03,1549.92,17883.62,5046.61,10126.47,1861.37,58972.79,N
09/10/2021,21:00,15375.14,2007.91,4343.00,1495.70,17053.82,4861.97,9564.91,1789.85,56492.29,N
09/10/2021,22:00,14549.79,1792.45,4275.37,1438.39,16052.03,4569.58,8911.13,1700.29,53289.02,N
09/10/2021,23:00,13620.67,1694.91,4199.90,1342.66,14999.54,4264.27,8254.22,1652.75,50028.91,N
09/10/2021,24:00,12733.95,1561.77,4137.26,1247.81,13941.49,3962.58,7584.22,1558.61,46727.69,N
