OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
03/19/2021,01:00,9309.10,1351.24,3717.87,747.79,9947.67,2367.63,4928.85,957.63,33327.79,N
03/19/2021,02:00,9094.42,1331.40,3698.34,736.60,9741.12,2254.55,4758.18,945.03,32559.64,N
03/19/2021,03:00,8977.79,1318.03,3698.82,730.82,9673.30,2174.39,4673.70,967.74,32214.58,N
03/19/2021,04:00,8991.63,1342.92,3663.04,737.10,9793.67,2091.75,4706.73,1023.19,32350.03,N
03/19/2021,05:00,9163.72,1378.68,3667.86,753.19,10190.09,2125.31,4873.77,1075.66,33228.28,N
03/19/2021,06:00,9555.26,1487.15,3694.01,789.20,10974.82,2293.41,5201.86,1161.80,35157.50,N
03/19/2021,07:00,10169.48,1626.56,3764.16,853.68,12064.75,2500.63,5779.32,1276.66,38035.23,N
03/19/2021,08:00,10608.95,1686.01,3841.07,908.43,13000.18,2640.19,6270.90,1370.61,40326.34,N
03/19/2021,09:00,10838.08,1702.52,3823.33,917.02,13111.88,2660.35,6389.78,1354.25,40797.21,N
03/19/2021,10:00,10976.03,1680.70,3756.07,932.73,12716.42,2677.67,6227.48,1246.01,40213.13,N
03/19/2021,11:00,10941.12,1625.13,3704.02,919.34,12390.75,2698.10,6001.79,1162.94,39443.19,N
03/19/2021,12:00,10891.03,1610.27,3658.24,888.04,11958.33,2715.96,5810.99,1083.49,38616.35,N
03/19/2021,13:00,10816.63,1577.97,3626.55,849.45,11482.94,2734.85,5591.86,1040.48,37720.74,N
03/19/2021,14:00,10773.73,1506.57,3617.23,822.57,11111.33,2731.39,5494.12,1011.67,37068.60,N
03/19/2021,15:00,10729.31,1475.35,3611.01,798.57,10750.27,2807.06,5467.84,996.89,36636.29,N
03/19/2021,16:00,10676.43,1429.07,3608.11,789.61,10494.54,2906.10,5429.34,982.83,36316.04,N
03/19/2021,17:00,10635.53,1376.03,3622.56,765.69,10429.61,2993.14,5533.93,1002.15,36358.63,N
03/19/2021,18:00,10583.70,1371.93,3623.80,776.99,10435.86,2995.72,5604.04,1007.68,36399.72,N
03/19/2021,19:00,10425.64,1434.90,3594.68,739.53,10372.94,2939.65,5672.00,1074.54,36253.87,N
03/19/2021,20:00,10489.98,1462.74,3620.70,742.30,10521.41,2857.01,5763.87,1131.72,36589.73,N
03/19/2021,21:00,10666.26,1541.82,3704.03,784.10,10859.75,2888.72,5917.34,1182.64,37544.66,N
03/19/2021,22:00,10504.95,1552.81,3708.26,776.58,10732.09,2806.98,5800.49,1146.20,37028.35,N
03/19/2021,23:00,10232.83,1511.20,3724.53,769.77,10377.35,2661.11,5558.85,1064.98,35900.62,N
03/19/2021,24:00,9882.30,1461.54,3695.73,752.83,9903.23,2464.63,5285.75,1023.98,34470.00,N
