OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
10/02/2020,01:00,10662.09,1186.83,3473.00,732.15,9366.75,2842.01,5469.74,1113.27,34845.84,N
10/02/2020,02:00,10134.34,1076.46,3421.19,698.42,8857.77,2679.07,5110.86,1005.99,32984.10,N
10/02/2020,03:00,9789.32,1042.24,3437.96,688.08,8508.72,2567.48,4868.50,994.47,31896.77,N
10/02/2020,04:00,9589.21,1068.01,3440.31,687.40,8331.53,2501.11,4732.29,952.68,31302.53,N
10/02/2020,05:00,9569.10,1093.77,3458.49,695.72,8389.97,2483.73,4731.53,958.14,31380.44,N
10/02/2020,06:00,9818.08,1145.07,3540.59,719.51,8796.95,2550.19,4865.00,907.85,32343.24,N
10/02/2020,07:00,10293.79,1252.85,3583.27,776.45,9652.82,2697.32,5240.80,946.09,34443.41,N
10/02/2020,08:00,10535.99,1297.19,3624.48,789.71,10202.87,2778.36,5574.50,987.62,35790.73,N
10/02/2020,09:00,10803.68,1337.21,3614.28,808.45,10499.08,2855.99,5703.81,1009.39,36631.88,N
10/02/2020,10:00,11240.85,1391.53,3561.59,862.80,10823.25,3004.69,5890.92,1105.05,37880.69,N
10/02/2020,11:00,11737.15,1434.00,3512.41,919.77,11261.25,3228.77,6124.90,1166.26,39384.51,N
10/02/2020,12:00,12201.94,1491.49,3519.37,944.44,11542.92,3501.56,6377.18,1232.59,40811.48,N
10/02/2020,13:00,12546.91,1535.70,3530.34,952.67,11886.91,3792.60,6660.92,1212.78,42118.82,N
10/02/2020,14:00,13064.81,1567.66,3564.24,963.80,12296.46,4066.83,7017.79,1311.00,43852.59,N
10/02/2020,15:00,13529.27,1634.51,3594.82,986.16,12703.52,4278.22,7383.72,1407.52,45517.75,N
10/02/2020,16:00,13988.64,1677.62,3699.89,998.44,13016.90,4396.27,7741.42,1460.44,46979.61,N
10/02/2020,17:00,14205.89,1743.95,3760.93,981.33,13207.07,4415.43,7990.85,1555.57,47861.02,N
10/02/2020,18:00,13998.53,1711.95,3790.07,918.78,13154.05,4291.54,8063.15,1545.50,47473.57,N
10/02/2020,19:00,13288.18,1626.20,3749.14,901.06,12673.22,4059.17,7795.61,1502.21,45594.80,N
10/02/2020,20:00,12699.08,1581.02,3683.56,881.52,12316.07,3879.65,7405.38,1440.37,43886.66,N
10/02/2020,21:00,12207.79,1530.53,3650.85,895.45,12013.28,3759.34,7127.59,1430.38,42615.21,N
10/02/2020,22:00,11603.59,1458.29,3572.08,857.85,11467.02,3571.10,6727.49,1403.29,40660.72,N
10/02/2020,23:00,10993.70,1367.05,3528.89,819.09,10825.02,3365.47,6247.84,1320.58,38467.65,N
10/02/2020,24:00,10370.07,1262.04,3524.71,791.38,10054.84,3148.86,5725.02,1237.39,36114.30,N
