OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
05/14/2020,01:00,11185.38,1403.48,3062.60,768.50,11263.40,3333.76,6124.43,1216.96,38358.52,N
05/14/2020,02:00,10772.29,1328.91,3024.43,708.94,10581.12,3149.01,5737.54,1192.49,36494.73,N
05/14/2020,03:00,10446.65,1264.65,2954.70,695.56,10093.51,3016.51,5418.84,1210.36,35100.78,N
05/14/2020,04:00,10256.87,1236.78,2937.41,694.48,9776.92,2946.79,5281.03,1182.01,34312.29,N
05/14/2020,05:00,10238.73,1248.03,2968.08,689.48,9749.28,2917.62,5115.37,1144.98,34071.56,N
05/14/2020,06:00,10461.18,1287.98,3022.62,693.74,9907.08,2951.56,5147.71,1111.50,34583.36,N
05/14/2020,07:00,10844.98,1366.24,3023.23,711.14,10355.36,3018.19,5397.97,1167.30,35884.40,N
05/14/2020,08:00,11249.88,1427.02,3042.91,745.12,10806.80,3038.32,5568.28,1153.42,37031.74,N
05/14/2020,09:00,11894.57,1495.51,3100.16,809.69,11507.55,3133.02,5853.39,1181.85,38975.73,N
05/14/2020,10:00,12684.15,1599.13,3125.93,874.36,12406.35,3316.45,6259.57,1276.92,41542.86,N
05/14/2020,11:00,13523.67,1686.18,3306.64,1003.74,13333.88,3578.10,6752.48,1277.03,44461.72,N
05/14/2020,12:00,14256.98,1819.48,3389.63,927.52,14278.87,3863.67,7333.28,1261.49,47130.92,N
05/14/2020,13:00,14908.40,1916.98,3477.26,967.88,15158.88,4198.34,7892.02,1310.52,49830.28,N
05/14/2020,14:00,15596.15,2034.21,3564.16,1033.37,15987.58,4479.97,8394.60,1392.30,52482.35,N
05/14/2020,15:00,16074.20,2110.46,3572.68,1100.13,16711.54,4706.25,8866.31,1517.06,54658.62,N
05/14/2020,16:00,16327.86,2157.00,3576.36,1141.96,17372.52,4874.19,9306.19,1603.69,56359.78,N
05/14/2020,17:00,16259.78,2177.42,3592.91,1168.34,17902.60,4950.46,9674.06,1692.30,57417.85,N
05/14/2020,18:00,16079.68,2164.60,3617.20,1179.36,18101.29,4938.20,9887.90,1671.70,57639.94,N
05/14/2020,19:00,15447.76,2111.95,3524.62,1147.79,17853.90,4818.76,9809.44,1659.75,56373.96,N
05/14/2020,20:00,14600.38,1991.43,3453.93,1052.78,16965.22,4579.46,9439.98,1623.62,53706.80,N
05/14/2020,21:00,14044.68,1916.50,3449.84,988.92,16364.09,4441.26,9014.91,1530.06,51750.27,N
05/14/2020,22:00,13474.36,1822.32,3455.56,979.41,15875.94,4309.78,8642.06,1482.50,50041.93,N
05/14/2020,23:00,12647.41,1678.62,3385.06,899.60,14827.42,4042.35,7996.70,1394.15,46871.30,N
05/14/2020,24:00,11778.02,1536.19,3292.19,820.20,13542.71,3743.08,7243.18,1337.03,43292.61,N
