OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
05/10/2021,01:00,13003.14,1417.31,3773.38,691.75,10043.41,3924.08,6893.38,1264.26,41010.70,N
05/10/2021,02:00,12478.20,1293.45,3689.09,662.60,9369.00,3677.65,6481.89,1225.24,38877.11,N
05/10/2021,03:00,12179.93,1271.50,3629.66,614.71,8906.04,3498.10,6227.12,1207.21,37534.27,N
05/10/2021,04:00,12080.82,1261.65,3591.76,578.37,8645.48,3392.36,6108.74,1201.32,36860.51,N
05/10/2021,05:00,12147.79,1276.66,3574.37,577.14,8668.31,3341.07,6140.47,1211.08,36936.89,N
05/10/2021,06:00,12473.52,1334.54,3596.51,602.61,9078.67,3398.89,6368.37,1206.62,38059.74,N
05/10/2021,07:00,12849.62,1390.41,3648.03,662.48,9964.56,3539.69,6775.44,1245.82,40076.06,N
05/10/2021,08:00,13079.82,1427.67,3606.84,674.16,10476.70,3633.42,7000.33,1315.63,41214.58,N
05/10/2021,09:00,13687.04,1480.92,3674.87,702.18,10861.04,3783.75,7160.84,1227.78,42578.42,N
05/10/2021,10:00,14546.44,1542.12,3736.51,717.35,11134.01,4007.54,7288.50,1206.41,44178.88,N
05/10/2021,11:00,15570.38,1578.63,3748.31,736.04,11437.26,4239.36,7521.62,1244.94,46076.52,N
05/10/2021,12:00,16513.56,1632.73,3763.69,748.82,11612.79,4549.32,7746.70,1270.99,47838.60,N
05/10/2021,13:00,17303.65,1668.74,3777.48,745.31,11617.45,4832.75,8058.93,1268.89,49273.20,N
05/10/2021,14:00,17869.86,1658.99,3801.19,737.03,11644.74,5011.95,8365.85,1261.47,50351.07,N
05/10/2021,15:00,18162.73,1657.01,3879.38,736.20,11589.67,5096.00,8609.20,1236.16,50966.35,N
05/10/2021,16:00,18437.01,1644.15,3928.50,732.61,11437.71,5162.51,8830.17,1240.32,51412.98,N
05/10/2021,17:00,18497.69,1652.42,3969.20,741.60,11378.26,5124.02,9076.72,1242.67,51682.58,N
05/10/2021,18:00,18232.67,1673.90,3999.24,737.84,11428.44,4928.88,8982.19,1226.08,51209.24,N
05/10/2021,19:00,17549.74,1637.84,3995.96,733.68,11604.84,4734.96,8652.15,1243.75,50152.92,N
05/10/2021,20:00,16745.21,1621.08,3904.97,750.04,11290.48,4621.22,8342.95,1264.22,48540.17,N
05/10/2021,21:00,16391.33,1625.79,3852.59,780.72,11342.28,4584.71,8152.63,1272.30,48002.35,N
05/10/2021,22:00,15739.49,1588.48,3860.19,782.03,10999.07,4481.37,7783.24,1239.91,46473.79,N
05/10/2021,23:00,14867.21,1478.91,3734.33,734.64,10255.99,4253.61,7083.01,1217.02,43624.71,N
05/10/2021,24:00,13991.79,1377.23,3721.35,669.61,9408.60,3970.01,6314.62,1099.26,40552.47,N
