OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
03/23/2021,01:00,9674.11,1242.93,3621.71,733.84,9331.74,2708.45,4984.86,961.47,33259.12,N
03/23/2021,02:00,9388.30,1181.96,3581.88,725.30,8985.44,2487.71,4752.65,975.94,32079.18,N
03/23/2021,03:00,9277.97,1156.60,3588.13,736.00,8813.77,2420.30,4550.35,971.55,31514.67,N
03/23/2021,04:00,9223.36,1164.66,3590.39,732.95,8802.73,2341.20,4430.31,993.86,31279.45,N
03/23/2021,05:00,9287.15,1208.13,3619.68,736.61,9101.00,2348.90,4499.58,1017.25,31818.29,N
03/23/2021,06:00,9614.24,1247.06,3696.34,769.96,9837.47,2376.02,4749.74,1063.70,33354.55,N
03/23/2021,07:00,10133.60,1395.16,3767.66,857.84,11086.24,2609.07,5281.81,1187.97,36319.36,N
03/23/2021,08:00,10474.70,1484.19,3769.33,907.48,11986.80,2728.44,5680.30,1325.93,38357.17,N
03/23/2021,09:00,10622.49,1463.66,3713.26,883.56,11976.43,2756.07,5736.10,1322.32,38473.88,N
03/23/2021,10:00,10934.98,1499.62,3631.61,901.65,11737.99,2882.14,5685.17,1214.86,38488.01,N
03/23/2021,11:00,11306.78,1452.13,3581.64,891.15,11576.52,2989.98,5649.85,1183.34,38631.38,N
03/23/2021,12:00,11730.30,1464.21,3556.37,874.00,11374.84,3122.82,5699.25,1151.60,38973.38,N
03/23/2021,13:00,12058.73,1457.38,3547.61,827.05,11196.69,3318.29,5761.34,1105.28,39272.37,N
03/23/2021,14:00,12368.17,1482.16,3579.49,801.03,11023.42,3536.29,5893.65,1035.63,39719.84,N
03/23/2021,15:00,12669.51,1515.12,3608.46,787.36,10923.51,3739.34,6090.47,1019.63,40353.40,N
03/23/2021,16:00,12971.93,1537.85,3609.35,773.42,10917.99,3901.94,6318.58,1035.43,41066.47,N
03/23/2021,17:00,13204.44,1563.50,3634.24,777.92,11000.56,3943.01,6576.67,1045.35,41745.69,N
03/23/2021,18:00,13191.09,1620.16,3647.43,782.47,11181.12,3926.72,6834.61,1056.81,42240.41,N
03/23/2021,19:00,12831.02,1603.40,3634.18,757.20,11270.71,3785.20,6901.01,1136.05,41918.77,N
03/23/2021,20:00,12326.07,1555.42,3661.84,741.25,11264.14,3588.84,6756.30,1208.85,41102.70,N
03/23/2021,21:00,12108.87,1587.85,3736.73,766.66,11579.97,3538.39,6725.60,1220.88,41264.96,N
03/23/2021,22:00,11550.61,1537.24,3795.98,769.53,11210.43,3402.42,6403.35,1155.73,39825.27,N
03/23/2021,23:00,10766.24,1435.69,3789.17,742.37,10474.89,3191.79,5890.02,1037.39,37327.57,N
03/23/2021,24:00,10047.81,1304.60,3781.85,714.02,9734.21,2935.68,5294.14,927.73,34740.03,N
