OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
06/15/2021,01:00,13755.10,1764.33,3943.05,1155.56,14403.31,3660.21,7762.38,1361.27,47805.21,N
06/15/2021,02:00,13071.43,1635.90,3876.54,1071.40,13361.61,3412.68,7207.95,1282.72,44920.23,N
06/15/2021,03:00,12594.38,1568.67,3855.40,1013.20,12560.26,3252.36,6781.82,1218.15,42844.24,N
06/15/2021,04:00,12347.49,1518.50,3865.17,975.54,12051.70,3148.47,6549.39,1150.69,41606.94,N
06/15/2021,05:00,12290.37,1490.37,3868.66,953.33,11848.17,3098.77,6467.16,1117.50,41134.32,N
06/15/2021,06:00,12490.37,1561.36,3890.07,961.06,12066.26,3144.71,6541.40,1109.68,41764.90,N
06/15/2021,07:00,12718.16,1605.98,3905.83,1002.91,12578.00,3249.49,6734.26,1146.90,42941.53,N
06/15/2021,08:00,13225.07,1722.30,3883.24,1070.52,13262.35,3357.26,7018.80,1189.42,44728.96,N
06/15/2021,09:00,14260.72,1841.01,3900.12,1201.00,14387.80,3611.68,7560.09,1247.86,48010.29,N
06/15/2021,10:00,15535.80,1976.23,3936.58,1314.07,15742.55,3949.04,8264.25,1359.63,52078.15,N
06/15/2021,11:00,16834.68,2201.98,4049.30,1426.47,17320.41,4334.05,9070.89,1488.69,56726.45,N
06/15/2021,12:00,18002.87,2388.05,4163.53,1518.31,18763.15,4699.25,9881.85,1632.29,61049.29,N
06/15/2021,13:00,18925.63,2492.06,4267.47,1646.88,19959.07,5015.22,10580.73,1663.78,64550.84,N
06/15/2021,14:00,19582.81,2626.65,4337.73,1707.35,21042.73,5245.15,11160.70,1754.66,67457.78,N
06/15/2021,15:00,19759.33,2711.73,4340.62,1754.22,21681.68,5358.25,11469.72,1797.49,68873.04,N
06/15/2021,16:00,19606.84,2708.39,4337.16,1795.69,22113.01,5418.72,11532.06,1833.94,69345.82,N
06/15/2021,17:00,19238.40,2700.96,4368.77,1818.27,22453.13,5472.22,11576.88,1862.05,69490.69,N
06/15/2021,18:00,18200.73,2707.63,4377.43,1839.99,22540.00,5597.54,11696.72,1859.46,68819.51,N
06/15/2021,19:00,16874.19,2618.65,4366.06,1795.47,22194.12,5430.50,11695.77,1853.19,66827.95,N
06/15/2021,20:00,15718.77,2520.20,4411.07,1659.01,21376.83,5186.51,11247.15,1823.96,63943.49,N
06/15/2021,21:00,15028.79,2337.06,4384.49,1486.63,20214.07,4967.54,10556.80,1786.55,60761.93,N
06/15/2021,22:00,14326.26,2234.95,4348.34,1337.22,19233.78,4820.77,10100.01,1746.39,58147.72,N
06/15/2021,23:00,13537.36,2019.72,4247.37,1430.55,17675.86,4495.62,9388.49,1640.89,54435.87,N
06/15/2021,24:00,12793.18,1842.06,4100.71,1330.32,16046.25,4166.52,8600.04,1562.97,50442.04,N
