OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
04/10/2021,01:00,11578.23,1373.67,3713.06,1030.79,9801.30,3408.45,6402.26,1175.94,38483.70,N
04/10/2021,02:00,11146.24,1291.19,3689.62,950.39,9037.36,3191.24,5921.87,1089.63,36317.53,N
04/10/2021,03:00,10833.57,1227.13,3737.13,844.41,8572.46,3045.27,5521.44,982.91,34764.32,N
04/10/2021,04:00,10641.04,1183.28,3769.51,770.92,8308.87,2947.92,5202.16,892.80,33716.50,N
04/10/2021,05:00,10517.98,1176.87,3819.40,654.14,8173.27,2905.17,4969.96,777.77,32994.55,N
04/10/2021,06:00,10492.13,1174.74,3866.40,559.75,8278.23,2901.05,4888.72,714.63,32875.66,N
04/10/2021,07:00,10678.65,1217.53,3853.52,550.21,8657.81,2936.37,4936.91,768.64,33599.63,N
04/10/2021,08:00,10761.93,1222.43,3767.89,544.80,9096.10,2979.64,5008.31,864.99,34246.10,N
04/10/2021,09:00,10986.94,1291.27,3682.78,578.32,9591.81,3086.80,5157.04,978.80,35353.76,N
04/10/2021,10:00,11269.13,1327.84,3744.57,681.55,9955.19,3266.28,5324.71,970.74,36540.01,N
04/10/2021,11:00,11604.44,1360.13,3733.41,727.65,10186.15,3464.93,5485.21,983.33,37545.25,N
04/10/2021,12:00,12029.31,1387.59,3710.27,666.40,10291.80,3688.92,5631.73,1011.72,38417.73,N
04/10/2021,13:00,12462.97,1405.07,3713.59,661.32,10262.97,3926.84,5821.24,1025.46,39279.47,N
04/10/2021,14:00,12891.79,1440.32,3717.39,673.77,10233.50,4131.58,6019.55,1064.86,40172.76,N
04/10/2021,15:00,13211.44,1452.42,3746.40,670.51,10360.36,4317.39,6255.25,1121.94,41135.71,N
04/10/2021,16:00,13528.78,1466.75,3747.20,684.13,10508.07,4440.10,6564.49,1163.29,42102.81,N
04/10/2021,17:00,13719.01,1470.23,3774.78,694.89,10740.00,4521.69,6846.77,1210.70,42978.07,N
04/10/2021,18:00,13707.34,1488.95,3813.89,703.30,10995.23,4460.65,7063.75,1257.06,43490.18,N
04/10/2021,19:00,13285.90,1451.08,3797.81,642.71,11034.81,4274.71,7091.68,1304.46,42883.15,N
04/10/2021,20:00,12607.23,1373.87,3772.16,485.93,10982.92,4024.26,6828.11,1349.11,41423.59,N
04/10/2021,21:00,12261.90,1365.13,3766.00,486.26,11089.31,3848.62,6632.99,1333.72,40783.92,N
04/10/2021,22:00,11846.15,1350.11,3735.65,611.48,10568.36,3718.09,6311.76,1299.18,39440.77,N
04/10/2021,23:00,11270.42,1301.63,3667.08,876.96,9829.57,3479.78,5877.89,1261.72,37565.05,N
04/10/2021,24:00,10715.18,1226.46,3663.42,990.71,9144.38,3234.68,5433.14,1156.26,35564.21,N
