OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
10/15/2020,01:00,12186.12,1475.53,3596.18,825.84,12232.47,3386.98,6496.04,1336.96,41536.14,N
10/15/2020,02:00,11661.86,1366.96,3568.81,787.71,11458.43,3220.69,6062.36,1217.21,39344.03,N
10/15/2020,03:00,11292.85,1343.74,3550.75,756.58,10949.35,3098.39,5766.03,1179.42,37937.10,N
10/15/2020,04:00,11146.42,1334.85,3471.94,746.51,10574.15,3013.39,5664.35,1188.35,37139.96,N
10/15/2020,05:00,11198.53,1337.67,3363.27,748.21,10537.60,2990.91,5763.69,1259.02,37198.89,N
10/15/2020,06:00,11537.31,1371.78,3464.18,745.79,10868.27,3067.17,6061.72,1188.29,38304.50,N
10/15/2020,07:00,12156.48,1539.72,3469.89,848.53,11626.98,3241.93,6574.86,1334.70,40793.08,N
10/15/2020,08:00,12369.26,1607.53,3551.03,892.66,12072.28,3344.78,6932.90,1337.94,42108.38,N
10/15/2020,09:00,12708.63,1614.15,3571.86,900.05,12267.51,3444.62,7089.43,1313.58,42909.84,N
10/15/2020,10:00,13508.95,1636.34,3584.51,919.95,12815.88,3702.79,7283.97,1275.12,44727.51,N
10/15/2020,11:00,14384.58,1669.44,3536.92,918.74,13088.42,4018.84,7480.70,1293.73,46391.37,N
10/15/2020,12:00,15291.53,1769.11,3512.59,920.81,13096.54,4373.03,7793.28,1355.55,48112.45,N
10/15/2020,13:00,16087.25,1816.66,3517.44,897.77,13100.66,4722.08,8219.66,1391.55,49753.07,N
10/15/2020,14:00,16847.98,1844.35,3533.41,945.22,13102.07,4997.16,8675.00,1391.01,51336.20,N
10/15/2020,15:00,17535.69,1903.78,3565.35,957.23,13038.21,5206.90,9093.59,1402.98,52703.74,N
10/15/2020,16:00,17982.19,1909.81,3568.29,980.47,12844.65,5340.08,9412.35,1439.27,53477.11,N
10/15/2020,17:00,18073.35,1877.24,3556.24,982.76,12605.10,5356.28,9511.58,1419.92,53382.46,N
10/15/2020,18:00,17600.39,1819.80,3638.15,946.94,12383.71,5166.10,9222.44,1380.94,52158.48,N
10/15/2020,19:00,16784.79,1800.82,3625.53,887.41,12170.68,4827.33,8769.54,1313.71,50179.81,N
10/15/2020,20:00,16398.91,1725.39,3625.94,866.43,12266.43,4659.79,8523.19,1256.46,49322.54,N
10/15/2020,21:00,15767.45,1610.28,3579.92,877.84,12091.81,4486.35,8166.22,1264.51,47844.39,N
10/15/2020,22:00,15041.25,1580.86,3465.17,883.47,11607.33,4223.68,7690.23,1315.99,45807.97,N
10/15/2020,23:00,14138.10,1515.20,3417.32,840.28,10861.26,3993.78,7015.60,1236.37,43017.92,N
10/15/2020,24:00,13146.42,1376.88,3416.57,783.81,9960.71,3720.44,6195.04,1110.68,39710.54,N
