OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
04/11/2021,01:00,10181.77,1158.40,3702.28,1046.60,8509.35,3028.09,5045.89,1078.29,33750.67,N
04/11/2021,02:00,9789.66,1126.27,3727.50,1078.61,8175.93,2859.97,4723.13,1040.43,32521.51,N
04/11/2021,03:00,9488.17,1103.67,3701.22,1025.41,7931.30,2738.08,4532.97,1067.89,31588.70,N
04/11/2021,04:00,9324.92,1098.44,3683.45,1016.00,7867.00,2616.65,4444.43,1073.17,31124.07,N
04/11/2021,05:00,9240.27,1094.38,3681.08,1007.34,7830.38,2558.01,4386.44,1064.54,30862.45,N
04/11/2021,06:00,9248.85,1131.09,3667.74,1001.80,8017.53,2542.68,4370.50,1084.17,31064.34,N
04/11/2021,07:00,9369.88,1187.47,3685.11,1007.15,8320.61,2555.52,4488.71,1084.42,31698.88,N
04/11/2021,08:00,9399.44,1247.73,3704.90,1011.90,8671.33,2582.72,4633.48,1104.18,32355.69,N
04/11/2021,09:00,9756.94,1311.65,3735.84,1048.53,9199.36,2708.03,4878.10,1038.86,33677.31,N
04/11/2021,10:00,10218.60,1301.73,3779.96,987.25,9617.17,2900.80,5047.56,995.11,34848.17,N
04/11/2021,11:00,10638.42,1329.90,3776.08,1021.58,9917.59,3115.51,5227.21,1043.99,36070.28,N
04/11/2021,12:00,11027.75,1332.03,3810.01,1035.27,10111.67,3351.76,5430.09,1005.31,37103.89,N
04/11/2021,13:00,11463.13,1381.85,3818.58,952.35,10372.29,3605.39,5715.57,1107.51,38416.67,N
04/11/2021,14:00,12034.17,1445.35,3841.06,880.74,10673.20,3839.12,6047.33,1160.74,39921.70,N
04/11/2021,15:00,12668.25,1493.49,3913.41,826.16,11147.23,4063.29,6452.33,1214.21,41778.36,N
04/11/2021,16:00,13354.15,1573.41,3965.55,877.59,11697.50,4293.88,6984.78,1299.67,44046.51,N
04/11/2021,17:00,13911.32,1598.87,3978.92,890.85,12278.04,4436.46,7489.60,1372.88,45956.95,N
04/11/2021,18:00,14138.20,1659.06,4043.66,901.86,12831.70,4459.84,7931.40,1359.22,47324.96,N
04/11/2021,19:00,13893.58,1591.02,3965.85,819.62,12980.46,4354.94,8013.40,1402.49,47021.36,N
04/11/2021,20:00,13158.48,1539.85,3886.66,652.77,12735.18,4098.75,7792.62,1411.30,45275.61,N
04/11/2021,21:00,12874.31,1536.17,3872.75,667.08,12774.38,4069.90,7657.68,1443.54,44895.80,N
04/11/2021,22:00,12473.74,1497.93,3883.63,787.29,12224.87,4007.81,7371.40,1413.92,43660.59,N
04/11/2021,23:00,11791.73,1382.27,3846.86,847.81,11222.54,3770.05,6818.86,1307.26,40987.38,N
04/11/2021,24:00,11001.13,1263.24,3870.88,876.18,10077.81,3478.28,6154.39,1114.39,37836.31,N
