OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
12/22/2020,01:00,9711.90,1419.58,3967.47,759.54,10497.79,2559.58,5385.49,1034.29,35335.64,N
12/22/2020,02:00,9543.86,1398.49,3931.31,756.05,10292.68,2453.51,5303.77,1034.12,34713.79,N
12/22/2020,03:00,9512.01,1400.22,3862.73,768.92,10266.94,2382.81,5264.98,1091.23,34549.84,N
12/22/2020,04:00,9596.77,1405.18,3800.84,788.06,10505.72,2346.28,5366.52,1181.01,34990.38,N
12/22/2020,05:00,9814.42,1492.16,3816.12,820.45,10893.37,2346.47,5576.12,1248.12,36007.23,N
12/22/2020,06:00,10284.40,1592.54,3915.38,873.11,11737.88,2439.13,5958.77,1262.86,38064.06,N
12/22/2020,07:00,10896.66,1744.77,3972.33,940.87,12786.09,2604.56,6463.24,1348.08,40756.60,N
12/22/2020,08:00,11246.26,1845.34,3985.89,991.14,13575.53,2697.73,6829.07,1449.80,42620.77,N
12/22/2020,09:00,11393.32,1796.32,3911.84,1011.31,13666.36,2759.32,6840.35,1488.31,42867.13,N
12/22/2020,10:00,11336.41,1711.25,3826.54,1024.36,13311.35,2808.24,6607.51,1425.34,42050.99,N
12/22/2020,11:00,11246.00,1621.69,3765.42,979.40,12778.31,2892.03,6396.59,1393.34,41072.76,N
12/22/2020,12:00,11163.61,1537.76,3705.39,988.52,12348.07,3002.23,6131.43,1341.32,40218.33,N
12/22/2020,13:00,11092.43,1504.57,3706.87,934.21,11985.28,3065.24,5973.05,1284.54,39546.19,N
12/22/2020,14:00,11102.56,1497.79,3693.20,882.77,11742.23,3099.19,5971.10,1282.21,39271.04,N
12/22/2020,15:00,11076.48,1489.55,3683.22,864.12,11508.34,3109.14,5937.43,1266.03,38934.31,N
12/22/2020,16:00,11026.01,1448.32,3692.94,850.73,11404.86,3129.31,5952.00,1271.46,38775.64,N
12/22/2020,17:00,10980.71,1426.82,3674.00,847.51,11515.23,3127.26,6032.22,1287.19,38890.94,N
12/22/2020,18:00,11238.10,1518.52,3666.51,871.77,12186.72,3140.65,6372.14,1371.95,40366.36,N
12/22/2020,19:00,11518.48,1640.94,3709.48,893.09,12656.96,3243.75,6675.79,1468.23,41806.73,N
12/22/2020,20:00,11406.76,1620.02,3744.08,874.30,12463.38,3213.13,6588.08,1481.93,41391.68,N
12/22/2020,21:00,11291.89,1619.19,3764.72,858.78,12246.60,3166.52,6437.95,1449.39,40835.05,N
12/22/2020,22:00,11071.49,1559.35,3766.21,847.94,11867.46,3097.12,6230.01,1387.54,39827.11,N
12/22/2020,23:00,10652.77,1472.26,3754.12,796.61,11201.91,2966.65,5896.58,1302.59,38043.50,N
12/22/2020,24:00,10151.88,1373.26,3742.73,767.92,10408.82,2820.51,5486.98,1196.51,35948.62,N
