OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
05/19/2020,01:00,11489.42,1469.05,3253.47,794.88,12100.20,3328.07,6512.40,1514.46,40461.94,N
05/19/2020,02:00,10774.87,1342.12,3218.06,746.34,11205.17,3113.95,5946.54,1404.11,37751.16,N
05/19/2020,03:00,10269.67,1273.95,3185.70,705.15,10496.17,2966.00,5587.27,1315.53,35799.44,N
05/19/2020,04:00,9979.11,1224.41,3189.61,684.17,10049.63,2868.55,5331.83,1228.62,34555.92,N
05/19/2020,05:00,9866.16,1222.04,3143.74,664.39,9914.89,2840.65,5184.29,1207.72,34043.88,N
05/19/2020,06:00,10047.21,1273.39,3145.65,660.74,10122.96,2915.43,5285.13,1188.82,34639.33,N
05/19/2020,07:00,10364.62,1351.23,3131.27,683.40,10512.39,3038.64,5561.77,1172.43,35815.74,N
05/19/2020,08:00,10898.31,1420.46,3135.55,717.42,11051.35,3129.30,5809.41,1172.92,37334.73,N
05/19/2020,09:00,11833.58,1538.42,3190.73,809.20,11947.80,3366.19,6287.73,1199.33,40172.98,N
05/19/2020,10:00,12761.83,1635.60,3346.98,872.12,12922.53,3714.64,6843.87,1197.08,43294.64,N
05/19/2020,11:00,13802.21,1791.12,3518.02,935.93,14126.23,4071.31,7460.28,1279.72,46984.84,N
05/19/2020,12:00,14889.27,1942.82,3519.33,974.05,15433.99,4425.83,8182.91,1419.60,50787.78,N
05/19/2020,13:00,15948.60,2065.15,3711.34,1026.07,16813.69,4769.81,8937.91,1502.71,54775.26,N
05/19/2020,14:00,16830.69,2239.78,3839.18,1068.76,18039.27,5032.06,9615.90,1638.32,58303.96,N
05/19/2020,15:00,17496.41,2354.80,3804.20,1127.38,19061.63,5246.86,10198.84,1767.80,61057.91,N
05/19/2020,16:00,17896.69,2418.78,3792.15,1182.54,19900.23,5396.60,10647.64,1883.87,63118.50,N
05/19/2020,17:00,17950.61,2393.03,3759.41,1229.79,20422.53,5416.88,10955.50,1969.08,64096.83,N
05/19/2020,18:00,17802.91,2410.05,3688.84,1226.72,20587.57,5336.21,11130.55,2017.43,64200.28,N
05/19/2020,19:00,17286.44,2358.72,3570.83,1208.60,19994.35,5194.43,11025.42,2026.05,62664.83,N
05/19/2020,20:00,16442.22,2199.80,3506.63,1087.65,18812.55,4939.91,10618.22,2025.19,59632.18,N
05/19/2020,21:00,15789.53,2161.98,3457.95,1034.86,17697.30,4741.76,10115.64,1951.16,56950.18,N
05/19/2020,22:00,15149.69,2041.45,3489.85,979.05,16755.35,4574.70,9616.71,1784.66,54391.46,N
05/19/2020,23:00,14160.95,1876.55,3352.11,910.29,15281.70,4272.37,8885.32,1740.38,50479.67,N
05/19/2020,24:00,13261.18,1694.81,3219.35,832.96,13934.83,3979.12,8198.87,1680.86,46801.97,N
