OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
2021-08-17,01:00,12924.82,1658.46,4122.74,795.53,14322.36,3818.38,7742.56,1195.23,46580.08,N
2021-08-17,02:00,12397.85,1568.15,4068.8,767.11,13500.09,3607.32,7264.85,1148.33,44322.51,N
2021-08-17,03:00,12084.74,1502.88,4043.8,745.72,12964.62,3471.56,6949.28,1123.96,42886.57,N
2021-08-17,04:00,11947.94,1454.85,4028.8,735.01,12716.29,3392.27,6735.32,1095.92,42106.38,N
2021-08-17,05:00,12022.71,1450.9,4001.51,741.41,12699.03,3351.26,6703.39,1086.82,42057.03,N
2021-08-17,06:00,12401.17,1502.18,4028.89,762.93,13086.72,3405.51,6844.28,1111.3,43142.98,N
2021-08-17,07:00,12898.93,1577.33,4078.7,800.13,13791.13,3574.14,7204.99,1143.15,45068.51,N
2021-08-17,08:00,13086.48,1639.97,4116.62,815.25,14107.34,3587.37,7331.84,1161.45,45846.32,N
2021-08-17,09:00,13970.54,1725.8,4132.66,854.68,14886.58,3810.35,7638.2,1194.49,48213.29,N
2021-08-17,10:00,15142.29,1894.28,4160.39,899.92,15910.53,4130.83,8203.51,1242.13,51583.88,N
2021-08-17,11:00,16305.21,2063.66,4198.84,916.48,17073.11,4462.24,8799.73,1280.74,55100.02,N
2021-08-17,12:00,17372.7,2217.81,4232.06,937.98,18244.14,4798.84,9438.75,1331.71,58573.99,N
2021-08-17,13:00,18268.89,2348.7,4261.58,926.34,19210.72,5129.26,10022.34,1387.46,61555.3,N
2021-08-17,14:00,18931.14,2498.42,4313.01,909.28,19271.3,5347.93,10596.49,1428.9,63296.47,N
2021-08-17,15:00,19269.88,2556.78,4396.94,911.74,18503.39,5511.43,11027.53,1449.99,63627.67,N
2021-08-17,16:00,19190.7,2547.43,4478.73,902.66,17666.36,5604.35,11315.51,1434.58,63140.32,N
2021-08-17,17:00,19343.09,2491.29,4536.23,898.59,17279.89,5638.43,11450.13,1432.26,63069.91,N
2021-08-17,18:00,19209.77,2473.58,4543.42,895.01,16831.57,5571.0,11274.56,1429.17,62228.08,N
2021-08-17,19:00,18501.92,2466.45,4543.19,888.51,16292.01,5351.28,10865.99,1412.78,60322.13,N
2021-08-17,20:00,17864.16,2326.77,4514.41,874.29,15769.88,5145.72,10486.06,1388.71,58370.0,N
2021-08-17,21:00,17488.24,2232.33,4482.49,872.31,15586.74,5087.71,10231.37,1370.11,57351.3,N
2021-08-17,22:00,16800.81,2106.76,4439.69,858.88,15146.19,4915.85,9825.39,1334.65,55428.23,N
2021-08-17,23:00,15800.67,1941.17,4352.64,811.59,14187.75,4593.76,9152.54,1266.95,52107.08,N
2021-08-17,24:00,14852.75,1780.22,4247.58,757.34,13108.12,4257.45,8451.49,1192.58,48647.54,N
