OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
08/22/2021,01:00,14218.37,1826.56,4095.17,1267.59,15650.25,3853.96,8197.89,1475.72,50585.52,N
08/22/2021,02:00,13447.36,1690.92,4166.31,1192.11,14879.04,3636.73,7631.97,1305.87,47950.29,N
08/22/2021,03:00,12893.42,1602.68,4153.01,1140.59,14118.44,3471.48,7216.75,1238.15,45834.52,N
08/22/2021,04:00,12458.16,1551.30,4098.82,1084.43,13486.23,3338.06,6898.25,1240.38,44155.63,N
08/22/2021,05:00,12169.99,1489.48,4039.65,1061.80,13087.24,3249.54,6669.84,1257.75,43025.28,N
08/22/2021,06:00,11988.86,1467.51,3986.61,1068.72,12848.00,3215.35,6591.65,1247.79,42414.49,N
08/22/2021,07:00,11928.85,1485.80,3966.79,1088.20,12765.26,3214.43,6610.09,1234.17,42293.60,N
08/22/2021,08:00,11878.03,1493.57,3958.21,1090.61,12760.29,3192.66,6641.94,1222.39,42237.70,N
08/22/2021,09:00,12668.98,1650.89,3989.39,1182.67,13649.96,3427.52,7029.62,1283.58,44882.63,N
08/22/2021,10:00,13965.30,1835.98,4087.32,1326.30,15404.20,3843.62,7656.85,1417.32,49536.90,N
08/22/2021,11:00,15391.64,2047.54,4196.87,1442.83,17088.21,4217.58,8402.06,1530.73,54317.46,N
08/22/2021,12:00,16699.85,2260.57,4291.80,1556.97,18618.73,4559.85,9096.55,1633.74,58718.07,N
08/22/2021,13:00,17745.15,2430.46,4355.99,1686.45,20248.67,4851.44,9811.62,1718.08,62847.85,N
08/22/2021,14:00,18559.36,2576.74,4409.16,1798.49,21518.31,5091.37,10465.14,1830.64,66249.22,N
08/22/2021,15:00,19156.05,2677.59,4435.07,1889.25,22409.89,5273.75,10993.86,1919.89,68755.35,N
08/22/2021,16:00,19549.67,2741.15,4463.28,1928.57,22938.53,5396.21,11400.99,1982.80,70401.21,N
08/22/2021,17:00,19727.49,2760.38,4477.34,1966.22,23268.44,5446.86,11731.74,2040.10,71418.57,N
08/22/2021,18:00,19655.11,2750.47,4472.55,1975.63,23353.46,5427.17,11917.71,2070.86,71622.98,N
08/22/2021,19:00,19248.75,2711.21,4411.87,1927.45,22862.46,5317.57,11856.34,2113.22,70448.87,N
08/22/2021,20:00,18486.86,2565.27,4336.17,1787.76,21746.03,5135.27,11479.73,2022.43,67559.52,N
08/22/2021,21:00,18001.88,2417.32,4339.74,1687.63,20888.55,4994.18,11021.58,1861.58,65212.46,N
08/22/2021,22:00,17246.65,2272.19,4308.35,1601.61,19885.91,4796.79,10516.85,1764.16,62392.52,N
08/22/2021,23:00,16115.43,2113.17,4198.16,1478.85,18362.23,4462.86,9768.66,1671.63,58170.98,N
08/22/2021,24:00,14845.03,1849.50,4109.95,1365.82,16714.82,4112.13,8925.14,1563.86,53486.24,N
