OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
01/10/2021,01:00,10545.53,1730.89,3921.88,868.78,12985.03,2983.40,6313.53,1297.12,40646.16,N
01/10/2021,02:00,10338.99,1707.80,3873.33,876.14,12614.35,2899.49,6219.28,1345.10,39874.47,N
01/10/2021,03:00,10286.71,1705.62,3818.12,884.50,12411.81,2823.71,6187.36,1379.05,39496.89,N
01/10/2021,04:00,10268.54,1709.77,3798.40,893.71,12380.01,2770.46,6234.94,1380.59,39436.41,N
01/10/2021,05:00,10343.91,1731.76,3783.00,896.28,12477.24,2751.44,6361.36,1405.83,39750.82,N
01/10/2021,06:00,10499.99,1779.48,3792.44,932.68,12778.59,2762.02,6561.39,1441.78,40548.38,N
01/10/2021,07:00,10928.04,1857.12,3766.62,960.30,13234.23,2800.44,6877.80,1543.91,41968.47,N
01/10/2021,08:00,11241.95,1958.93,3825.94,997.72,13916.66,2863.92,7294.83,1582.34,43682.30,N
01/10/2021,09:00,11610.85,2014.87,3880.09,1045.41,14606.74,2995.53,7707.28,1598.14,45458.91,N
01/10/2021,10:00,12095.57,2091.65,3919.97,1085.38,15477.24,3164.29,8216.55,1645.46,47696.11,N
01/10/2021,11:00,12510.39,2141.02,3947.11,1106.22,16173.08,3274.67,8674.49,1673.19,49500.18,N
01/10/2021,12:00,12894.37,2185.09,3932.56,1099.15,16664.91,3388.72,9056.55,1656.26,50877.61,N
01/10/2021,13:00,13147.08,2236.06,3926.91,1095.64,16999.90,3502.05,9395.34,1629.36,51932.34,N
01/10/2021,14:00,13260.13,2291.96,3936.43,1079.21,17004.87,3588.11,9448.21,1600.17,52209.10,N
01/10/2021,15:00,13366.30,2323.16,3919.98,1066.13,16900.40,3690.94,9385.96,1597.32,52250.19,N
01/10/2021,16:00,13511.10,2349.19,3937.69,1065.09,16845.19,3806.53,9347.53,1591.66,52453.98,N
01/10/2021,17:00,13690.92,2317.24,3938.82,1077.03,16846.36,3938.31,9357.63,1640.25,52806.56,N
01/10/2021,18:00,14025.51,2335.01,3979.31,1116.40,17279.21,4142.60,9601.94,1702.51,54182.48,N
01/10/2021,19:00,14118.20,2281.13,4039.34,1136.80,17629.93,4382.49,9897.03,1768.49,55253.41,N
01/10/2021,20:00,14195.24,2154.94,4036.66,1130.38,17348.40,4465.08,9813.69,1808.26,54952.65,N
01/10/2021,21:00,13980.52,2074.47,3979.96,1114.41,16905.05,4479.18,9595.07,1806.53,53935.21,N
01/10/2021,22:00,13556.00,1973.40,3945.15,1061.78,16324.78,4456.08,9265.70,1754.14,52337.03,N
01/10/2021,23:00,13005.45,1863.94,3904.84,1010.47,15461.45,4319.16,8811.71,1689.38,50066.40,N
01/10/2021,24:00,12562.02,1791.63,3844.74,967.35,14684.28,4141.60,8425.44,1668.81,48085.86,N
