OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
06/03/2020,01:00,11720.16,1450.74,3333.55,859.41,13003.56,3113.31,6302.06,1370.54,41153.34,N
06/03/2020,02:00,11147.38,1360.66,3321.22,819.74,12059.06,2923.48,5910.61,1299.29,38841.45,N
06/03/2020,03:00,10737.63,1284.12,3318.96,777.93,11367.95,2799.03,5600.80,1243.72,37130.13,N
06/03/2020,04:00,10486.53,1234.66,3312.67,761.24,10989.92,2713.82,5423.57,1204.74,36127.16,N
06/03/2020,05:00,10458.34,1230.47,3322.80,748.89,10882.03,2680.37,5398.57,1175.84,35897.31,N
06/03/2020,06:00,10708.61,1258.93,3304.42,759.05,11095.74,2735.21,5572.24,1121.38,36555.58,N
06/03/2020,07:00,10984.84,1308.39,3252.16,787.23,11493.91,2824.97,5806.19,1156.46,37614.15,N
06/03/2020,08:00,11403.68,1371.78,3213.76,825.29,12086.00,2934.49,6060.95,1199.91,39095.86,N
06/03/2020,09:00,12227.85,1499.62,3282.23,916.61,13112.55,3193.82,6416.93,1196.73,41846.35,N
06/03/2020,10:00,13155.81,1649.35,3398.19,986.42,14311.91,3511.90,6887.81,1229.91,45131.30,N
06/03/2020,11:00,14169.23,1830.33,3532.36,1057.79,15555.12,3833.01,7447.45,1255.16,48680.45,N
06/03/2020,12:00,15188.41,1974.30,3636.11,1134.35,16853.20,4115.32,8071.22,1315.21,52288.11,N
06/03/2020,13:00,15929.10,2107.12,3739.59,1202.36,18052.06,4362.13,8700.38,1390.24,55482.98,N
06/03/2020,14:00,16322.02,2217.74,3824.19,1255.82,18994.57,4545.01,9241.13,1480.04,57880.52,N
06/03/2020,15:00,16109.54,2282.80,3908.67,1302.80,19800.43,4639.97,9675.75,1542.25,59262.22,N
06/03/2020,16:00,15140.21,2342.57,3973.95,1341.26,20455.08,4724.73,9937.73,1589.13,59504.67,N
06/03/2020,17:00,14286.79,2356.99,4034.60,1349.96,20837.78,4751.25,10082.46,1623.86,59323.68,N
06/03/2020,18:00,14138.26,2317.20,4021.93,1364.93,20946.80,4747.20,10142.18,1660.74,59339.23,N
06/03/2020,19:00,14188.60,2237.09,3987.85,1363.13,20544.11,4642.64,10010.23,1680.23,58653.89,N
06/03/2020,20:00,13973.70,2122.68,3936.09,1254.18,19619.02,4448.32,9667.89,1677.74,56699.63,N
06/03/2020,21:00,13738.77,2007.97,3885.93,1172.49,18528.71,4256.92,9143.56,1649.08,54383.43,N
06/03/2020,22:00,13547.83,1925.54,3830.66,1129.91,17771.85,4150.84,8801.47,1646.85,52804.94,N
06/03/2020,23:00,12909.40,1757.36,3679.93,1055.90,16409.38,3882.59,8169.68,1622.23,49486.46,N
06/03/2020,24:00,12078.57,1604.14,3574.28,950.42,15024.86,3576.51,7446.92,1527.30,45783.00,N
