OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
06/11/2020,01:00,10929.03,1341.45,3456.43,808.03,11168.76,3284.14,6110.64,1410.33,38508.81,N
06/11/2020,02:00,10225.28,1256.32,3400.86,768.53,10331.16,3092.30,5600.11,1338.67,36013.23,N
06/11/2020,03:00,9739.36,1183.88,3381.78,735.05,9674.10,2945.34,5247.81,1254.31,34161.63,N
06/11/2020,04:00,9454.83,1160.93,3347.39,718.55,9343.22,2846.34,5032.33,1210.54,33114.13,N
06/11/2020,05:00,9358.30,1170.57,3324.61,709.90,9249.78,2806.96,4940.63,1174.60,32735.35,N
06/11/2020,06:00,9540.64,1150.29,3352.30,725.06,9514.81,2851.03,5075.18,1148.18,33357.49,N
06/11/2020,07:00,9782.25,1180.75,3403.02,737.71,9959.14,2933.90,5326.23,1140.26,34463.25,N
06/11/2020,08:00,10267.78,1245.92,3437.89,780.84,10577.04,3028.00,5556.67,1178.52,36072.66,N
06/11/2020,09:00,11098.98,1376.63,3456.71,872.60,11527.36,3264.72,6051.05,1252.12,38900.17,N
06/11/2020,10:00,12026.08,1503.64,3467.11,956.00,12654.63,3588.13,6632.04,1395.18,42222.81,N
06/11/2020,11:00,13000.26,1628.47,3552.72,1024.54,13884.02,3933.70,7249.84,1507.72,45781.27,N
06/11/2020,12:00,13876.55,1742.48,3663.34,1081.39,15094.85,4237.51,7835.37,1597.44,49128.92,N
06/11/2020,13:00,14673.61,1874.53,3754.69,1148.23,16252.42,4455.33,8457.72,1683.39,52299.92,N
06/11/2020,14:00,15481.33,2017.10,3839.89,1212.58,17336.80,4648.07,9001.09,1787.07,55323.93,N
06/11/2020,15:00,16124.32,2151.75,3859.00,1262.51,18289.73,4800.54,9464.21,1892.68,57844.75,N
06/11/2020,16:00,16613.30,2243.46,3893.90,1331.89,19011.44,4881.02,9928.55,1966.31,59869.86,N
06/11/2020,17:00,16915.42,2325.07,3905.82,1364.48,19479.92,4885.04,10227.22,2024.26,61127.23,N
06/11/2020,18:00,16872.57,2319.43,3890.98,1367.15,19674.34,4785.36,10333.91,2014.73,61258.48,N
06/11/2020,19:00,16376.98,2262.91,3859.95,1336.43,19301.81,4635.88,10204.95,1996.96,59975.87,N
06/11/2020,20:00,15603.44,2142.46,3821.86,1248.37,18275.24,4415.32,9804.05,1942.75,57253.49,N
06/11/2020,21:00,14825.78,1981.34,3735.71,1154.66,17004.76,4200.72,9158.12,1847.68,53908.77,N
06/11/2020,22:00,14168.12,1901.72,3703.46,1097.14,16133.99,4056.64,8637.92,1772.80,51471.78,N
06/11/2020,23:00,13187.39,1702.40,3631.10,1027.71,14735.93,3756.47,7827.44,1679.81,47548.24,N
06/11/2020,24:00,12168.89,1533.31,3532.88,944.25,13254.08,3424.98,6963.42,1560.86,43382.68,N
