OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
10/13/2021,01:00,12926.81,1622.35,4076.49,1048.20,13284.94,3882.24,7415.20,1515.63,45771.86,N
10/13/2021,02:00,12413.13,1555.29,3977.74,990.08,12814.60,3709.15,7053.47,1523.79,44037.25,N
10/13/2021,03:00,12082.34,1492.55,3974.73,951.82,12485.93,3602.00,6810.82,1467.47,42867.67,N
10/13/2021,04:00,11897.72,1480.70,3881.46,948.29,12337.46,3519.15,6753.19,1482.29,42300.26,N
10/13/2021,05:00,11941.49,1485.76,3799.74,939.33,12387.42,3488.13,6819.71,1475.15,42336.72,N
10/13/2021,06:00,12308.34,1546.63,3844.40,963.50,12858.65,3569.44,6980.05,1346.66,43417.68,N
10/13/2021,07:00,12864.81,1638.62,3863.52,1029.30,13679.96,3797.83,7417.36,1312.61,45604.02,N
10/13/2021,08:00,13002.54,1611.15,3933.62,1066.00,14099.80,3905.27,7745.56,1295.04,46658.99,N
10/13/2021,09:00,13270.73,1637.92,3897.47,1059.13,14204.71,3958.50,7798.27,1301.30,47128.04,N
10/13/2021,10:00,14195.59,1734.82,3892.43,1065.71,14481.24,4195.51,8014.37,1293.77,48873.44,N
10/13/2021,11:00,15154.14,1880.36,3931.42,1089.90,14907.96,4468.29,8344.94,1296.00,51073.02,N
10/13/2021,12:00,16048.70,1978.20,3942.89,1138.46,15168.57,4694.87,8794.46,1289.95,53056.09,N
10/13/2021,13:00,16813.41,2077.52,3919.38,1166.89,15793.97,4895.17,9199.57,1304.37,55170.27,N
10/13/2021,14:00,17461.42,2186.56,3893.68,1160.10,16403.46,4983.63,9526.82,1422.04,57037.71,N
10/13/2021,15:00,17905.35,2283.48,3887.01,1174.68,16677.13,5001.22,9737.17,1440.98,58107.01,N
10/13/2021,16:00,18179.03,2330.04,3848.53,1166.21,16253.98,4993.55,9826.83,1485.31,58083.49,N
10/13/2021,17:00,18073.02,2361.66,3911.72,1171.52,15928.81,5048.02,9777.48,1436.52,57708.76,N
10/13/2021,18:00,17492.97,2293.70,3815.10,1170.62,15696.81,4950.89,9714.67,1512.58,56647.34,N
10/13/2021,19:00,16605.48,2209.47,3770.91,1152.09,15256.09,4807.03,9606.64,1539.26,54946.97,N
10/13/2021,20:00,16267.86,2178.49,3865.01,1134.60,14724.04,4791.46,9569.62,1464.90,53995.98,N
10/13/2021,21:00,15782.84,2115.50,3925.24,1099.72,13899.16,4677.44,9275.54,1375.33,52150.77,N
10/13/2021,22:00,15187.65,1996.01,3880.58,1051.64,13025.34,4499.53,8593.19,1345.55,49579.50,N
10/13/2021,23:00,14409.33,1846.72,3865.85,987.60,12129.84,4215.94,7780.15,1278.52,46513.95,N
10/13/2021,24:00,13566.05,1733.57,3842.46,926.61,11265.72,3964.79,7055.76,1197.78,43552.72,N
