OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
04/18/2021,01:00,9671.16,1278.59,3794.34,431.09,9357.38,2676.26,4870.92,1223.76,33303.50,N
04/18/2021,02:00,9420.77,1236.14,3780.43,361.48,9109.05,2549.91,4687.90,1198.82,32344.50,N
04/18/2021,03:00,9229.81,1221.88,3799.61,355.33,9016.04,2393.01,4558.09,1173.63,31747.41,N
04/18/2021,04:00,9141.60,1242.36,3797.18,395.51,8913.82,2329.39,4512.75,1179.95,31512.56,N
04/18/2021,05:00,9130.41,1236.98,3806.45,390.04,9062.46,2316.53,4515.04,1179.60,31637.51,N
04/18/2021,06:00,9177.59,1315.23,3794.08,412.07,9296.49,2316.49,4592.06,1180.11,32084.12,N
04/18/2021,07:00,9308.28,1336.21,3773.51,438.63,9703.85,2355.29,4767.88,1215.15,32898.81,N
04/18/2021,08:00,9345.65,1386.59,3786.09,506.94,10002.05,2388.82,4967.33,1251.16,33634.64,N
04/18/2021,09:00,9650.44,1438.07,3760.15,581.01,10336.96,2492.17,5187.88,1232.40,34679.08,N
04/18/2021,10:00,9968.14,1388.13,3729.13,594.25,10477.62,2586.81,5345.29,1177.12,35266.49,N
04/18/2021,11:00,10224.30,1383.67,3704.12,678.32,10336.87,2647.97,5331.78,1151.25,35458.27,N
04/18/2021,12:00,10417.70,1346.16,3696.93,766.23,10180.32,2689.78,5271.65,1089.45,35458.21,N
04/18/2021,13:00,10457.49,1343.69,3709.14,735.07,10058.47,2653.11,5249.56,1036.75,35243.28,N
04/18/2021,14:00,10417.89,1323.89,3685.34,698.90,9952.39,2633.28,5179.71,1015.42,34906.83,N
04/18/2021,15:00,10373.61,1291.19,3692.93,639.70,9844.68,2637.30,5177.24,1003.98,34660.64,N
04/18/2021,16:00,10346.77,1298.09,3690.25,618.81,9853.67,2639.96,5228.00,998.63,34674.17,N
04/18/2021,17:00,10354.72,1285.52,3693.46,611.83,9960.39,2663.00,5316.79,1024.68,34910.39,N
04/18/2021,18:00,10384.91,1348.11,3697.68,587.54,10185.06,2693.61,5507.97,1042.86,35447.75,N
04/18/2021,19:00,10397.76,1350.61,3668.70,533.76,10374.34,2707.62,5637.90,1098.47,35769.16,N
04/18/2021,20:00,10515.36,1379.67,3664.36,430.75,10586.29,2740.06,5757.78,1185.05,36259.31,N
04/18/2021,21:00,10756.87,1453.32,3713.65,411.00,11081.48,2839.90,5934.06,1259.70,37449.97,N
04/18/2021,22:00,10675.11,1435.05,3746.64,428.96,10955.55,2868.60,5878.33,1242.94,37231.18,N
04/18/2021,23:00,10247.41,1336.22,3713.39,417.06,10253.05,2732.52,5483.61,1179.17,35362.44,N
04/18/2021,24:00,9764.59,1187.20,3678.78,424.04,9390.67,2544.68,5030.24,1130.27,33150.48,N
