OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
11/20/2020,01:00,10135.65,1281.85,3461.53,730.15,9245.61,2517.21,4977.74,1191.67,33541.41,N
11/20/2020,02:00,9863.76,1191.71,3442.80,682.93,8789.90,2383.42,4731.27,1156.52,32242.32,N
11/20/2020,03:00,9579.47,1219.32,3445.55,564.79,8593.20,2294.63,4607.19,1144.71,31448.84,N
11/20/2020,04:00,9476.64,1220.99,3439.85,595.94,8521.39,2254.85,4582.71,1135.37,31227.75,N
11/20/2020,05:00,9592.70,1231.40,3461.10,666.97,8673.80,2259.96,4646.98,1126.50,31659.43,N
11/20/2020,06:00,9960.65,1289.51,3489.54,742.23,9214.93,2346.85,4875.79,1130.17,33049.68,N
11/20/2020,07:00,10553.86,1418.56,3523.89,795.40,10178.56,2511.16,5349.21,1217.47,35548.10,N
11/20/2020,08:00,10823.71,1462.59,3625.70,811.36,10746.11,2583.71,5653.90,1175.82,36882.91,N
11/20/2020,09:00,11170.16,1458.57,3672.81,838.85,11088.86,2724.59,5784.59,1143.71,37882.14,N
11/20/2020,10:00,11552.34,1488.25,3683.16,871.53,11400.52,2911.85,5948.96,1078.37,38934.96,N
11/20/2020,11:00,12133.47,1511.03,3703.69,904.76,11608.38,3094.20,6107.77,1028.61,40091.91,N
11/20/2020,12:00,12593.39,1587.70,3679.44,914.66,11745.36,3316.01,6319.24,1063.70,41219.50,N
11/20/2020,13:00,12915.38,1627.08,3691.79,911.31,11869.84,3521.94,6579.99,1092.72,42210.03,N
11/20/2020,14:00,13217.45,1687.67,3736.24,915.23,12012.19,3687.39,6818.41,1108.30,43182.89,N
11/20/2020,15:00,13256.81,1683.73,3795.07,920.27,12132.64,3817.07,7010.85,1132.48,43748.91,N
11/20/2020,16:00,13168.62,1704.56,3829.51,916.28,12206.47,3850.32,7144.37,1157.77,43977.90,N
11/20/2020,17:00,12898.87,1680.57,3826.77,878.09,12155.84,3777.69,7150.47,1197.85,43566.16,N
11/20/2020,18:00,12687.66,1679.62,3812.51,983.11,12218.70,3624.39,7087.10,1087.63,43180.73,N
11/20/2020,19:00,12591.46,1659.07,3790.50,860.25,12323.09,3595.70,7051.57,1224.73,43096.37,N
11/20/2020,20:00,12231.98,1643.46,3728.68,837.97,11869.54,3472.68,6734.20,1223.94,41742.45,N
11/20/2020,21:00,11916.82,1600.06,3715.50,800.99,11463.84,3331.82,6490.15,1184.53,40503.70,N
11/20/2020,22:00,11561.78,1531.91,3742.96,765.97,11078.64,3187.55,6242.47,1091.91,39203.19,N
11/20/2020,23:00,11103.04,1450.45,3716.47,735.86,10492.26,3017.67,5893.57,1041.64,37450.97,N
11/20/2020,24:00,10561.22,1322.40,3723.55,700.66,9854.46,2819.04,5480.30,953.02,35414.65,N
