OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
10/28/2020,01:00,9503.73,1291.77,3572.37,1012.27,12169.23,2559.26,6326.88,1363.96,37799.48,N
10/28/2020,02:00,9256.60,1253.43,3549.92,1016.10,11849.16,2484.39,6144.99,1377.62,36932.22,N
10/28/2020,03:00,9122.56,1207.26,3532.34,999.86,11692.55,2466.18,6084.56,1365.92,36471.22,N
10/28/2020,04:00,9084.54,1242.08,3531.67,993.58,11691.56,2468.42,6125.92,1355.07,36492.84,N
10/28/2020,05:00,9175.23,1239.43,3538.12,989.91,11996.67,2509.93,6326.69,1375.70,37151.67,N
10/28/2020,06:00,9542.30,1324.28,3567.01,1030.80,12817.76,2648.22,6747.25,1426.95,39104.56,N
10/28/2020,07:00,10115.15,1444.86,3625.52,1115.80,14077.92,2896.44,7356.28,1506.92,42138.88,N
10/28/2020,08:00,10514.72,1533.86,3650.85,1136.01,14904.77,3116.18,7786.60,1594.01,44236.99,N
10/28/2020,09:00,10729.19,1580.92,3627.67,1132.48,15228.96,3211.16,7888.23,1591.80,44990.42,N
10/28/2020,10:00,10945.40,1602.46,3549.33,1113.02,15417.61,3271.67,7837.06,1573.37,45309.91,N
10/28/2020,11:00,11156.42,1627.66,3453.07,1034.74,15573.57,3270.29,7699.91,1439.16,45254.81,N
10/28/2020,12:00,11279.95,1600.76,3420.04,965.91,15512.04,3226.38,7350.06,1255.72,44610.86,N
10/28/2020,13:00,11316.63,1579.03,3476.29,950.45,15346.95,3095.14,6889.75,1057.77,43712.00,N
10/28/2020,14:00,11310.26,1618.98,3506.34,958.18,15011.38,2951.96,6431.14,1113.76,42902.00,N
10/28/2020,15:00,11244.83,1628.14,3462.18,976.30,14633.32,2847.61,6171.19,1090.07,42053.63,N
10/28/2020,16:00,11135.04,1623.03,3465.05,950.32,14335.59,2774.95,5940.40,1120.49,41344.87,N
10/28/2020,17:00,11433.52,1634.76,3424.74,945.64,14269.44,2717.87,5893.83,1130.93,41450.75,N
10/28/2020,18:00,10973.46,1649.41,3432.72,941.68,14223.44,2701.36,5987.63,1212.94,41122.63,N
10/28/2020,19:00,11112.06,1713.16,3482.63,936.93,14303.14,2699.42,6190.81,1259.32,41697.46,N
10/28/2020,20:00,11435.39,1710.70,3638.44,939.79,14555.05,2866.46,6493.01,1288.33,42927.16,N
10/28/2020,21:00,11287.17,1691.12,3634.47,934.15,14334.49,2889.07,6461.45,1304.32,42536.24,N
10/28/2020,22:00,10957.84,1665.64,3572.18,901.02,13868.70,2827.37,6290.44,1416.28,41499.46,N
10/28/2020,23:00,10474.47,1563.82,3536.11,851.58,13130.88,2687.20,5973.41,1325.77,39543.24,N
10/28/2020,24:00,10005.68,1467.85,3532.10,807.83,12465.09,2513.14,5650.75,1262.58,37705.01,N
