OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
05/26/2021,01:00,11725.52,1484.64,3810.84,675.81,11203.17,3524.05,6849.16,1203.03,40476.22,N
05/26/2021,02:00,11217.51,1317.01,3760.27,650.27,10768.42,3333.89,6450.07,1166.72,38664.16,N
05/26/2021,03:00,10896.10,1286.04,3780.38,628.95,10425.96,3224.04,6175.34,1095.51,37512.32,N
05/26/2021,04:00,10753.07,1238.98,3786.73,631.94,10261.54,3145.61,5998.69,1054.07,36870.63,N
05/26/2021,05:00,10849.01,1212.77,3798.97,649.09,10289.45,3112.49,5913.27,1008.07,36833.13,N
05/26/2021,06:00,11182.56,1324.16,3839.30,656.81,10674.40,3187.38,6018.52,985.15,37868.28,N
05/26/2021,07:00,11634.75,1470.76,3842.12,729.44,11414.73,3343.23,6434.72,1115.89,39985.64,N
05/26/2021,08:00,12075.18,1545.72,3799.96,793.74,12041.06,3426.38,6722.31,1316.37,41720.72,N
05/26/2021,09:00,12789.97,1628.59,3826.26,874.22,12787.96,3574.63,7054.55,1333.55,43869.72,N
05/26/2021,10:00,13602.56,1688.41,3873.58,925.70,13625.57,3835.25,7339.38,1434.35,46324.80,N
05/26/2021,11:00,14556.61,1790.60,3949.59,946.07,14601.93,4116.05,7665.21,1566.56,49192.62,N
05/26/2021,12:00,15532.77,1929.21,4015.02,1004.37,15724.47,4402.97,7973.22,1710.55,52292.58,N
05/26/2021,13:00,16315.65,2018.29,4127.64,1069.86,16773.41,4646.43,8329.18,1695.04,54975.50,N
05/26/2021,14:00,16938.62,2087.39,4234.50,1165.47,17753.94,4869.37,8753.11,1774.37,57576.77,N
05/26/2021,15:00,17380.36,2155.38,4230.08,1222.66,18630.77,4996.14,9239.66,1879.75,59734.80,N
05/26/2021,16:00,17739.20,2226.50,4264.84,1229.33,19236.90,5111.44,9772.30,2004.54,61585.04,N
05/26/2021,17:00,17848.39,2288.61,4347.49,1251.01,19737.16,5166.64,10209.09,1977.52,62825.92,N
05/26/2021,18:00,17638.84,2309.26,4325.71,1233.79,19736.21,5119.01,10417.95,1968.76,62749.52,N
05/26/2021,19:00,17059.85,2291.72,4239.05,1230.46,19277.94,4959.31,10307.87,1880.24,61246.43,N
05/26/2021,20:00,16346.16,2190.83,4157.86,1148.77,18375.07,4770.59,9989.88,1818.70,58797.87,N
05/26/2021,21:00,15810.10,2100.86,4136.42,1092.13,17547.87,4567.44,9664.26,1707.09,56626.17,N
05/26/2021,22:00,15226.14,2008.93,4143.59,1050.81,16985.20,4439.62,9313.82,1686.25,54854.34,N
05/26/2021,23:00,14359.19,1867.11,4047.14,985.40,15677.21,4140.04,8637.99,1649.98,51364.05,N
05/26/2021,24:00,13462.99,1681.92,3992.60,851.97,14372.44,3799.27,7876.08,1468.93,47506.20,N
