OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
04/30/2020,01:00,8824.48,1136.91,3334.62,634.61,8858.15,2818.96,4913.28,1070.91,31591.91,N
04/30/2020,02:00,8432.79,1073.08,3282.49,610.23,8295.23,2655.15,4551.79,1021.68,29922.44,N
04/30/2020,03:00,8161.68,1032.75,3243.17,597.28,7933.16,2520.46,4317.50,994.24,28800.23,N
04/30/2020,04:00,7993.34,1014.12,3221.79,591.92,7729.64,2421.44,4190.06,984.27,28146.57,N
04/30/2020,05:00,8008.45,1040.44,3220.22,599.79,7783.51,2382.63,4175.38,988.87,28199.28,N
04/30/2020,06:00,8217.42,1079.97,3211.28,630.91,8128.13,2414.02,4262.52,1020.07,28964.31,N
04/30/2020,07:00,8562.67,1159.30,3242.46,677.06,8668.72,2487.62,4523.01,1090.36,30411.20,N
04/30/2020,08:00,8840.29,1230.89,3234.43,718.48,9151.98,2525.31,4716.83,1103.21,31521.43,N
04/30/2020,09:00,9261.76,1274.74,3246.29,777.70,9657.34,2688.48,4950.66,1082.11,32939.07,N
04/30/2020,10:00,9743.87,1330.91,3310.27,809.14,10123.15,2925.59,5161.79,1084.06,34488.79,N
04/30/2020,11:00,10274.35,1390.81,3373.71,863.42,10620.54,3184.83,5427.63,1178.41,36313.69,N
04/30/2020,12:00,10760.66,1435.78,3407.65,904.02,11106.33,3425.73,5720.51,1201.40,37962.07,N
04/30/2020,13:00,11236.08,1495.55,3460.50,925.33,11612.11,3704.39,6104.46,1204.15,39742.58,N
04/30/2020,14:00,11804.80,1565.23,3548.86,956.85,12196.35,3970.20,6517.89,1282.72,41842.90,N
04/30/2020,15:00,12349.45,1614.28,3636.11,988.11,12795.35,4181.26,6957.87,1361.55,43883.98,N
04/30/2020,16:00,12848.66,1674.22,3709.05,1018.32,13399.34,4338.45,7414.07,1434.48,45836.59,N
04/30/2020,17:00,13201.67,1709.23,3750.74,1046.13,14016.54,4378.55,7839.96,1491.83,47434.65,N
04/30/2020,18:00,13319.89,1698.70,3766.73,1067.08,14388.09,4322.91,8133.63,1519.43,48216.47,N
04/30/2020,19:00,13014.95,1676.94,3762.33,1032.35,14323.47,4173.55,8113.24,1547.21,47644.04,N
04/30/2020,20:00,12386.99,1588.31,3714.64,949.29,13610.23,3912.59,7817.21,1492.38,45471.63,N
04/30/2020,21:00,12040.19,1542.47,3670.57,929.02,13192.75,3795.27,7442.04,1450.07,44062.37,N
04/30/2020,22:00,11536.07,1477.81,3630.41,898.48,12729.54,3648.63,6992.30,1435.15,42348.39,N
04/30/2020,23:00,10819.98,1378.67,3567.75,835.65,11728.82,3375.24,6411.96,1351.91,39469.98,N
04/30/2020,24:00,10071.48,1260.66,3483.07,774.05,10593.60,3065.24,5779.11,1242.49,36269.70,N
