OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
10/22/2020,01:00,11605.07,1412.99,3588.13,781.70,11286.23,3260.07,6383.27,1203.38,39520.84,N
10/22/2020,02:00,11146.37,1330.01,3585.99,749.21,10662.50,3110.75,6071.75,1163.35,37819.93,N
10/22/2020,03:00,10790.47,1232.59,3557.25,742.20,10260.56,2995.89,5862.87,1117.62,36559.46,N
10/22/2020,04:00,10651.77,1182.75,3521.84,741.99,9980.78,2932.57,5752.66,1142.53,35906.89,N
10/22/2020,05:00,10726.26,1187.82,3524.63,744.17,9997.96,2911.08,5746.24,1148.96,35987.12,N
10/22/2020,06:00,11146.33,1262.99,3537.80,760.50,10429.71,2979.52,5976.92,1186.01,37279.78,N
10/22/2020,07:00,11787.72,1419.33,3584.14,819.60,11354.92,3162.31,6421.14,1298.04,39847.19,N
10/22/2020,08:00,12101.53,1487.21,3640.84,849.85,11985.78,3267.18,6616.82,1444.06,41393.28,N
10/22/2020,09:00,12368.67,1524.01,3617.87,854.99,12243.22,3327.23,6823.84,1334.53,42094.36,N
10/22/2020,10:00,12986.16,1582.01,3595.20,922.52,12728.04,3551.34,7055.70,1312.42,43733.37,N
10/22/2020,11:00,13723.69,1674.76,3642.92,940.32,13261.52,3853.20,7381.37,1422.92,45900.70,N
10/22/2020,12:00,14461.99,1768.58,3726.46,1013.63,13821.38,4182.61,7813.69,1486.20,48274.55,N
10/22/2020,13:00,15206.30,1863.42,3776.02,1100.38,14561.67,4450.35,8341.96,1486.56,50786.66,N
10/22/2020,14:00,15897.40,1982.18,3868.73,1128.81,15399.80,4659.80,8843.90,1521.82,53302.44,N
10/22/2020,15:00,16274.80,2066.88,3946.73,1163.79,16021.30,4836.29,9259.04,1546.17,55115.01,N
10/22/2020,16:00,16507.85,2110.46,4033.81,1193.40,16507.16,4977.44,9564.17,1584.63,56478.92,N
10/22/2020,17:00,16473.54,2107.51,4049.50,1193.21,16787.02,4992.95,9754.31,1610.64,56968.67,N
10/22/2020,18:00,15857.24,2076.49,4029.94,1144.03,16617.86,4858.64,9700.37,1633.31,55917.89,N
10/22/2020,19:00,15221.70,2004.29,3974.97,1067.54,16071.02,4631.42,9402.17,1637.92,54011.04,N
10/22/2020,20:00,15074.14,1969.34,3920.11,1033.51,15887.98,4502.36,9195.09,1600.89,53183.42,N
10/22/2020,21:00,14583.30,1886.38,3821.57,997.33,15314.57,4266.69,8787.20,1600.15,51257.18,N
10/22/2020,22:00,14049.98,1797.88,3826.07,961.91,14511.38,4058.18,8347.94,1541.16,49094.50,N
10/22/2020,23:00,13433.31,1673.90,3748.07,911.35,13670.82,3825.42,7791.33,1471.07,46525.27,N
10/22/2020,24:00,12659.51,1527.21,3657.94,834.22,12613.83,3526.61,7175.98,1356.68,43351.98,N
