OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
2021-07-24,01:00,15076.8,1793.24,4355.16,895.51,15349.61,3852.49,7908.11,1290.53,50521.45,N
2021-07-24,02:00,14387.94,1695.0,4265.83,851.05,14456.43,3653.1,7444.65,1224.04,47978.03,N
2021-07-24,03:00,13859.2,1605.5,4198.22,817.53,13767.34,3500.39,7154.1,1176.24,46078.52,N
2021-07-24,04:00,13485.94,1549.87,4140.19,787.71,13277.98,3388.96,6905.32,1134.36,44670.33,N
2021-07-24,05:00,13265.57,1513.92,4103.87,771.05,12951.73,3317.25,6716.86,1109.94,43750.19,N
2021-07-24,06:00,13172.26,1483.83,4083.66,763.13,12873.9,3294.37,6661.19,1102.67,43435.02,N
2021-07-24,07:00,13075.62,1509.5,4052.97,755.24,12829.79,3288.5,6682.85,1101.52,43295.99,N
2021-07-24,08:00,13195.48,1542.02,4041.88,770.98,13050.23,3277.42,6771.68,1106.51,43756.21,N
2021-07-24,09:00,14086.78,1678.63,4104.94,827.81,14115.42,3489.38,7082.53,1176.72,46562.21,N
2021-07-24,10:00,15330.97,1814.9,4221.76,905.25,15601.3,3840.3,7640.23,1273.45,50628.17,N
2021-07-24,11:00,16584.51,1984.48,4352.01,986.44,17043.74,4194.07,8295.49,1368.93,54809.67,N
2021-07-24,12:00,17736.02,2144.25,4498.67,1057.44,18419.75,4513.14,8960.46,1458.42,58788.15,N
2021-07-24,13:00,18650.83,2280.27,4628.87,1121.99,19748.44,4772.09,9540.76,1540.78,62284.03,N
2021-07-24,14:00,19302.88,2369.29,4742.54,1178.13,20829.52,4995.29,10031.78,1621.89,65071.33,N
2021-07-24,15:00,19804.5,2471.62,4796.73,1216.37,21728.52,5151.21,10437.82,1687.76,67294.53,N
2021-07-24,16:00,20119.07,2536.34,4791.25,1249.05,22293.55,5247.48,10752.15,1746.44,68735.33,N
2021-07-24,17:00,20230.76,2558.9,4810.94,1265.74,22671.14,5308.44,11058.42,1791.18,69695.51,N
2021-07-24,18:00,20133.26,2563.47,4792.41,1269.35,22726.27,5293.03,11175.5,1804.08,69757.38,N
2021-07-24,19:00,19751.46,2525.97,4718.35,1254.9,22342.05,5194.44,11158.37,1801.34,68746.88,N
2021-07-24,20:00,19061.6,2410.84,4684.09,1214.67,21418.52,4992.98,10813.25,1751.15,66347.11,N
2021-07-24,21:00,18338.24,2309.47,4593.82,1154.33,20234.45,4764.52,10267.64,1651.88,63314.35,N
2021-07-24,22:00,17620.25,2190.15,4547.31,1104.29,19292.98,4570.21,9812.23,1570.97,60708.4,N
2021-07-24,23:00,16625.4,2070.46,4455.97,1036.39,18073.64,4286.7,9191.43,1473.44,57213.43,N
2021-07-24,24:00,15732.91,1918.05,4344.49,967.78,16893.21,4041.9,8555.6,1374.9,53828.83,N
