OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
04/27/2020,01:00,9139.55,1062.11,3267.67,684.08,9166.48,2851.36,5094.17,1249.70,32515.12,N
04/27/2020,02:00,8678.21,993.79,3242.33,653.16,8556.36,2658.90,4679.68,1220.22,30682.64,N
04/27/2020,03:00,8368.51,993.93,3206.66,638.39,8196.68,2519.39,4462.12,1208.77,29594.45,N
04/27/2020,04:00,8223.14,1004.80,3190.77,624.42,8019.03,2443.53,4353.58,1186.96,29046.24,N
04/27/2020,05:00,8254.94,1005.17,3202.43,612.31,8083.71,2432.87,4284.20,1169.68,29045.31,N
04/27/2020,06:00,8508.45,1062.87,3205.47,641.31,8410.95,2484.96,4414.60,1191.85,29920.46,N
04/27/2020,07:00,8849.37,1140.31,3225.59,649.88,8969.83,2584.31,4653.06,1212.47,31284.80,N
04/27/2020,08:00,9169.64,1183.84,3242.36,664.47,9429.27,2644.65,4858.88,1231.77,32424.89,N
04/27/2020,09:00,9772.64,1251.68,3309.83,703.03,10007.94,2799.96,5123.12,1196.54,34164.74,N
04/27/2020,10:00,10387.19,1330.47,3428.17,725.48,10597.10,3139.30,5423.30,1132.31,36163.32,N
04/27/2020,11:00,11098.12,1406.89,3514.04,805.63,11177.22,3438.74,5782.49,1140.61,38363.74,N
04/27/2020,12:00,11777.84,1485.20,3634.92,835.68,11628.30,3674.05,6183.60,1146.58,40366.17,N
04/27/2020,13:00,12424.66,1556.15,3738.06,837.43,12094.46,3970.04,6644.25,1175.29,42440.35,N
04/27/2020,14:00,13057.74,1646.51,3861.09,857.24,12567.77,4246.54,7055.96,1195.55,44488.41,N
04/27/2020,15:00,13484.24,1719.05,3890.98,873.83,13068.30,4456.49,7476.72,1267.70,46237.31,N
04/27/2020,16:00,13645.42,1742.99,3884.44,881.04,13576.22,4543.64,7903.71,1311.99,47489.46,N
04/27/2020,17:00,13590.15,1752.12,3911.90,901.91,13852.66,4571.92,8295.04,1345.84,48221.55,N
04/27/2020,18:00,13362.97,1784.82,3908.70,934.83,14139.90,4525.06,8576.93,1387.07,48620.27,N
04/27/2020,19:00,12879.09,1783.27,3948.76,889.04,14191.92,4449.85,8493.95,1354.33,47990.22,N
04/27/2020,20:00,12307.97,1710.26,3891.64,843.55,13754.81,4254.04,8061.16,1293.38,46116.80,N
04/27/2020,21:00,12208.59,1654.47,3782.43,829.87,13603.94,4205.79,7802.16,1314.77,45402.01,N
04/27/2020,22:00,11859.51,1614.01,3740.79,814.36,13219.76,4082.82,7493.54,1271.08,44095.87,N
04/27/2020,23:00,11322.22,1500.19,3644.41,784.59,12349.73,3830.99,6986.63,1263.68,41682.45,N
04/27/2020,24:00,10721.45,1381.37,3512.88,733.82,11349.32,3538.81,6424.51,1210.97,38873.12,N
