OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
09/07/2020,01:00,12148.64,1491.48,3789.47,955.97,13140.07,3242.92,6888.82,1376.30,43033.67,N
09/07/2020,02:00,11659.54,1394.51,3701.42,914.61,12301.93,3083.96,6417.61,1333.85,40807.43,N
09/07/2020,03:00,11374.95,1367.24,3657.18,886.08,11760.54,2969.51,6033.68,1275.16,39324.35,N
09/07/2020,04:00,11173.88,1359.75,3635.56,865.48,11339.44,2905.83,5831.37,1217.37,38328.68,N
09/07/2020,05:00,11143.49,1339.45,3615.33,847.02,11133.21,2876.19,5715.02,1188.52,37858.23,N
09/07/2020,06:00,11190.48,1349.04,3602.41,847.62,11160.80,2919.87,5742.78,1180.81,37993.80,N
09/07/2020,07:00,11230.51,1371.27,3629.44,847.98,11284.36,3006.80,5830.72,1175.01,38376.07,N
09/07/2020,08:00,11161.11,1377.38,3651.66,845.66,11270.71,3042.57,5847.23,1146.24,38342.56,N
09/07/2020,09:00,11792.87,1491.72,3711.56,897.51,11991.85,3147.23,6201.14,1121.91,40355.80,N
09/07/2020,10:00,13016.23,1663.91,3858.54,1006.84,13468.63,3373.80,6898.93,1155.08,44441.95,N
09/07/2020,11:00,14343.01,1893.52,3984.54,1115.65,15245.33,3686.65,7747.50,1255.52,49271.72,N
09/07/2020,12:00,15567.47,2115.28,4102.88,1219.77,16908.53,4008.11,8584.14,1356.97,53863.17,N
09/07/2020,13:00,16611.92,2306.91,4161.82,1316.52,18336.09,4272.51,9320.33,1505.22,57831.33,N
09/07/2020,14:00,17350.05,2408.12,4213.27,1386.81,19433.85,4480.58,9932.90,1606.12,60811.69,N
09/07/2020,15:00,16955.60,2477.13,4293.51,1442.00,20286.66,4579.99,10354.14,1661.22,62050.25,N
09/07/2020,16:00,15757.88,2492.91,4313.74,1467.49,20748.82,4591.93,10570.79,1705.75,61649.30,N
09/07/2020,17:00,15439.11,2503.27,4297.73,1469.08,20949.81,4561.09,10703.76,1733.32,61657.17,N
09/07/2020,18:00,15779.21,2510.89,4329.19,1458.50,20887.31,4532.14,10700.25,1722.01,61919.50,N
09/07/2020,19:00,15827.41,2447.23,4311.84,1388.00,20153.41,4424.07,10486.27,1717.81,60756.04,N
09/07/2020,20:00,15547.49,2335.26,4321.15,1302.37,19132.60,4302.26,10032.21,1636.42,58609.76,N
09/07/2020,21:00,15412.83,2251.63,4291.00,1242.66,18592.11,4299.13,9716.55,1612.17,57418.07,N
09/07/2020,22:00,14855.10,2112.40,4180.21,1172.52,17578.09,4135.99,9167.14,1614.60,54816.06,N
09/07/2020,23:00,14057.21,1957.04,4051.29,1096.68,16196.81,3892.33,8415.04,1545.12,51211.52,N
09/07/2020,24:00,13189.63,1755.73,3943.57,1017.79,14821.65,3626.70,7687.93,1444.54,47487.54,N
