OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
09/24/2020,01:00,10411.11,1275.71,3583.26,744.60,9864.97,3133.40,5514.67,1019.99,35547.70,N
09/24/2020,02:00,10004.91,1220.49,3561.47,715.21,9374.97,2945.26,5196.03,977.99,33996.33,N
09/24/2020,03:00,9717.87,1187.76,3547.89,698.75,9049.51,2820.65,5007.77,945.68,32975.87,N
09/24/2020,04:00,9582.74,1167.30,3524.55,702.83,8901.00,2743.17,4892.80,939.38,32453.76,N
09/24/2020,05:00,9624.59,1182.22,3484.97,711.52,9021.63,2712.97,4912.96,977.59,32628.45,N
09/24/2020,06:00,9914.86,1236.89,3488.94,740.87,9488.84,2775.80,5090.92,1035.95,33773.08,N
09/24/2020,07:00,10447.53,1350.68,3534.36,795.50,10369.92,2930.19,5498.75,1130.18,36057.11,N
09/24/2020,08:00,10740.68,1338.12,3550.41,819.56,10900.60,3029.25,5816.47,1180.18,37375.26,N
09/24/2020,09:00,11066.45,1362.39,3555.58,853.52,11226.99,3133.98,5980.35,1143.78,38323.04,N
09/24/2020,10:00,11501.51,1438.46,3614.73,921.07,11571.09,3335.79,6195.69,1092.34,39670.70,N
09/24/2020,11:00,11868.85,1487.49,3692.95,951.36,11875.56,3600.41,6396.96,1115.24,40988.80,N
09/24/2020,12:00,12155.55,1531.65,3764.65,974.18,12112.62,3910.60,6614.83,1162.55,42226.63,N
09/24/2020,13:00,12267.22,1552.70,3833.28,1002.09,12323.02,4184.42,6867.89,1222.78,43253.41,N
09/24/2020,14:00,12384.26,1561.95,3954.72,1036.35,12534.10,4465.31,7138.32,1300.51,44375.51,N
09/24/2020,15:00,12398.79,1603.45,4036.01,1072.68,12904.10,4686.47,7448.59,1395.59,45545.69,N
09/24/2020,16:00,12438.74,1621.72,4087.18,1117.07,13482.45,4840.13,7821.62,1479.15,46888.07,N
09/24/2020,17:00,12370.45,1608.89,4099.62,1148.27,14097.77,4893.75,8193.00,1507.80,47919.55,N
09/24/2020,18:00,12222.59,1581.11,4074.10,1139.74,14415.72,4798.51,8371.09,1532.78,48135.64,N
09/24/2020,19:00,12065.61,1552.76,4014.16,1075.12,14168.34,4600.40,8267.48,1572.62,47316.49,N
09/24/2020,20:00,12251.03,1621.96,3893.41,1023.43,13785.94,4385.69,7978.73,1539.78,46479.96,N
09/24/2020,21:00,12240.67,1625.47,3799.07,1001.64,13514.97,4245.59,7725.93,1510.15,45663.49,N
09/24/2020,22:00,11967.02,1567.22,3635.62,978.30,12769.84,3980.68,7234.42,1537.33,43670.42,N
09/24/2020,23:00,11481.24,1457.78,3514.30,915.53,11787.89,3669.30,6623.43,1461.69,40911.16,N
09/24/2020,24:00,10918.72,1380.02,3502.40,823.29,10742.44,3362.39,5995.53,1348.95,38073.73,N
