OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
08/27/2020,01:00,11586.31,1585.45,3771.22,975.54,13536.82,3916.07,8058.34,1509.61,44939.36,N
08/27/2020,02:00,11049.16,1494.89,3725.63,930.21,12643.48,3700.66,7491.38,1401.86,42437.29,N
08/27/2020,03:00,10684.49,1451.15,3695.55,899.01,12030.90,3539.92,7096.59,1327.74,40725.37,N
08/27/2020,04:00,10436.64,1424.68,3611.39,871.44,11661.40,3425.87,6824.57,1347.70,39603.68,N
08/27/2020,05:00,10334.57,1427.77,3584.06,863.14,11616.88,3351.70,6708.87,1319.62,39206.62,N
08/27/2020,06:00,10454.49,1464.44,3616.31,878.63,12016.46,3377.30,6803.81,1279.95,39891.39,N
08/27/2020,07:00,10649.91,1522.90,3672.74,917.18,12753.18,3494.02,7079.00,1304.76,41393.70,N
08/27/2020,08:00,10693.50,1523.70,3715.71,932.16,13149.97,3561.23,7272.36,1302.60,42151.23,N
08/27/2020,09:00,11261.56,1585.61,3795.92,1001.22,13936.13,3739.54,7610.25,1310.19,44240.43,N
08/27/2020,10:00,12394.51,1697.57,3883.68,1104.25,15005.94,4104.62,8252.00,1372.85,47815.41,N
08/27/2020,11:00,13706.20,1856.17,3959.07,1190.56,16306.92,4565.76,8986.96,1517.70,52089.33,N
08/27/2020,12:00,15052.52,2020.75,4095.90,1272.48,17820.81,5015.79,9791.09,1651.51,56720.85,N
08/27/2020,13:00,16226.26,2170.73,4147.36,1324.05,19213.65,5379.78,10557.89,1802.14,60821.85,N
08/27/2020,14:00,17232.71,2312.33,4229.22,1385.95,20445.39,5648.54,11202.69,1892.72,64349.54,N
08/27/2020,15:00,17858.58,2416.37,4324.73,1412.14,21445.95,5820.79,11735.21,1978.29,66992.07,N
08/27/2020,16:00,18568.14,2536.88,4376.31,1443.84,21894.47,5945.92,12166.09,2029.16,68960.81,N
08/27/2020,17:00,18753.04,2598.38,4351.33,1474.78,22182.26,5956.55,12418.66,2033.77,69768.78,N
08/27/2020,18:00,18765.47,2596.77,4336.88,1475.99,21975.23,5851.19,12510.25,2010.99,69522.75,N
08/27/2020,19:00,18264.97,2500.86,4291.36,1397.47,20818.53,5660.82,12331.38,2037.46,67302.84,N
08/27/2020,20:00,17530.57,2394.64,4222.64,1299.41,19371.82,5390.18,11877.15,2051.65,64138.07,N
08/27/2020,21:00,17131.61,2290.58,4219.09,1278.80,18371.74,5281.15,11411.27,1986.27,61970.49,N
08/27/2020,22:00,16392.91,2155.49,4127.38,1227.53,17430.80,5068.34,10834.09,1876.19,59112.75,N
08/27/2020,23:00,15416.33,1995.96,4018.71,1135.51,16110.88,4769.94,10058.55,1710.00,55215.87,N
08/27/2020,24:00,14509.79,1826.61,3916.19,1042.27,14864.88,4478.74,9305.49,1601.96,51545.93,N
