OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
04/02/2020,01:00,9298.20,1131.58,3484.45,686.03,8878.54,2844.86,4717.17,1318.38,32359.20,N
04/02/2020,02:00,9012.96,1092.91,3466.17,662.40,8446.48,2692.67,4420.83,1311.93,31106.35,N
04/02/2020,03:00,8811.61,1067.98,3464.34,642.03,8214.05,2594.58,4263.17,1287.41,30345.17,N
04/02/2020,04:00,8620.18,1060.71,3433.74,654.01,8123.04,2524.35,4141.40,1300.85,29858.29,N
04/02/2020,05:00,8701.44,1087.74,3409.34,656.03,8229.75,2499.67,4159.16,1304.32,30047.45,N
04/02/2020,06:00,9031.01,1135.30,3420.87,684.34,8618.00,2556.98,4315.69,1306.64,31068.84,N
04/02/2020,07:00,9445.10,1213.55,3465.58,738.98,9244.73,2680.96,4574.61,1383.65,32747.16,N
04/02/2020,08:00,9830.03,1292.46,3488.27,772.00,9866.98,2775.26,4884.87,1423.72,34333.58,N
04/02/2020,09:00,10173.37,1337.32,3463.08,784.17,10233.08,2841.09,5089.23,1502.14,35423.47,N
04/02/2020,10:00,10579.64,1338.82,3478.39,779.44,10586.60,3004.80,5304.00,1441.23,36512.91,N
04/02/2020,11:00,11011.24,1360.29,3534.68,804.97,10851.96,3224.88,5474.47,1364.32,37626.80,N
04/02/2020,12:00,11403.74,1412.29,3608.16,818.54,11066.48,3401.68,5613.07,1311.00,38634.96,N
04/02/2020,13:00,11691.17,1382.15,3682.40,820.22,11135.85,3545.67,5725.40,1206.81,39189.67,N
04/02/2020,14:00,11871.25,1432.78,3726.12,855.47,11121.61,3628.77,5790.66,1170.03,39596.69,N
04/02/2020,15:00,11946.90,1446.02,3753.05,885.85,11041.93,3697.30,5785.01,1208.53,39764.59,N
04/02/2020,16:00,11858.15,1410.20,3767.44,897.16,10976.31,3807.28,5811.82,1341.68,39870.04,N
04/02/2020,17:00,11840.49,1437.29,3780.02,896.42,10996.80,3832.42,5839.77,1385.38,40008.59,N
04/02/2020,18:00,11752.61,1447.67,3724.03,901.08,11113.79,3815.09,5938.78,1438.88,40131.93,N
04/02/2020,19:00,11638.83,1456.57,3762.48,862.21,11154.09,3791.79,6008.32,1446.08,40120.38,N
04/02/2020,20:00,11607.91,1473.58,3748.71,811.72,11149.87,3737.70,5969.88,1458.08,39957.44,N
04/02/2020,21:00,11640.91,1485.13,3755.31,833.33,11233.96,3782.04,5990.18,1450.83,40171.67,N
04/02/2020,22:00,11394.53,1448.57,3702.05,827.13,10893.53,3659.92,5786.54,1477.16,39189.43,N
04/02/2020,23:00,10917.02,1362.29,3607.99,786.44,10292.36,3477.75,5444.09,1477.18,37365.13,N
04/02/2020,24:00,10415.80,1282.40,3513.23,732.04,9657.07,3249.13,5074.06,1436.14,35359.87,N
