OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
10/19/2021,01:00,9626.78,1183.36,3859.47,818.41,9389.66,2813.51,5291.18,1363.19,34345.55,N
10/19/2021,02:00,9334.39,1111.52,3828.22,784.47,9047.51,2667.69,5029.22,1378.35,33181.36,N
10/19/2021,03:00,9144.87,1116.67,3807.19,778.63,8753.69,2578.17,4857.19,1370.00,32406.41,N
10/19/2021,04:00,9107.75,1121.81,3785.72,763.27,8675.79,2526.46,4782.19,1366.25,32129.23,N
10/19/2021,05:00,9236.09,1146.08,3808.65,778.82,8884.44,2515.72,4872.21,1325.09,32567.09,N
10/19/2021,06:00,9661.58,1220.75,3813.29,812.03,9392.33,2610.98,5095.08,1294.76,33900.80,N
10/19/2021,07:00,10362.65,1314.62,3897.22,901.80,10406.51,2833.81,5593.46,1261.42,36571.47,N
10/19/2021,08:00,10655.58,1371.76,3966.06,990.08,11046.18,2898.81,5922.64,1169.97,38021.09,N
10/19/2021,09:00,10872.16,1396.72,3955.72,986.82,11129.47,2906.46,6008.40,1112.94,38368.69,N
10/19/2021,10:00,11300.57,1416.96,3925.10,983.35,11442.05,3062.51,6099.61,1124.37,39354.51,N
10/19/2021,11:00,11837.91,1453.44,3928.72,1009.48,11693.88,3304.89,6265.26,1121.28,40614.84,N
10/19/2021,12:00,12415.42,1483.97,4013.38,1026.21,12179.86,3574.38,6451.44,1151.86,42296.52,N
10/19/2021,13:00,12956.97,1527.42,4004.37,1092.14,12513.80,3796.08,6795.89,1202.44,43889.12,N
10/19/2021,14:00,13556.57,1599.07,4028.40,1140.65,13069.25,3979.94,7126.17,1298.48,45798.52,N
10/19/2021,15:00,13987.04,1658.85,4048.24,1193.99,13497.58,4166.26,7438.90,1411.17,47402.03,N
10/19/2021,16:00,14313.96,1708.47,4079.94,1232.28,13911.82,4307.92,7762.28,1469.77,48786.45,N
10/19/2021,17:00,14452.79,1740.95,4151.04,1258.53,14358.04,4394.64,8036.72,1517.54,49910.27,N
10/19/2021,18:00,14240.00,1744.63,4194.21,1248.30,14421.08,4358.83,8117.43,1530.58,49855.05,N
10/19/2021,19:00,13738.87,1714.40,4259.55,1185.93,14123.98,4180.59,8016.67,1401.31,48621.30,N
10/19/2021,20:00,13632.21,1725.95,4305.67,1161.16,13973.39,4120.87,7985.74,1339.99,48244.97,N
10/19/2021,21:00,13281.84,1677.93,4253.32,1135.99,13639.10,4010.20,7786.26,1345.84,47130.48,N
10/19/2021,22:00,12793.88,1597.91,4245.69,1070.47,12996.05,3839.44,7428.64,1262.58,45234.64,N
10/19/2021,23:00,12059.06,1479.57,4158.20,981.83,12075.94,3580.72,6899.92,1209.92,42445.16,N
10/19/2021,24:00,11344.64,1348.66,4105.97,921.72,11120.61,3304.78,6341.04,1137.68,39625.09,N
