OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
11/26/2021,01:00,9569.32,1247.20,4127.65,1013.38,10211.18,2584.27,5301.97,1270.43,35325.40,N
11/26/2021,02:00,9380.10,1246.50,4089.12,1027.20,10107.35,2498.24,5201.77,1301.85,34852.14,N
11/26/2021,03:00,9308.21,1271.28,4077.58,1035.97,10089.76,2434.64,5139.63,1315.24,34672.31,N
11/26/2021,04:00,9371.64,1309.49,4050.92,1073.69,10240.53,2396.78,5183.99,1346.79,34973.83,N
11/26/2021,05:00,9507.80,1354.62,4039.29,1098.93,10593.11,2404.79,5289.03,1421.57,35709.14,N
11/26/2021,06:00,9760.56,1450.39,4013.90,1167.25,11214.63,2461.25,5554.85,1473.01,37095.85,N
11/26/2021,07:00,10117.49,1561.74,4017.56,1228.99,11992.21,2581.19,5892.08,1550.50,38941.77,N
11/26/2021,08:00,10346.78,1653.84,4016.56,1272.58,12627.65,2652.62,6178.76,1607.43,40356.20,N
11/26/2021,09:00,10636.59,1710.15,3959.46,1263.81,12920.72,2735.84,6325.49,1614.34,41166.40,N
11/26/2021,10:00,10834.52,1727.27,3962.81,1225.65,12966.66,2813.14,6372.85,1469.49,41372.39,N
11/26/2021,11:00,10870.70,1705.39,3931.84,1177.43,12532.39,2830.37,6236.91,1387.42,40672.44,N
11/26/2021,12:00,10845.83,1637.47,3855.08,1133.18,12065.16,2820.65,6079.56,1388.76,39825.69,N
11/26/2021,13:00,10764.43,1559.12,3788.01,1078.36,11595.87,2817.12,5980.54,1406.11,38989.55,N
11/26/2021,14:00,10724.38,1514.06,3745.70,1056.23,11158.59,2804.42,5959.28,1416.95,38379.63,N
11/26/2021,15:00,10732.58,1499.47,3727.35,1004.83,10954.75,2810.39,5964.65,1417.92,38111.92,N
11/26/2021,16:00,10759.17,1499.44,3789.78,953.65,10956.33,2805.17,5998.35,1413.64,38175.54,N
11/26/2021,17:00,10774.75,1534.24,3837.72,940.00,11233.29,2820.92,6125.31,1427.38,38693.61,N
11/26/2021,18:00,11151.80,1639.56,3915.88,987.71,11922.73,2919.75,6466.56,1479.66,40483.66,N
11/26/2021,19:00,11292.07,1691.68,3950.07,1070.09,12397.72,3041.68,6654.53,1599.80,41697.65,N
11/26/2021,20:00,11189.62,1691.99,3995.59,1085.45,12481.48,3048.05,6633.06,1596.81,41722.05,N
11/26/2021,21:00,11103.93,1724.45,4020.23,1100.63,12486.96,3023.81,6589.13,1618.42,41667.55,N
11/26/2021,22:00,10948.55,1704.83,4020.62,1088.60,12306.80,2974.02,6461.49,1599.40,41104.30,N
11/26/2021,23:00,10627.07,1616.19,4009.51,1057.78,11943.43,2852.77,6201.95,1516.98,39825.68,N
11/26/2021,24:00,10274.38,1568.72,3959.08,1026.15,11484.03,2728.46,5915.42,1479.47,38435.71,N
