OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
03/17/2021,01:00,10347.43,1300.80,3673.47,715.88,10146.29,2951.25,5640.19,955.31,35730.63,N
03/17/2021,02:00,10023.39,1212.97,3681.30,676.16,9684.48,2791.58,5348.10,888.98,34306.97,N
03/17/2021,03:00,9817.03,1171.73,3694.36,645.62,9341.92,2670.00,5151.56,862.16,33354.38,N
03/17/2021,04:00,9765.33,1182.51,3652.06,681.44,9248.98,2595.37,5049.29,854.30,33029.29,N
03/17/2021,05:00,9878.00,1199.96,3667.76,692.65,9235.54,2545.40,5063.44,841.27,33124.01,N
03/17/2021,06:00,10163.61,1248.36,3714.14,715.90,9213.10,2575.36,5151.13,902.91,33684.52,N
03/17/2021,07:00,10620.96,1404.65,3831.92,771.28,9721.57,2707.81,5260.04,956.93,35275.15,N
03/17/2021,08:00,10987.41,1366.90,3906.64,802.51,10289.01,2831.39,5514.60,953.40,36651.84,N
03/17/2021,09:00,11155.36,1364.41,3857.25,808.24,10511.26,2892.16,5570.68,1002.39,37161.76,N
03/17/2021,10:00,11450.82,1381.64,3815.06,844.09,10809.98,2996.93,5642.91,1040.45,37981.87,N
03/17/2021,11:00,11685.44,1417.15,3811.72,842.92,11019.52,3100.78,5649.91,1026.31,38553.75,N
03/17/2021,12:00,11595.46,1387.66,3790.01,801.39,11171.93,3245.03,5673.67,1028.07,38693.20,N
03/17/2021,13:00,11342.59,1432.51,3772.57,791.44,11190.01,3339.99,5758.44,1014.29,38641.86,N
03/17/2021,14:00,11473.99,1411.75,3757.63,801.73,11296.13,3436.96,5865.53,987.39,39031.11,N
03/17/2021,15:00,11755.56,1456.91,3717.22,781.17,11266.97,3578.80,5987.49,1043.39,39587.49,N
03/17/2021,16:00,11940.57,1491.13,3696.11,814.56,11126.37,3717.76,6130.75,1058.97,39976.23,N
03/17/2021,17:00,12063.40,1498.90,3673.12,772.23,11049.86,3808.89,6260.37,1139.89,40266.66,N
03/17/2021,18:00,12076.14,1479.39,3674.85,791.13,11008.41,3798.96,6332.71,1164.50,40326.09,N
03/17/2021,19:00,11777.85,1447.97,3670.42,791.46,10926.99,3669.67,6308.91,1181.71,39774.98,N
03/17/2021,20:00,11400.75,1414.83,3662.70,857.39,11088.68,3468.79,6225.55,1131.90,39250.58,N
03/17/2021,21:00,11324.37,1489.81,3760.29,858.16,11547.20,3393.76,6289.42,1180.60,39843.61,N
03/17/2021,22:00,10917.05,1455.33,3834.61,840.46,11412.90,3223.13,6049.69,1127.70,38860.87,N
03/17/2021,23:00,10356.05,1354.68,3839.25,814.60,10942.73,3029.79,5655.59,1058.42,37051.12,N
03/17/2021,24:00,9734.91,1276.50,3765.88,764.50,10364.34,2764.97,5207.69,1078.29,34957.08,N
