OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
07/25/2020,01:00,12955.49,1770.32,3884.93,1069.65,15909.26,4011.67,8482.53,1605.49,49689.34,N
07/25/2020,02:00,12446.96,1666.75,3831.93,1019.83,14855.91,3770.85,7929.16,1488.67,47010.06,N
07/25/2020,03:00,12060.25,1599.20,3757.33,986.31,13948.45,3580.81,7425.69,1426.37,44784.41,N
07/25/2020,04:00,11795.87,1540.95,3677.91,942.10,13265.14,3480.97,7043.18,1360.29,43106.40,N
07/25/2020,05:00,11646.06,1519.55,3662.49,904.58,12874.26,3405.04,6789.27,1280.40,42081.65,N
07/25/2020,06:00,11648.30,1512.94,3669.26,893.39,12717.06,3398.55,6706.10,1241.90,41787.50,N
07/25/2020,07:00,11665.48,1519.10,3649.16,872.62,12729.01,3426.77,6748.23,1238.93,41849.30,N
07/25/2020,08:00,11657.92,1537.54,3636.60,886.94,12939.20,3419.26,6806.17,1216.19,42099.80,N
07/25/2020,09:00,11905.10,1626.22,3723.20,977.68,13620.13,3541.82,7201.53,1236.13,43831.82,N
07/25/2020,10:00,12224.93,1734.13,3821.65,1094.32,14580.97,3710.38,7780.25,1302.93,46249.57,N
07/25/2020,11:00,12475.48,1847.35,3896.51,1158.51,15608.47,3815.43,8402.15,1424.79,48628.69,N
07/25/2020,12:00,12850.17,1906.15,4023.60,1205.13,16710.85,3928.90,8886.51,1499.96,51011.27,N
07/25/2020,13:00,13544.63,2051.66,4150.44,1252.33,17629.02,4060.93,9218.31,1556.86,53464.17,N
07/25/2020,14:00,14231.13,2141.10,4224.60,1286.52,18427.20,4083.89,9323.86,1636.43,55354.74,N
07/25/2020,15:00,14540.67,2218.87,4258.81,1337.18,19042.95,4046.73,9133.60,1716.23,56295.04,N
07/25/2020,16:00,14061.10,2297.39,4283.39,1381.02,19398.48,3960.53,9388.38,1757.23,56527.52,N
07/25/2020,17:00,13547.80,2337.62,4310.48,1413.06,19604.00,3849.14,9832.37,1809.18,56703.66,N
07/25/2020,18:00,13116.82,2313.18,4320.42,1420.16,19796.21,3785.25,9784.68,1864.20,56400.90,N
07/25/2020,19:00,12769.26,2233.86,4306.51,1417.97,19735.62,3702.76,9218.33,1834.53,55218.83,N
07/25/2020,20:00,12535.55,2108.97,4234.93,1343.41,19067.29,3612.69,8791.88,1822.27,53516.98,N
07/25/2020,21:00,12526.64,2009.15,4171.07,1266.00,18204.16,3537.92,8464.02,1779.45,51958.41,N
07/25/2020,22:00,12515.15,1944.14,4116.82,1217.07,17601.53,3389.69,8276.57,1716.00,50776.96,N
07/25/2020,23:00,12212.08,1823.69,4067.10,1150.90,16579.33,3136.78,7865.77,1610.13,48445.76,N
07/25/2020,24:00,11805.49,1695.94,4001.09,1076.07,15372.25,2959.02,7371.22,1473.03,45754.12,N
