OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
03/24/2021,01:00,9415.13,1200.72,3722.34,685.65,9128.67,2706.83,4864.70,976.13,32700.18,N
03/24/2021,02:00,9068.50,1156.10,3649.46,637.39,8827.46,2552.78,4609.05,1029.48,31530.21,N
03/24/2021,03:00,8887.46,1135.34,3612.77,613.70,8659.61,2374.55,4471.93,1063.36,30818.72,N
03/24/2021,04:00,8835.90,1164.56,3593.94,626.68,8711.85,2401.07,4431.49,1074.73,30840.23,N
03/24/2021,05:00,8976.66,1194.54,3610.53,670.38,9030.60,2445.23,4524.79,1080.80,31533.53,N
03/24/2021,06:00,9420.88,1239.36,3633.26,745.77,9766.62,2545.39,4801.55,1120.83,33273.66,N
03/24/2021,07:00,10060.44,1396.78,3689.68,849.26,10899.99,2715.75,5329.79,1192.06,36133.75,N
03/24/2021,08:00,10484.28,1461.94,3741.89,905.60,11635.45,2851.48,5722.14,1233.71,38036.48,N
03/24/2021,09:00,10706.03,1458.03,3678.42,960.40,11628.55,2862.03,5809.83,1210.97,38314.25,N
03/24/2021,10:00,10984.04,1443.30,3539.85,1000.58,11590.56,2938.32,5834.87,1300.48,38632.00,N
03/24/2021,11:00,11223.01,1430.82,3489.74,981.01,11540.56,3040.69,5853.05,1325.83,38884.71,N
03/24/2021,12:00,11346.20,1399.04,3435.94,901.25,11374.21,3172.39,5887.57,1351.97,38868.57,N
03/24/2021,13:00,11372.69,1408.67,3416.26,839.59,11246.31,3350.74,5915.46,1360.42,38910.14,N
03/24/2021,14:00,11418.04,1432.96,3425.79,818.41,11221.83,3550.42,5928.08,1298.18,39093.71,N
03/24/2021,15:00,11397.60,1445.55,3456.78,764.67,11212.45,3781.15,6006.58,1264.82,39329.59,N
03/24/2021,16:00,11327.72,1442.37,3537.14,744.58,11268.96,3962.11,6089.00,1181.20,39553.09,N
03/24/2021,17:00,11253.54,1443.44,3572.45,773.24,11469.56,4032.86,6207.29,1167.64,39920.01,N
03/24/2021,18:00,11133.22,1432.22,3598.78,835.63,11668.45,3991.30,6345.46,1129.16,40134.22,N
03/24/2021,19:00,11028.72,1437.92,3609.46,792.17,11708.68,3863.33,6421.83,1171.94,40034.05,N
03/24/2021,20:00,11168.18,1461.09,3690.63,769.00,11835.89,3750.62,6497.76,1177.02,40350.19,N
03/24/2021,21:00,11243.73,1494.52,3774.79,774.19,12052.75,3744.95,6618.93,1193.43,40897.28,N
03/24/2021,22:00,11000.99,1447.16,3799.73,740.10,11753.07,3614.75,6438.99,1218.79,40013.58,N
03/24/2021,23:00,10504.46,1334.49,3846.80,702.91,10816.59,3373.66,6074.26,1058.44,37711.62,N
03/24/2021,24:00,9976.91,1219.85,3645.41,657.96,9749.09,3118.30,5528.46,1073.00,34968.97,N
