OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
11/22/2021,01:00,10041.67,1139.99,4195.12,853.04,9305.30,2780.45,5007.71,976.87,34300.15,N
11/22/2021,02:00,9677.32,1107.32,4199.43,860.13,9096.84,2598.43,4823.68,977.75,33340.89,N
11/22/2021,03:00,9436.66,1098.92,4165.49,883.74,9085.84,2538.46,4724.12,1007.39,32940.62,N
11/22/2021,04:00,9426.59,1105.97,4140.78,899.72,9223.62,2512.83,4731.17,1083.83,33124.51,N
11/22/2021,05:00,9492.33,1105.23,4128.85,932.20,9695.32,2516.55,4877.89,1160.76,33909.14,N
11/22/2021,06:00,9787.36,1235.76,4156.73,1006.34,10487.91,2546.20,5174.10,1254.62,35649.03,N
11/22/2021,07:00,10262.63,1390.89,4167.15,1115.62,11668.36,2640.12,5658.18,1379.99,38282.94,N
11/22/2021,08:00,10632.56,1481.07,4181.33,1189.86,12464.95,2701.05,6035.65,1469.73,40156.21,N
11/22/2021,09:00,11047.20,1536.99,4054.45,1234.16,12559.90,2769.04,6160.17,1429.29,40791.20,N
11/22/2021,10:00,11266.97,1483.62,4009.15,1206.48,12312.35,2847.61,6168.61,1324.28,40619.09,N
11/22/2021,11:00,11527.52,1457.32,3972.42,1170.09,12071.66,2890.22,6105.24,1326.33,40520.78,N
11/22/2021,12:00,11699.30,1499.10,3911.31,1127.91,11801.60,2928.89,6074.81,1318.01,40360.94,N
11/22/2021,13:00,11859.30,1493.36,3919.55,1074.63,11565.59,2942.03,6040.35,1274.65,40169.46,N
11/22/2021,14:00,12042.51,1490.69,3956.75,1063.09,11455.90,2992.42,6067.18,1223.08,40291.62,N
11/22/2021,15:00,12166.25,1505.58,3963.63,1045.77,11400.17,3056.58,6086.13,1229.38,40453.49,N
11/22/2021,16:00,12147.26,1501.23,3975.65,1035.02,11387.00,3085.63,6198.42,1227.87,40558.08,N
11/22/2021,17:00,11951.14,1459.42,3990.18,1010.71,11469.50,3094.20,6315.56,1236.44,40527.15,N
11/22/2021,18:00,11890.69,1509.58,4068.12,1005.40,11933.11,3089.03,6499.70,1303.26,41298.88,N
11/22/2021,19:00,11889.14,1563.39,4103.04,1051.59,12332.43,3174.79,6736.29,1376.03,42226.70,N
11/22/2021,20:00,11644.26,1565.71,4096.86,1034.19,12168.70,3101.88,6657.52,1377.32,41646.43,N
11/22/2021,21:00,11395.17,1578.78,4081.33,1019.85,12028.04,3008.75,6528.10,1394.08,41034.08,N
11/22/2021,22:00,11003.83,1568.08,4048.94,986.50,11667.06,2914.40,6315.11,1389.20,39893.11,N
11/22/2021,23:00,10481.25,1506.13,4053.25,964.70,11129.12,2765.05,6030.67,1336.01,38266.18,N
11/22/2021,24:00,10069.56,1433.13,4060.43,946.27,10573.60,2590.70,5707.80,1274.14,36655.63,N
