OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
02/08/2021,01:00,9740.62,1411.36,3724.42,798.93,10869.71,2459.03,4978.92,1116.69,35099.67,N
02/08/2021,02:00,9583.02,1394.43,3727.33,798.16,10648.83,2356.99,4833.44,1068.75,34410.95,N
02/08/2021,03:00,9525.47,1401.60,3735.78,808.16,10582.32,2306.22,4801.72,1067.84,34229.11,N
02/08/2021,04:00,9561.17,1419.79,3761.24,842.77,10625.24,2247.70,4844.63,1032.41,34334.95,N
02/08/2021,05:00,9758.18,1476.58,3807.09,839.52,10906.75,2254.46,5000.69,1048.95,35092.24,N
02/08/2021,06:00,10245.43,1576.97,3873.50,891.11,11591.58,2351.31,5376.07,1061.23,36967.21,N
02/08/2021,07:00,10943.80,1753.38,3986.37,975.97,12703.60,2540.54,5970.76,1096.02,39970.44,N
02/08/2021,08:00,11275.91,1813.24,4057.46,1022.51,13398.32,2638.82,6338.59,1101.42,41646.27,N
02/08/2021,09:00,11320.17,1788.16,4001.30,1049.19,13468.19,2700.24,6411.73,1075.43,41814.41,N
02/08/2021,10:00,11341.46,1729.91,3841.68,1040.73,13516.03,2761.84,6400.00,1170.83,41802.48,N
02/08/2021,11:00,11361.64,1660.09,3759.18,1023.75,13465.01,2837.67,6353.80,1188.23,41649.38,N
02/08/2021,12:00,11374.80,1579.01,3784.24,1015.51,13282.33,2920.24,6190.65,1135.40,41282.17,N
02/08/2021,13:00,11327.26,1532.36,3793.48,1017.31,12934.48,2989.62,6077.11,1078.98,40750.60,N
02/08/2021,14:00,11387.11,1504.32,3791.57,1023.31,12498.28,3074.08,6020.32,1061.87,40360.85,N
02/08/2021,15:00,11269.46,1499.75,3772.86,1025.73,11906.76,3145.94,5957.65,1076.65,39654.80,N
02/08/2021,16:00,11164.58,1468.66,3745.53,1039.71,11518.91,3217.15,5892.97,1069.61,39117.12,N
02/08/2021,17:00,11100.03,1490.94,3729.13,1017.60,11432.63,3325.18,6033.34,1113.95,39242.80,N
02/08/2021,18:00,11161.64,1508.07,3680.43,983.77,11729.64,3313.39,6211.42,1199.37,39787.74,N
02/08/2021,19:00,11414.30,1595.31,3689.52,1034.06,12459.29,3295.48,6514.71,1339.73,41342.40,N
02/08/2021,20:00,11378.67,1610.75,3709.83,1041.29,12720.49,3302.17,6552.66,1383.10,41698.97,N
02/08/2021,21:00,11144.21,1576.20,3694.27,1029.60,12824.55,3206.08,6319.60,1331.20,41125.70,N
02/08/2021,22:00,10797.83,1502.49,3760.35,1009.76,12631.14,3073.63,6053.06,1195.63,40023.89,N
02/08/2021,23:00,10293.19,1402.40,3798.81,981.59,12110.17,2880.57,5615.44,1070.63,38152.81,N
02/08/2021,24:00,9782.34,1245.15,3766.85,969.75,11640.67,2656.11,5193.13,1024.93,36278.93,N
