OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
11/08/2020,01:00,10056.79,1168.80,3497.12,696.01,9000.42,2689.07,4938.72,1105.04,33151.97,N
11/08/2020,02:00,9760.71,1144.14,3457.42,673.67,8636.80,2568.50,4715.03,1107.06,32063.33,N
11/08/2020,03:00,9551.47,1127.81,3427.08,665.58,8441.00,2476.30,4575.95,1114.99,31380.18,N
11/08/2020,04:00,9417.90,1115.43,3419.47,660.85,8323.55,2408.22,4488.86,1109.87,30944.12,N
11/08/2020,05:00,9319.51,1110.57,3418.81,662.04,8295.54,2370.30,4471.80,1125.28,30773.86,N
11/08/2020,06:00,9352.96,1156.30,3408.39,666.53,8399.05,2377.34,4529.28,1154.97,31044.83,N
11/08/2020,07:00,9443.63,1188.97,3416.08,684.03,8630.90,2390.06,4644.36,1189.42,31587.46,N
11/08/2020,08:00,9618.41,1234.15,3413.14,704.13,8895.87,2408.07,4798.46,1224.65,32296.87,N
11/08/2020,09:00,10124.10,1324.07,3440.93,773.92,9606.92,2601.81,5138.43,1213.25,34223.44,N
11/08/2020,10:00,10599.85,1372.84,3478.76,830.66,10226.76,2884.66,5458.98,1234.85,36087.36,N
11/08/2020,11:00,11073.19,1402.12,3540.33,830.55,10647.26,3164.69,5728.27,1219.77,37606.17,N
11/08/2020,12:00,11543.50,1436.79,3573.80,831.71,10873.07,3447.91,5978.35,1243.48,38928.60,N
11/08/2020,13:00,11976.56,1457.06,3619.38,873.92,11036.98,3713.24,6297.48,1254.66,40229.27,N
11/08/2020,14:00,12420.16,1503.23,3643.87,866.67,11146.48,3866.46,6579.80,1287.55,41314.21,N
11/08/2020,15:00,12802.15,1515.62,3667.27,821.03,11281.54,3980.20,6820.98,1370.99,42259.78,N
11/08/2020,16:00,13012.43,1544.99,3690.54,848.71,11376.71,4004.32,6996.32,1378.65,42852.66,N
11/08/2020,17:00,12933.26,1544.66,3684.09,853.54,11517.64,3934.93,7082.66,1383.19,42933.97,N
11/08/2020,18:00,12780.54,1564.93,3599.94,860.72,11758.03,3772.11,7063.56,1426.05,42825.87,N
11/08/2020,19:00,12858.44,1590.10,3629.22,877.26,12080.40,3763.03,7157.28,1439.60,43395.32,N
11/08/2020,20:00,12602.37,1559.90,3705.12,861.58,11954.35,3676.28,6980.31,1360.93,42700.83,N
11/08/2020,21:00,12317.02,1526.49,3657.60,839.45,11578.00,3520.44,6710.36,1328.00,41477.37,N
11/08/2020,22:00,11981.80,1467.87,3626.50,805.70,11077.86,3371.89,6389.07,1294.23,40014.93,N
11/08/2020,23:00,11544.29,1396.66,3562.05,761.20,10287.26,3157.58,5936.78,1251.20,37897.02,N
11/08/2020,24:00,10998.03,1320.26,3504.56,727.02,9598.25,2932.89,5490.23,1203.61,35774.85,N
