OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
01/29/2021,01:00,10262.04,1737.96,3884.92,931.57,12765.35,2610.51,6250.29,1284.87,39727.51,N
01/29/2021,02:00,10143.38,1720.43,3840.07,930.77,12546.23,2531.70,6213.79,1347.27,39273.65,N
01/29/2021,03:00,10156.82,1693.27,3875.33,932.31,12536.20,2489.42,6242.14,1333.87,39259.35,N
01/29/2021,04:00,10244.24,1766.70,3880.19,945.11,12667.16,2486.12,6356.16,1360.20,39705.88,N
01/29/2021,05:00,10527.18,1834.55,3906.92,973.31,13172.66,2539.54,6622.05,1370.58,40946.80,N
01/29/2021,06:00,11095.22,1936.35,3922.18,1032.35,14099.95,2689.76,7125.54,1453.00,43354.34,N
01/29/2021,07:00,11869.99,2102.05,3931.83,1115.36,15546.30,2961.45,7847.10,1582.75,46956.83,N
01/29/2021,08:00,12266.57,2160.22,3977.21,1146.33,16316.88,3092.44,8257.86,1599.97,48817.48,N
01/29/2021,09:00,12294.34,2083.99,3937.34,1128.46,16032.15,3044.67,8036.25,1584.75,48141.94,N
01/29/2021,10:00,12198.87,1967.91,3963.48,1124.11,15318.84,2933.76,7473.03,1450.67,46430.66,N
01/29/2021,11:00,12036.05,1800.51,3954.24,1087.75,14506.88,2861.36,6962.25,1350.62,44559.65,N
01/29/2021,12:00,11718.27,1675.88,3869.94,1057.76,13731.78,2830.11,6556.51,1308.14,42748.38,N
01/29/2021,13:00,11411.79,1567.60,3798.91,1004.29,13000.22,2815.63,6240.47,1233.76,41072.68,N
01/29/2021,14:00,11247.69,1484.59,3819.49,907.88,12561.38,2831.15,6030.16,1199.66,40081.99,N
01/29/2021,15:00,11105.73,1424.78,3818.83,897.37,12170.42,2865.42,5890.11,1132.60,39305.25,N
01/29/2021,16:00,10967.03,1394.68,3849.74,854.65,11839.03,2913.81,5871.57,1060.24,38750.75,N
01/29/2021,17:00,10892.02,1398.16,3897.07,868.00,11694.73,2917.97,5912.22,1016.44,38596.61,N
01/29/2021,18:00,10913.94,1460.90,3941.34,914.36,12025.23,2874.38,6080.66,1012.17,39222.98,N
01/29/2021,19:00,11195.41,1562.20,3934.07,924.23,12587.40,2952.53,6349.27,1147.46,40652.56,N
01/29/2021,20:00,11156.41,1607.51,3846.36,923.87,12506.84,2950.66,6298.86,1259.10,40549.63,N
01/29/2021,21:00,11024.55,1593.92,3753.12,912.75,12330.16,2865.12,6136.94,1366.13,39982.69,N
01/29/2021,22:00,10807.86,1543.05,3730.57,904.24,12032.41,2804.60,5954.65,1365.52,39142.92,N
01/29/2021,23:00,10465.58,1435.45,3729.10,880.10,11530.53,2734.38,5669.64,1337.02,37781.80,N
01/29/2021,24:00,10113.31,1359.33,3743.21,803.25,11015.42,2617.78,5360.33,1296.88,36309.51,N
