OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
2020-12-12,01:00,9904.24,1141.61,3674.96,702.88,10092.86,2675.45,5071.34,995.69,34259.04,N
2020-12-12,02:00,9549.09,1108.67,3668.37,700.53,9877.58,2529.69,4872.62,996.84,33303.4,N
2020-12-12,03:00,9320.13,1090.04,3688.98,706.28,9825.93,2433.89,4735.29,1009.22,32809.77,N
2020-12-12,04:00,9190.95,1095.55,3697.35,718.65,9974.97,2381.34,4725.06,1025.74,32809.63,N
2020-12-12,05:00,9171.18,1121.02,3700.44,740.88,10291.91,2374.95,4755.08,1053.78,33209.25,N
2020-12-12,06:00,9291.58,1179.06,3725.06,773.34,10859.79,2415.71,4950.57,1107.26,34302.38,N
2020-12-12,07:00,9533.45,1267.54,3750.73,811.97,11664.73,2498.88,5278.85,1179.09,35985.25,N
2020-12-12,08:00,9703.19,1364.89,3769.95,853.46,12510.74,2542.72,5602.7,1242.2,37589.87,N
2020-12-12,09:00,10038.83,1432.7,3767.37,870.57,12941.84,2652.99,5853.76,1259.96,38818.02,N
2020-12-12,10:00,10381.04,1448.11,3761.07,857.84,12970.9,2790.22,5931.31,1234.67,39375.15,N
2020-12-12,11:00,10627.45,1429.42,3707.15,838.36,12815.09,2908.22,5897.89,1185.86,39409.44,N
2020-12-12,12:00,10755.3,1397.43,3670.84,814.93,12367.37,3021.29,5791.61,1139.59,38958.36,N
2020-12-12,13:00,10744.26,1401.55,3626.14,773.63,11883.5,3126.35,5694.33,1097.52,38347.28,N
2020-12-12,14:00,10720.44,1367.48,3594.52,733.72,11391.64,3199.3,5579.82,1057.4,37644.31,N
2020-12-12,15:00,10640.56,1343.4,3589.76,707.08,11041.57,3214.57,5537.22,1026.21,37100.36,N
2020-12-12,16:00,10597.2,1339.87,3574.26,698.67,10925.14,3181.15,5543.28,1008.12,36867.69,N
2020-12-12,17:00,10600.54,1360.01,3589.99,711.17,11083.15,3108.7,5662.06,1010.77,37126.39,N
2020-12-12,18:00,10938.98,1466.35,3621.33,767.83,11987.71,3153.13,6014.9,1057.73,39007.96,N
2020-12-12,19:00,11249.05,1545.49,3708.81,809.55,12707.29,3246.7,6381.71,1128.78,40777.38,N
2020-12-12,20:00,11190.95,1561.55,3740.56,824.01,12926.69,3202.03,6351.63,1143.76,40941.18,N
2020-12-12,21:00,11066.93,1579.9,3768.86,829.14,13049.31,3153.89,6253.43,1150.34,40851.8,N
2020-12-12,22:00,10869.23,1555.97,3781.25,822.34,12872.05,3083.71,6178.1,1138.45,40301.11,N
2020-12-12,23:00,10548.78,1534.62,3761.37,802.14,12486.45,2975.97,5957.29,1111.84,39178.46,N
2020-12-12,24:00,10143.59,1487.04,3733.94,778.22,12013.83,2835.07,5672.14,1081.94,37745.78,N
