OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
12/18/2020,01:00,11207.78,1859.83,3724.83,918.43,12418.64,2962.28,6571.94,1274.29,40938.01,N
12/18/2020,02:00,11099.98,1866.29,3720.71,907.97,12259.11,2902.45,6521.51,1291.01,40569.01,N
12/18/2020,03:00,11007.60,1877.70,3722.16,914.50,12265.05,2879.40,6555.72,1325.20,40547.32,N
12/18/2020,04:00,11006.57,1886.78,3713.86,924.51,12433.28,2883.41,6665.87,1398.65,40912.93,N
12/18/2020,05:00,11258.48,1920.90,3729.14,947.66,12996.39,2920.24,6942.60,1472.10,42187.50,N
12/18/2020,06:00,11810.26,2033.84,3768.96,993.53,13898.25,3050.46,7427.20,1513.58,44496.07,N
12/18/2020,07:00,12480.65,2196.73,3843.66,1063.99,15128.00,3253.79,8089.67,1593.17,47649.67,N
12/18/2020,08:00,12693.08,2277.02,3943.85,1100.05,15945.71,3322.25,8490.45,1593.64,49366.07,N
12/18/2020,09:00,12537.17,2205.26,3962.06,1088.97,15902.98,3279.26,8249.67,1519.95,48745.32,N
12/18/2020,10:00,12174.54,2102.86,3882.99,1057.34,15406.28,3213.52,7720.70,1503.74,47061.96,N
12/18/2020,11:00,11814.10,1965.48,3793.40,1035.21,14744.00,3194.48,7302.22,1483.75,45332.64,N
12/18/2020,12:00,11554.16,1853.27,3793.62,989.26,13931.42,3168.75,7066.55,1400.67,43757.69,N
12/18/2020,13:00,11407.97,1740.91,3841.78,905.60,13241.58,3124.31,6901.49,1275.59,42439.22,N
12/18/2020,14:00,11350.93,1665.87,3844.20,900.62,12849.97,3074.74,6710.67,1127.41,41524.42,N
12/18/2020,15:00,11271.84,1570.29,3845.81,858.96,12603.32,3038.69,6580.76,952.80,40722.48,N
12/18/2020,16:00,11187.30,1532.09,3892.58,846.16,12464.61,3036.34,6499.28,1028.62,40486.98,N
12/18/2020,17:00,11188.29,1569.36,3868.92,852.57,12464.96,3028.54,6469.73,1047.27,40489.64,N
12/18/2020,18:00,11540.88,1650.84,3841.96,895.86,13052.91,3069.11,6691.44,1132.19,41875.19,N
12/18/2020,19:00,11548.52,1682.84,3906.41,925.50,13262.38,3205.25,6841.89,1182.35,42555.12,N
12/18/2020,20:00,11344.51,1667.05,3914.65,900.83,12924.53,3184.76,6685.28,1202.59,41824.19,N
12/18/2020,21:00,11166.78,1575.20,3893.68,879.79,12601.74,3152.37,6522.32,1210.49,41002.37,N
12/18/2020,22:00,10832.87,1533.20,3877.66,861.79,12160.09,3092.41,6290.49,1185.06,39833.55,N
12/18/2020,23:00,10410.91,1473.12,3840.17,829.74,11582.60,2951.35,5940.00,1156.94,38184.83,N
12/18/2020,24:00,9931.52,1364.70,3735.30,799.86,10848.90,2811.50,5598.06,1201.47,36291.31,N
