OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
01/28/2021,01:00,9921.00,1682.45,3831.72,999.73,13303.97,2550.72,5836.22,1305.91,39431.73,N
01/28/2021,02:00,9817.03,1701.96,3878.15,1008.13,13338.56,2513.56,5811.51,1293.32,39362.22,N
01/28/2021,03:00,9803.47,1722.29,3916.34,1026.56,13530.27,2505.75,5893.18,1312.74,39710.60,N
01/28/2021,04:00,9894.47,1789.16,3933.29,1050.46,13776.56,2542.61,6056.47,1347.82,40390.85,N
01/28/2021,05:00,10192.78,1898.73,3908.61,1100.00,14376.01,2628.76,6405.48,1409.75,41920.12,N
01/28/2021,06:00,10849.39,2040.52,3950.48,1158.88,15505.83,2799.00,6981.09,1474.19,44759.39,N
01/28/2021,07:00,11805.13,2261.61,4010.28,1245.23,17161.04,3112.09,7878.47,1620.13,49093.97,N
01/28/2021,08:00,12328.95,2356.44,4083.06,1280.74,18123.71,3313.77,8427.92,1667.13,51581.72,N
01/28/2021,09:00,12469.88,2317.93,4030.54,1269.89,17832.40,3304.02,8392.62,1645.66,51262.95,N
01/28/2021,10:00,12429.92,2210.97,3967.81,1246.19,16903.75,3204.65,7979.78,1549.98,49493.05,N
01/28/2021,11:00,12317.09,2052.23,3911.05,1160.47,15888.40,3064.26,7499.03,1531.27,47423.80,N
01/28/2021,12:00,12048.66,1948.43,3877.55,1114.67,14961.71,2954.81,7130.43,1384.24,45420.50,N
01/28/2021,13:00,11728.13,1818.23,3802.57,1019.98,14114.81,2857.28,6725.23,1379.94,43446.17,N
01/28/2021,14:00,11498.42,1741.01,3708.98,1073.12,13447.50,2812.85,6396.91,1403.90,42082.69,N
01/28/2021,15:00,11325.17,1622.74,3681.17,996.08,13080.52,2788.79,6270.91,1328.10,41093.48,N
01/28/2021,16:00,11220.64,1583.33,3691.83,962.05,12900.26,2780.52,6232.57,1272.46,40643.66,N
01/28/2021,17:00,11147.83,1659.33,3779.36,917.50,12876.92,2776.81,6332.52,1238.25,40728.52,N
01/28/2021,18:00,11217.53,1762.05,3814.47,938.05,13410.13,2784.85,6556.48,1254.94,41738.51,N
01/28/2021,19:00,11700.26,1915.53,3908.58,1000.19,14527.92,2971.07,7128.90,1373.30,44525.75,N
01/28/2021,20:00,11749.55,1950.25,3957.86,1014.78,14792.21,3058.78,7282.16,1433.37,45238.96,N
01/28/2021,21:00,11642.31,1940.11,3894.06,1026.02,14748.39,3053.95,7243.97,1498.76,45047.58,N
01/28/2021,22:00,11398.24,1932.88,3886.01,1002.21,14482.71,3015.85,7083.88,1480.68,44282.47,N
01/28/2021,23:00,10954.48,1859.23,3907.56,959.83,13788.33,2899.57,6741.18,1392.87,42503.05,N
01/28/2021,24:00,10542.02,1727.76,3922.78,935.15,13171.94,2739.13,6444.33,1281.64,40764.76,N
