OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
07/14/2020,01:00,13840.13,1891.96,3938.46,1092.08,17445.28,4081.66,8870.26,1646.61,52806.44,N
07/14/2020,02:00,13155.00,1765.02,3938.11,1067.20,16338.62,3876.95,8205.33,1540.69,49886.91,N
07/14/2020,03:00,12661.50,1676.07,3939.29,1039.78,15474.35,3674.02,7699.28,1440.84,47605.12,N
07/14/2020,04:00,12340.39,1610.70,3910.67,989.81,14799.41,3509.20,7341.41,1377.63,45879.23,N
07/14/2020,05:00,12205.56,1566.12,3840.78,959.67,14338.17,3420.75,7150.14,1375.55,44856.74,N
07/14/2020,06:00,12261.34,1569.64,3841.73,971.49,14336.33,3385.82,7152.27,1375.14,44893.75,N
07/14/2020,07:00,12403.80,1609.28,3851.08,994.31,14412.03,3426.81,7262.44,1387.51,45347.27,N
07/14/2020,08:00,12663.56,1660.41,3865.25,1021.35,14697.19,3472.42,7365.78,1398.42,46144.37,N
07/14/2020,09:00,13469.69,1769.79,3923.35,1018.80,15671.15,3711.58,7774.17,1440.05,48778.57,N
07/14/2020,10:00,14518.47,1914.16,3994.79,1135.80,16989.48,4081.94,8393.68,1538.89,52567.21,N
07/14/2020,11:00,15660.73,2072.03,4065.26,1296.97,18449.45,4453.61,9095.62,1652.36,56746.05,N
07/14/2020,12:00,16836.34,2257.34,4185.66,1338.38,19953.02,4829.33,9876.14,1775.43,61051.64,N
07/14/2020,13:00,17877.49,2407.77,4314.86,1423.72,21287.50,5157.94,10640.41,1831.10,64940.80,N
07/14/2020,14:00,18779.59,2534.23,4466.49,1495.73,22494.86,5430.95,11342.74,1892.11,68436.71,N
07/14/2020,15:00,19394.49,2638.49,4504.81,1555.51,23362.14,5658.61,11935.35,1976.27,71025.66,N
07/14/2020,16:00,19647.90,2691.39,4400.40,1589.64,23926.82,5759.71,12366.01,2067.70,72449.57,N
07/14/2020,17:00,19659.41,2710.31,4327.11,1614.75,24240.81,5787.26,12590.39,2128.63,73058.67,N
07/14/2020,18:00,19357.08,2676.82,4328.82,1611.26,24171.74,5722.71,12655.05,2128.46,72651.95,N
07/14/2020,19:00,18673.51,2622.26,4320.65,1549.99,23748.15,5600.02,12542.38,2125.49,71182.46,N
07/14/2020,20:00,17859.16,2502.62,4325.08,1460.21,22797.78,5366.01,12195.00,2192.09,68697.97,N
07/14/2020,21:00,17057.55,2398.20,4223.61,1391.72,21734.54,5132.63,11647.42,2190.97,65776.64,N
07/14/2020,22:00,16458.85,2344.64,4215.77,1362.85,21076.81,5027.24,11196.70,2094.49,63777.34,N
07/14/2020,23:00,15468.63,2129.20,4185.40,1293.79,19778.50,4727.85,10371.09,1952.68,59907.14,N
07/14/2020,24:00,14508.00,2029.39,4044.60,1188.20,18456.34,4418.92,9539.58,1869.14,56054.17,N
