OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
05/15/2021,01:00,11009.98,1263.26,3678.50,667.41,9977.11,3253.57,5973.12,1200.77,37023.71,N
05/15/2021,02:00,10500.26,1183.53,3620.76,655.78,9410.87,3083.14,5620.01,1184.89,35259.24,N
05/15/2021,03:00,10137.20,1143.90,3585.72,657.25,8920.38,2960.51,5314.69,1143.55,33863.19,N
05/15/2021,04:00,9903.65,1127.77,3564.67,657.63,8669.72,2880.73,5136.42,1089.61,33030.20,N
05/15/2021,05:00,9816.22,1091.67,3579.38,644.96,8520.95,2842.84,5026.35,1063.46,32585.84,N
05/15/2021,06:00,9898.83,1128.78,3627.44,628.94,8621.47,2832.98,5004.10,1025.85,32768.38,N
05/15/2021,07:00,10024.29,1132.41,3633.26,660.96,8921.20,2853.64,5175.98,1051.43,33453.18,N
05/15/2021,08:00,10283.11,1201.51,3638.47,654.99,9328.40,2942.57,5374.87,1076.90,34500.82,N
05/15/2021,09:00,11022.91,1320.19,3722.16,675.84,10044.56,3154.52,5690.52,1052.43,36683.13,N
05/15/2021,10:00,11833.86,1363.68,3695.40,679.80,10898.07,3354.78,6045.41,1277.18,39148.18,N
05/15/2021,11:00,12605.76,1479.32,3643.65,658.60,11622.58,3545.76,6298.29,1418.52,41272.47,N
05/15/2021,12:00,13291.92,1549.42,3830.40,676.80,12199.05,3647.55,6551.20,1371.32,43117.67,N
05/15/2021,13:00,13871.56,1587.64,3905.94,705.44,12701.27,3615.46,6741.45,1326.47,44455.24,N
05/15/2021,14:00,14397.34,1655.39,3931.14,806.26,13199.84,3469.36,6824.33,1278.62,45562.28,N
05/15/2021,15:00,14675.19,1655.15,3954.53,819.89,13652.17,3389.65,6809.98,1316.61,46273.17,N
05/15/2021,16:00,14595.94,1713.27,3965.01,854.16,13870.97,3371.49,6731.88,1385.71,46488.42,N
05/15/2021,17:00,14180.34,1737.92,4013.67,880.96,13963.04,3438.36,6653.44,1438.58,46306.31,N
05/15/2021,18:00,13683.13,1743.16,4080.34,907.42,13925.50,3501.06,6609.90,1473.96,45924.48,N
05/15/2021,19:00,13249.95,1689.17,3932.29,883.92,13601.50,3523.99,6798.98,1540.75,45220.56,N
05/15/2021,20:00,12963.96,1689.12,3790.59,843.80,13188.67,3490.99,6804.84,1557.16,44329.13,N
05/15/2021,21:00,13002.39,1676.15,3716.55,850.81,13063.46,3431.16,6804.51,1536.05,44081.10,N
05/15/2021,22:00,12870.81,1629.18,3736.71,833.70,12814.93,3386.42,6747.97,1419.20,43438.93,N
05/15/2021,23:00,12479.40,1539.98,3706.44,800.55,12168.75,3242.71,6425.70,1281.48,41645.03,N
05/15/2021,24:00,11970.42,1411.25,3576.79,728.06,11337.42,3064.71,6055.97,1263.99,39408.60,N
