OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
02/10/2021,01:00,9410.62,1566.86,3940.43,1156.36,15315.71,2597.38,5258.96,1286.61,40532.93,N
02/10/2021,02:00,9187.04,1559.79,3955.18,1178.24,15230.95,2478.04,5106.25,1277.31,39972.80,N
02/10/2021,03:00,9074.53,1607.27,3991.36,1206.83,15304.20,2389.38,5072.73,1270.68,39916.97,N
02/10/2021,04:00,9053.65,1657.76,3949.30,1233.20,15552.65,2340.74,5134.38,1294.12,40215.80,N
02/10/2021,05:00,9200.16,1723.75,3983.52,1258.14,16038.29,2343.23,5331.39,1324.99,41203.46,N
02/10/2021,06:00,9649.16,1845.07,4020.36,1318.44,17005.02,2448.75,5761.40,1387.35,43435.56,N
02/10/2021,07:00,10308.69,2031.18,4077.46,1407.82,18396.97,2664.72,6422.23,1491.98,46801.06,N
02/10/2021,08:00,10714.10,2124.05,4099.33,1442.51,19316.10,2824.64,6966.20,1594.19,49081.10,N
02/10/2021,09:00,10913.93,2125.34,4074.50,1449.33,19427.29,2884.69,7197.67,1620.66,49693.42,N
02/10/2021,10:00,11179.06,2138.31,4046.39,1448.31,19537.29,2992.85,7385.81,1628.43,50356.45,N
02/10/2021,11:00,11362.30,2150.95,4074.80,1457.73,19669.86,3143.97,7507.38,1625.14,50992.14,N
02/10/2021,12:00,11465.72,2108.07,4064.15,1451.18,19680.46,3288.04,7554.86,1613.95,51226.42,N
02/10/2021,13:00,11468.32,2064.73,4046.44,1418.08,19576.75,3368.93,7549.16,1595.35,51087.76,N
02/10/2021,14:00,11534.95,2089.20,4045.79,1396.71,19432.70,3468.51,7545.19,1586.72,51099.76,N
02/10/2021,15:00,11437.84,2102.06,4048.49,1370.70,19281.25,3548.55,7577.17,1584.46,50950.52,N
02/10/2021,16:00,11359.03,2074.02,4066.32,1335.32,19310.72,3601.53,7660.00,1593.91,51000.84,N
02/10/2021,17:00,11281.02,2138.51,4122.73,1367.73,19568.95,3604.69,7867.45,1633.00,51584.07,N
02/10/2021,18:00,11296.78,2246.25,4131.65,1401.58,20082.70,3522.64,8251.64,1699.78,52633.03,N
02/10/2021,19:00,11399.81,2307.34,4177.29,1443.63,20554.40,3463.35,8647.99,1774.19,53768.02,N
02/10/2021,20:00,11370.10,2340.73,4183.71,1443.96,20482.62,3460.49,8722.29,1808.79,53812.68,N
02/10/2021,21:00,11213.43,2315.79,4181.29,1391.96,20246.44,3366.78,8655.27,1810.23,53181.19,N
02/10/2021,22:00,10915.77,2238.50,4189.11,1348.01,19682.47,3247.38,8416.84,1766.39,51804.47,N
02/10/2021,23:00,10457.58,2148.47,4124.03,1298.47,18717.86,3061.33,8075.29,1713.48,49596.51,N
02/10/2021,24:00,10023.91,2060.43,4034.27,1269.16,17951.61,2835.80,7756.51,1680.27,47611.96,N
