OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
01/24/2021,01:00,9567.74,1323.22,3706.74,795.20,10201.77,2520.59,4968.25,1147.60,34231.11,N
01/24/2021,02:00,9326.85,1301.30,3696.33,751.98,9766.56,2405.89,4786.78,1114.81,33150.50,N
01/24/2021,03:00,9159.92,1270.11,3718.55,710.89,9496.64,2328.08,4636.90,1047.57,32368.66,N
01/24/2021,04:00,9073.37,1250.60,3775.61,703.93,9370.51,2276.08,4551.65,989.85,31991.60,N
01/24/2021,05:00,9045.71,1267.40,3729.97,719.96,9392.52,2261.84,4549.54,1019.34,31986.28,N
01/24/2021,06:00,9070.98,1287.93,3663.63,734.40,9542.92,2293.53,4607.67,1065.73,32266.78,N
01/24/2021,07:00,9231.76,1314.96,3675.06,769.86,9823.02,2369.83,4748.33,1071.28,33004.10,N
01/24/2021,08:00,9425.23,1348.17,3728.64,800.21,10269.93,2455.52,4948.90,1102.73,34079.33,N
01/24/2021,09:00,9719.91,1427.07,3789.13,820.94,10732.41,2566.86,5215.00,1098.28,35369.60,N
01/24/2021,10:00,10104.67,1494.71,3810.76,828.89,11202.05,2726.42,5530.90,1110.51,36808.91,N
01/24/2021,11:00,10473.97,1478.25,3858.45,827.84,11457.90,2868.95,5740.30,1056.07,37761.73,N
01/24/2021,12:00,10780.98,1492.13,3879.25,817.97,11607.95,2989.71,5898.15,1058.57,38524.71,N
01/24/2021,13:00,11005.34,1488.80,3827.91,813.74,11715.91,3098.37,6002.13,1095.36,39047.56,N
01/24/2021,14:00,11148.57,1486.81,3821.69,813.71,11648.48,3168.97,5997.69,1094.33,39180.26,N
01/24/2021,15:00,11198.99,1466.38,3823.62,803.08,11594.52,3225.91,5953.65,1104.25,39170.39,N
01/24/2021,16:00,11203.95,1451.63,3746.72,803.46,11544.46,3243.16,5950.05,1191.85,39135.27,N
01/24/2021,17:00,11193.24,1469.33,3774.21,832.67,11594.55,3222.22,5982.76,1127.53,39196.52,N
01/24/2021,18:00,11340.75,1519.34,3788.56,862.72,11923.34,3196.11,6143.34,1111.42,39885.59,N
01/24/2021,19:00,11719.44,1581.46,3832.27,892.76,12187.77,3284.80,6437.83,1188.38,41124.71,N
01/24/2021,20:00,11707.64,1574.68,3915.06,887.37,12062.93,3330.02,6467.49,1131.27,41076.46,N
01/24/2021,21:00,11558.34,1539.54,3971.98,875.36,11733.37,3273.59,6291.22,1042.58,40285.98,N
01/24/2021,22:00,11323.31,1473.29,4025.45,837.13,11246.10,3202.13,6051.10,946.90,39105.43,N
01/24/2021,23:00,10961.99,1371.43,4006.44,786.65,10461.81,3073.12,5668.00,844.26,37173.72,N
01/24/2021,24:00,10495.82,1270.17,3912.28,726.13,9688.25,2912.92,5287.32,855.08,35147.96,N
