OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
04/04/2020,01:00,9845.79,1193.77,3619.65,801.08,10613.51,3072.30,4626.97,1090.51,34863.59,N
04/04/2020,02:00,9425.21,1155.66,3594.72,785.01,10278.16,2938.77,4463.49,1073.77,33714.79,N
04/04/2020,03:00,9125.50,1151.99,3568.81,780.93,10118.26,2808.23,4333.04,1095.52,32982.28,N
04/04/2020,04:00,8914.92,1077.59,3558.85,780.51,10052.11,2718.81,4295.79,1105.15,32503.73,N
04/04/2020,05:00,8783.23,1076.86,3573.97,793.55,10145.85,2653.58,4318.21,1088.89,32434.13,N
04/04/2020,06:00,8711.45,1107.69,3577.84,801.84,10423.06,2590.26,4396.35,1132.04,32740.52,N
04/04/2020,07:00,8744.42,1164.54,3599.30,824.17,10880.68,2617.19,4627.47,1236.32,33694.09,N
04/04/2020,08:00,8773.98,1218.08,3594.93,854.55,11278.36,2652.06,4896.42,1303.61,34572.00,N
04/04/2020,09:00,8867.58,1312.72,3593.00,898.78,11792.84,2672.38,5224.18,1334.73,35696.20,N
04/04/2020,10:00,9160.92,1411.27,3701.39,939.01,12436.06,2762.99,5634.87,1296.88,37343.39,N
04/04/2020,11:00,9467.89,1475.34,3739.96,952.47,12914.28,2854.10,6032.87,1310.24,38747.15,N
04/04/2020,12:00,9689.72,1496.21,3811.64,975.11,13238.65,2983.08,6236.36,1238.78,39669.54,N
04/04/2020,13:00,9779.96,1489.28,3800.78,972.71,13394.75,3036.32,6361.46,1235.54,40070.80,N
04/04/2020,14:00,9827.85,1477.45,3803.09,957.61,13255.92,3081.31,6305.79,1221.84,39930.88,N
04/04/2020,15:00,9804.22,1465.09,3774.35,940.09,12919.24,3076.87,6145.50,1187.08,39312.43,N
04/04/2020,16:00,9739.14,1452.40,3705.58,906.64,12609.20,2994.27,6104.15,1197.45,38708.83,N
04/04/2020,17:00,9700.77,1444.66,3671.48,886.94,12346.43,2923.44,6092.72,1208.83,38275.26,N
04/04/2020,18:00,9705.75,1450.26,3672.80,869.83,12405.32,2895.68,6157.50,1217.98,38375.13,N
04/04/2020,19:00,9745.59,1435.99,3702.34,874.89,12396.92,2869.00,6086.10,1225.13,38335.96,N
04/04/2020,20:00,9845.61,1444.29,3710.77,882.38,12345.68,2875.61,6109.26,1265.31,38478.92,N
04/04/2020,21:00,9932.68,1441.06,3760.59,917.18,12347.98,2930.57,6139.06,1296.67,38765.79,N
04/04/2020,22:00,9730.56,1394.57,3735.79,900.97,11911.73,2847.33,5911.17,1295.35,37727.48,N
04/04/2020,23:00,9442.23,1319.63,3711.39,866.94,11298.20,2731.16,5590.49,1239.98,36200.02,N
04/04/2020,24:00,9108.15,1239.50,3679.29,831.94,10704.27,2586.48,5273.74,1193.68,34617.06,N
