OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
11/02/2021,01:00,9954.96,1169.02,3797.09,788.60,9368.67,2833.87,5405.37,1136.49,34454.07,N
11/02/2021,02:00,9629.12,1144.78,3766.96,763.08,8909.81,2674.75,5115.83,1139.06,33143.38,N
11/02/2021,03:00,9368.92,1104.28,3775.02,750.59,8655.32,2562.59,4949.06,1131.97,32297.75,N
11/02/2021,04:00,9268.85,1114.47,3807.82,745.25,8554.75,2505.02,4851.24,1081.81,31929.21,N
11/02/2021,05:00,9360.29,1138.77,3799.62,754.00,8607.68,2476.66,4944.92,1074.95,32156.89,N
11/02/2021,06:00,9768.84,1219.33,3818.00,810.08,9144.13,2559.75,5202.52,1120.51,33643.15,N
11/02/2021,07:00,10380.66,1353.56,3801.33,881.34,10144.76,2792.39,5728.47,1200.94,36283.44,N
11/02/2021,08:00,10713.82,1392.17,3961.06,950.41,10892.24,2902.26,6100.90,1194.91,38107.76,N
11/02/2021,09:00,10841.01,1376.84,4017.07,969.81,11013.87,2921.94,6174.50,1146.50,38461.54,N
11/02/2021,10:00,11190.09,1406.53,4027.59,992.06,11237.88,3120.18,6251.23,1109.30,39334.85,N
11/02/2021,11:00,11636.70,1449.21,3986.13,995.77,11477.44,3339.88,6378.27,1147.35,40410.76,N
11/02/2021,12:00,12091.87,1455.67,3987.96,997.30,11645.93,3550.05,6580.47,1166.29,41475.55,N
11/02/2021,13:00,12411.53,1507.28,3975.43,991.38,11657.86,3750.71,6813.61,1150.60,42258.40,N
11/02/2021,14:00,12795.38,1542.18,3953.50,1002.76,11662.60,3929.34,7014.06,1132.66,43032.48,N
11/02/2021,15:00,13104.81,1559.58,3915.25,1004.71,11545.46,4102.69,7161.99,1131.78,43526.27,N
11/02/2021,16:00,13493.34,1599.01,3984.94,1006.96,11549.01,4337.35,7373.85,1186.01,44530.48,N
11/02/2021,17:00,13622.79,1614.79,4012.56,1015.45,11652.46,4483.81,7565.27,1209.75,45176.89,N
11/02/2021,18:00,13383.62,1603.79,4052.65,1029.91,11850.43,4441.27,7695.01,1227.81,45284.50,N
11/02/2021,19:00,12917.44,1625.11,4100.57,1061.43,12188.02,4249.36,7686.08,1219.74,45047.77,N
11/02/2021,20:00,12852.38,1638.41,4128.35,1078.23,12192.63,4162.73,7690.58,1249.35,44992.64,N
11/02/2021,21:00,12449.32,1587.81,4126.70,1063.44,11899.64,4015.54,7469.73,1243.29,43855.48,N
11/02/2021,22:00,11921.18,1518.23,4136.39,1019.96,11367.59,3839.59,7122.87,1177.99,42103.79,N
11/02/2021,23:00,11267.43,1399.34,4111.67,960.90,10552.06,3602.21,6620.56,1110.64,39624.81,N
11/02/2021,24:00,10616.09,1259.94,4091.15,918.14,9870.30,3365.60,6116.62,1057.35,37295.19,N
