OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
11/26/2020,01:00,9730.44,1273.24,3587.81,806.56,10196.80,2813.10,5007.44,1177.95,34593.34,N
11/26/2020,02:00,9438.36,1239.91,3579.08,794.91,9907.92,2656.44,4777.39,1156.54,33550.55,N
11/26/2020,03:00,9237.80,1233.42,3577.60,784.05,9762.64,2546.68,4635.04,1137.09,32914.31,N
11/26/2020,04:00,9154.70,1234.63,3583.15,793.62,9724.94,2487.78,4529.64,1145.75,32654.22,N
11/26/2020,05:00,9179.04,1251.76,3576.15,805.67,9868.63,2470.54,4578.21,1166.60,32896.59,N
11/26/2020,06:00,9309.05,1315.99,3593.02,826.60,10230.07,2511.83,4711.75,1196.72,33695.02,N
11/26/2020,07:00,9512.56,1394.71,3640.20,849.63,10716.01,2621.40,4955.78,1217.98,34908.26,N
11/26/2020,08:00,9624.96,1479.25,3725.80,875.89,11176.51,2684.92,5223.23,1209.28,35999.83,N
11/26/2020,09:00,10031.29,1513.74,3782.09,885.63,11521.86,2906.44,5515.94,1184.04,37341.03,N
11/26/2020,10:00,10455.86,1490.16,3738.62,890.55,11615.90,3241.46,5744.24,1136.58,38313.38,N
11/26/2020,11:00,10931.31,1471.53,3688.27,937.42,11666.62,3589.34,5911.77,1160.54,39356.81,N
11/26/2020,12:00,11318.32,1437.67,3647.14,932.39,11527.94,3890.17,6032.26,1148.72,39934.61,N
11/26/2020,13:00,11594.76,1368.09,3589.62,882.70,11212.76,4075.43,6084.32,1148.28,39955.98,N
11/26/2020,14:00,11789.44,1326.83,3570.16,840.96,10871.93,4123.41,6085.16,1150.78,39758.66,N
11/26/2020,15:00,11824.67,1289.75,3586.15,808.39,10578.96,4085.33,6052.86,1129.18,39355.28,N
11/26/2020,16:00,11818.80,1267.12,3581.77,791.61,10376.19,3994.43,5988.75,1122.13,38940.78,N
11/26/2020,17:00,11586.14,1234.91,3581.30,742.95,10130.65,3829.50,5889.55,1118.90,38113.91,N
11/26/2020,18:00,11559.74,1244.22,3568.22,752.66,10172.89,3655.99,5856.57,1097.49,37907.78,N
11/26/2020,19:00,11565.43,1282.64,3586.37,772.51,10270.66,3611.46,5922.99,1140.88,38152.94,N
11/26/2020,20:00,11382.61,1272.95,3521.97,743.78,10050.57,3493.20,5778.41,1200.96,37444.46,N
11/26/2020,21:00,11245.92,1273.59,3493.92,707.36,9876.06,3403.97,5644.06,1200.78,36845.65,N
11/26/2020,22:00,11154.28,1261.47,3466.81,636.79,9654.67,3346.24,5496.57,1198.98,36215.81,N
11/26/2020,23:00,10948.28,1205.69,3467.61,627.69,9349.96,3259.77,5290.26,1147.57,35296.82,N
11/26/2020,24:00,10651.77,1132.96,3444.09,583.67,8956.71,3129.20,5023.16,1114.66,34036.22,N
