OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
06/26/2021,01:00,14360.35,1904.01,4147.29,1385.47,16097.58,4145.20,8143.46,1604.94,51788.30,N
06/26/2021,02:00,13756.89,1787.50,4127.79,1320.49,15155.04,3967.15,7712.93,1502.99,49330.78,N
06/26/2021,03:00,13231.54,1675.27,4105.85,1247.72,14409.85,3833.21,7373.52,1399.80,47276.76,N
06/26/2021,04:00,12919.00,1617.06,4117.15,1144.56,13733.15,3718.22,7130.11,1365.76,45745.02,N
06/26/2021,05:00,12704.64,1585.59,4119.99,1117.14,13239.17,3633.10,6953.47,1282.35,44635.45,N
06/26/2021,06:00,12654.98,1561.12,4139.94,1090.60,13168.28,3603.13,6895.41,1199.65,44313.12,N
06/26/2021,07:00,12617.45,1581.59,4183.17,1065.54,13110.69,3542.61,6899.92,1100.22,44101.19,N
06/26/2021,08:00,12868.51,1613.88,4228.87,1068.23,13287.66,3510.83,7064.15,1057.61,44699.75,N
06/26/2021,09:00,13840.81,1766.62,4255.59,1163.89,14052.29,3733.36,7459.07,1166.37,47438.00,N
06/26/2021,10:00,15034.44,1914.55,4312.83,1248.01,15195.26,4107.88,8028.62,1258.94,51100.53,N
06/26/2021,11:00,16162.99,2076.34,4285.94,1319.82,16333.74,4401.62,8619.70,1394.67,54594.84,N
06/26/2021,12:00,17066.71,2205.45,4297.69,1392.86,17387.10,4606.45,9224.08,1513.22,57693.54,N
06/26/2021,13:00,17475.21,2307.50,4416.15,1464.17,18261.53,4892.57,9744.65,1544.66,60106.44,N
06/26/2021,14:00,17566.33,2377.72,4497.21,1497.69,19132.75,5157.42,10209.78,1686.22,62125.12,N
06/26/2021,15:00,17459.40,2462.70,4558.97,1554.36,19917.55,5304.55,10528.91,1792.10,63578.54,N
06/26/2021,16:00,17603.18,2542.02,4608.26,1596.89,20517.18,5399.87,10864.60,1857.58,64989.59,N
06/26/2021,17:00,17929.27,2575.38,4614.12,1602.75,20881.69,5425.49,11073.64,1938.48,66040.81,N
06/26/2021,18:00,17954.01,2564.15,4557.25,1596.86,20924.26,5387.47,11161.09,2014.72,66159.81,N
06/26/2021,19:00,17475.23,2517.17,4353.76,1603.35,20613.71,5256.85,11023.51,1974.60,64818.17,N
06/26/2021,20:00,16841.31,2413.44,4209.80,1520.00,19936.27,5047.86,10667.37,1888.40,62524.45,N
06/26/2021,21:00,16339.17,2307.58,4026.57,1460.16,19099.19,4805.49,10164.40,1810.07,60012.61,N
06/26/2021,22:00,16025.77,2213.97,3862.44,1436.58,18442.62,4662.53,9789.17,1816.64,58249.72,N
06/26/2021,23:00,15401.38,2088.24,3769.31,1326.67,17380.05,4431.09,9142.55,1741.02,55280.31,N
06/26/2021,24:00,14669.31,1928.49,3656.87,1187.90,16275.15,4175.29,8365.32,1671.90,51930.24,N
