OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
08/13/2020,01:00,14225.52,1905.74,3981.65,1139.37,17333.29,3939.27,8922.21,1699.62,53146.65,N
08/13/2020,02:00,13469.67,1787.09,3884.99,1095.43,16323.68,3708.01,8284.97,1655.53,50209.37,N
08/13/2020,03:00,12876.27,1723.49,3811.48,1043.04,15519.00,3515.08,7761.58,1609.95,47859.89,N
08/13/2020,04:00,12550.04,1677.69,3751.42,1023.16,15019.12,3393.26,7422.28,1569.06,46406.05,N
08/13/2020,05:00,12463.59,1664.79,3699.13,1010.90,14836.37,3324.36,7211.00,1543.66,45753.80,N
08/13/2020,06:00,12671.57,1693.88,3684.30,1072.57,14978.16,3337.71,7238.54,1529.64,46206.36,N
08/13/2020,07:00,12996.17,1764.18,3720.36,1111.92,15380.11,3428.49,7447.44,1497.90,47346.57,N
08/13/2020,08:00,13157.50,1804.35,3656.85,1107.67,15600.07,3465.02,7606.79,1505.87,47904.11,N
08/13/2020,09:00,13987.96,1934.64,3741.54,1153.74,16490.30,3705.56,8009.05,1472.07,50494.86,N
08/13/2020,10:00,15189.94,2092.22,3902.24,1262.93,17929.74,4063.78,8625.86,1536.05,54602.77,N
08/13/2020,11:00,16444.07,2297.41,3955.28,1370.29,19701.55,4453.07,9301.38,1736.54,59259.60,N
08/13/2020,12:00,17626.18,2496.24,4094.04,1439.70,21450.90,4825.36,10031.67,1838.75,63802.83,N
08/13/2020,13:00,18554.93,2669.99,4199.92,1531.17,22961.72,5152.28,10737.42,1913.01,67720.45,N
08/13/2020,14:00,19392.55,2828.41,4278.07,1595.25,24210.03,5410.21,11396.64,1991.38,71102.53,N
08/13/2020,15:00,19963.84,2948.75,4310.48,1636.97,25057.14,5578.36,11915.93,2037.39,73448.85,N
08/13/2020,16:00,19964.78,2931.39,4273.48,1662.23,25391.97,5597.97,12114.48,2078.41,74014.71,N
08/13/2020,17:00,19992.73,2876.49,4273.57,1674.67,25462.05,5562.81,12235.78,2086.31,74164.42,N
08/13/2020,18:00,19844.60,2850.73,4276.43,1661.42,25339.66,5479.20,12384.46,2092.01,73928.49,N
08/13/2020,19:00,19330.17,2872.11,4299.74,1630.47,24940.71,5349.11,12470.99,2092.71,72986.01,N
08/13/2020,20:00,18625.23,2758.43,4299.04,1532.13,23869.09,5153.32,12114.23,2091.04,70442.51,N
08/13/2020,21:00,17958.97,2628.77,4258.39,1452.42,22712.55,4998.62,11590.29,2025.78,67625.79,N
08/13/2020,22:00,17154.47,2500.93,4295.51,1382.70,21710.23,4794.93,11001.69,1977.85,64818.31,N
08/13/2020,23:00,16109.54,2337.64,4206.49,1274.68,20188.21,4481.47,10253.89,1861.80,60713.71,N
08/13/2020,24:00,15100.88,2162.34,4101.62,1179.48,18679.85,4159.43,9453.56,1728.52,56565.68,N
