OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
06/10/2020,01:00,13560.30,1713.38,3429.26,729.33,12118.23,3808.11,7537.73,1281.49,44177.83,N
06/10/2020,02:00,12874.65,1517.50,3380.98,686.20,11025.07,3595.81,7002.04,1210.31,41292.55,N
06/10/2020,03:00,12431.55,1390.76,3311.98,661.23,10247.09,3423.65,6552.80,1158.17,39177.24,N
06/10/2020,04:00,12189.26,1376.28,3276.57,647.82,9756.75,3279.38,6126.99,1121.05,37774.09,N
06/10/2020,05:00,12189.18,1331.57,3284.77,644.23,9535.86,3231.36,5805.24,1071.77,37093.97,N
06/10/2020,06:00,12122.22,1326.28,3313.94,656.46,9703.95,3283.01,5752.98,1098.74,37257.57,N
06/10/2020,07:00,11935.37,1382.08,3284.11,686.81,10049.61,3374.85,5854.95,1137.28,37705.05,N
06/10/2020,08:00,11798.07,1430.30,3273.61,722.67,10565.98,3438.86,5918.98,1141.83,38290.29,N
06/10/2020,09:00,12056.06,1491.43,3319.68,809.04,11301.87,3574.22,6175.85,1143.26,39871.40,N
06/10/2020,10:00,12565.90,1589.12,3397.04,855.67,12075.37,3771.29,6532.87,1188.87,41976.12,N
06/10/2020,11:00,13133.33,1634.73,3439.27,897.44,12895.96,4018.01,6924.74,1241.15,44184.63,N
06/10/2020,12:00,13778.77,1761.65,3527.75,948.43,13755.53,4304.72,7404.03,1309.03,46789.91,N
06/10/2020,13:00,14506.30,1900.47,3605.86,1001.74,14616.46,4588.27,7887.34,1389.87,49496.29,N
06/10/2020,14:00,15326.01,1932.17,3689.52,1051.24,15440.82,4701.65,8432.46,1490.17,52064.03,N
06/10/2020,15:00,16085.27,2007.08,3752.32,1095.49,16263.15,4776.39,8940.02,1631.97,54551.70,N
06/10/2020,16:00,16755.80,2158.96,3821.08,1137.49,16990.78,4784.14,9415.85,1687.14,56751.24,N
06/10/2020,17:00,17135.27,2232.39,3862.53,1176.84,17545.07,4665.49,9779.37,1763.67,58160.63,N
06/10/2020,18:00,17051.90,2232.90,3901.09,1194.96,17888.76,4620.13,9972.06,1789.20,58650.99,N
06/10/2020,19:00,16577.45,2169.97,3916.36,1195.99,17712.46,4495.25,9898.53,1759.31,57725.32,N
06/10/2020,20:00,15745.98,2055.09,3885.34,1117.68,16945.52,4315.63,9505.42,1730.04,55300.70,N
06/10/2020,21:00,14844.97,1909.25,3840.25,1025.86,15901.77,4167.05,8859.88,1657.91,52206.95,N
06/10/2020,22:00,14098.42,1801.87,3801.34,1000.26,15119.84,4075.99,8364.79,1620.27,49882.79,N
06/10/2020,23:00,12940.00,1642.24,3686.45,941.90,13809.91,3837.44,7605.05,1565.16,46028.17,N
06/10/2020,24:00,11843.75,1478.67,3543.83,858.33,12347.58,3552.09,6790.33,1513.19,41927.78,N
