OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
2021-08-08,01:00,14832.07,1766.3,4412.38,932.33,15508.21,3909.05,7974.84,1298.43,50633.6,N
2021-08-08,02:00,14261.77,1672.94,4349.7,894.24,14584.93,3716.48,7531.47,1237.32,48248.86,N
2021-08-08,03:00,13827.26,1615.82,4296.96,860.71,13944.51,3576.43,7188.79,1193.34,46503.81,N
2021-08-08,04:00,13514.02,1565.56,4230.13,836.41,13496.47,3452.27,6954.5,1158.54,45207.88,N
2021-08-08,05:00,13277.11,1534.8,4152.98,816.81,13163.94,3372.81,6816.23,1136.93,44271.62,N
2021-08-08,06:00,13107.53,1492.13,4113.85,800.86,13037.59,3323.32,6740.5,1125.11,43740.89,N
2021-08-08,07:00,12925.43,1481.37,4080.29,793.64,12963.49,3300.82,6714.02,1116.17,43375.22,N
2021-08-08,08:00,12892.57,1551.55,4055.59,796.8,13016.0,3260.98,6713.33,1106.21,43393.03,N
2021-08-08,09:00,13874.02,1676.06,4139.49,849.61,14054.21,3539.79,7020.4,1158.2,46311.78,N
2021-08-08,10:00,15245.88,1854.2,4273.93,937.32,15520.95,3938.56,7664.73,1247.19,50682.77,N
2021-08-08,11:00,16573.12,2004.32,4409.66,1007.13,17026.76,4306.52,8323.29,1341.54,54992.34,N
2021-08-08,12:00,17719.12,2160.6,4512.15,1067.72,18377.04,4641.81,9011.54,1439.13,58929.1,N
2021-08-08,13:00,18521.77,2323.02,4630.42,1128.58,19537.08,4904.56,9600.96,1533.39,62179.79,N
2021-08-08,14:00,19040.59,2424.36,4740.9,1185.85,20584.84,5099.45,10143.26,1621.22,64840.46,N
2021-08-08,15:00,19418.57,2510.77,4794.23,1234.78,21467.19,5245.32,10582.04,1698.23,66951.13,N
2021-08-08,16:00,19488.47,2563.89,4871.15,1272.0,21985.34,5331.01,10892.2,1760.13,68164.2,N
2021-08-08,17:00,19507.11,2580.36,4920.89,1293.37,22356.36,5382.47,11171.11,1809.37,69021.04,N
2021-08-08,18:00,19371.71,2613.42,4931.92,1296.2,22343.22,5353.64,11308.19,1825.47,69043.78,N
2021-08-08,19:00,19051.86,2572.78,4906.27,1278.97,21994.63,5262.51,11240.47,1813.45,68120.94,N
2021-08-08,20:00,18454.38,2416.17,4888.85,1230.95,21093.26,5073.92,10924.35,1758.02,65839.91,N
2021-08-08,21:00,17972.11,2297.73,4810.64,1180.86,20259.53,4940.18,10547.98,1688.14,63697.18,N
2021-08-08,22:00,17433.97,2194.9,4760.11,1135.98,19575.82,4805.15,10137.93,1626.79,61670.67,N
2021-08-08,23:00,16541.42,2048.29,4648.5,1057.04,18383.7,4545.53,9425.46,1528.37,58178.31,N
2021-08-08,24:00,15670.25,1891.19,4540.53,995.02,17172.43,4270.48,8659.06,1430.71,54629.68,N
