OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
01/26/2021,01:00,9513.34,1297.78,3856.03,759.36,9999.68,2561.43,4874.83,1161.70,34024.13,N
01/26/2021,02:00,9219.89,1279.91,3834.37,770.94,9897.50,2434.63,4748.69,1184.18,33370.11,N
01/26/2021,03:00,9050.80,1343.47,3846.00,785.54,10005.75,2343.62,4724.26,1042.51,33141.95,N
01/26/2021,04:00,8998.49,1354.88,3834.93,820.05,10246.29,2292.90,4794.52,1012.65,33354.71,N
01/26/2021,05:00,9151.54,1410.47,3812.32,863.68,10774.71,2271.78,5002.76,1187.28,34474.55,N
01/26/2021,06:00,9564.73,1522.56,3798.50,926.68,11805.02,2358.37,5445.75,1399.22,36820.84,N
01/26/2021,07:00,10255.53,1728.53,3861.34,1009.37,13454.48,2549.82,6193.20,1600.37,40652.65,N
01/26/2021,08:00,10645.71,1835.47,3929.28,1064.90,14572.81,2667.04,6733.48,1621.43,43070.10,N
01/26/2021,09:00,10834.39,1810.40,3903.42,1054.47,14578.30,2760.89,6690.81,1576.08,43208.76,N
01/26/2021,10:00,10992.91,1751.43,3771.28,1072.40,14199.36,2792.42,6391.39,1451.60,42422.78,N
01/26/2021,11:00,11114.41,1673.60,3703.16,1041.21,13717.53,2900.50,6079.02,1337.76,41567.18,N
01/26/2021,12:00,11292.74,1608.10,3700.55,1019.27,13147.91,3065.40,5898.49,1227.26,40959.72,N
01/26/2021,13:00,11451.32,1564.57,3702.11,984.01,12611.61,3257.60,5793.07,1137.97,40502.26,N
01/26/2021,14:00,11486.74,1519.69,3719.39,955.25,12097.37,3439.39,5740.62,1071.34,40029.79,N
01/26/2021,15:00,11575.35,1500.16,3719.17,914.63,11652.60,3602.86,5748.90,1032.52,39746.20,N
01/26/2021,16:00,11603.20,1486.50,3716.19,873.28,11391.81,3685.14,5827.05,1025.14,39608.31,N
01/26/2021,17:00,11559.62,1488.88,3631.63,863.54,11447.52,3642.28,5938.53,1159.42,39731.43,N
01/26/2021,18:00,11571.80,1534.81,3629.37,842.01,11841.58,3505.65,6098.48,1255.26,40278.95,N
01/26/2021,19:00,11823.80,1630.49,3870.39,920.29,12804.10,3504.17,6401.70,1170.78,42125.73,N
01/26/2021,20:00,11626.92,1658.22,3883.65,951.49,13052.32,3433.03,6391.87,1243.18,42240.68,N
01/26/2021,21:00,11365.09,1635.97,3788.63,953.98,13056.93,3297.56,6187.61,1332.01,41617.78,N
01/26/2021,22:00,10989.26,1601.84,3880.22,927.84,12766.28,3154.58,5925.71,1197.79,40443.53,N
01/26/2021,23:00,10482.27,1475.66,3943.61,879.99,12190.77,2951.95,5545.81,1084.43,38554.47,N
01/26/2021,24:00,9981.78,1434.66,3956.11,851.02,11573.83,2713.83,5205.12,1053.62,36769.98,N
