OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
09/16/2020,01:00,13279.83,1572.67,3451.72,855.21,12527.15,3162.81,6858.41,1227.31,42935.12,N
09/16/2020,02:00,12623.59,1476.68,3435.94,811.87,11750.76,2996.42,6444.23,1148.42,40687.91,N
09/16/2020,03:00,12188.72,1413.85,3422.51,778.41,11129.00,2894.51,6163.88,1091.61,39082.48,N
09/16/2020,04:00,11965.92,1391.07,3399.34,765.54,10769.84,2825.25,5995.54,1063.89,38176.40,N
09/16/2020,05:00,11960.21,1397.55,3409.96,773.13,10733.72,2806.64,5957.68,1050.72,38089.59,N
09/16/2020,06:00,12209.12,1438.95,3446.46,802.31,11119.38,2875.99,6174.77,1073.10,39140.06,N
09/16/2020,07:00,12661.72,1572.01,3487.46,849.67,11949.80,3045.51,6507.81,1137.30,41211.28,N
09/16/2020,08:00,12816.22,1620.72,3519.17,854.31,12392.39,3156.74,6739.11,1130.94,42229.60,N
09/16/2020,09:00,13329.46,1690.83,3504.09,876.11,12965.63,3303.09,6973.13,1113.86,43756.20,N
09/16/2020,10:00,14326.84,1835.25,3529.52,958.29,13843.03,3517.03,7462.59,1161.79,46634.33,N
09/16/2020,11:00,15569.03,1999.21,3591.46,1044.54,14925.71,3834.03,8063.52,1231.84,50259.33,N
09/16/2020,12:00,16828.16,2148.91,3670.38,1105.28,16204.50,4212.61,8716.50,1347.74,54234.09,N
09/16/2020,13:00,17843.68,2265.34,3755.36,1165.69,17085.64,4587.51,9321.92,1434.59,57459.73,N
09/16/2020,14:00,18539.58,2370.90,3825.23,1231.71,17723.22,4861.46,9801.55,1481.41,59835.07,N
09/16/2020,15:00,18976.98,2426.44,3878.43,1286.94,18257.77,4980.02,10133.61,1541.71,61481.91,N
09/16/2020,16:00,19154.09,2459.10,3910.12,1315.71,18504.18,4962.59,10232.10,1543.50,62081.39,N
09/16/2020,17:00,18984.47,2449.39,3915.97,1311.13,18330.08,4823.90,10192.04,1562.56,61569.53,N
09/16/2020,18:00,18225.66,2337.33,3884.37,1288.68,18021.29,4546.55,9987.26,1536.80,59827.95,N
09/16/2020,19:00,17360.67,2312.63,3811.57,1226.63,17363.15,4303.44,9708.71,1527.62,57614.44,N
09/16/2020,20:00,16778.13,2257.27,3742.53,1167.69,16902.77,4096.09,9463.75,1499.54,55907.75,N
09/16/2020,21:00,16325.40,2192.02,3734.27,1127.91,16576.76,4074.63,9231.33,1494.75,54757.06,N
09/16/2020,22:00,15598.87,2056.06,3710.45,1043.46,15759.89,3908.78,8771.35,1327.40,52176.25,N
09/16/2020,23:00,14672.56,1898.79,3658.14,962.26,14601.85,3669.69,8122.98,1161.59,48747.86,N
09/16/2020,24:00,13806.02,1698.69,3540.04,889.87,13329.00,3411.77,7424.12,1027.16,45126.67,N
