OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
11/13/2021,01:00,9553.93,1334.66,4069.46,918.16,10032.40,2760.61,5095.02,1257.44,35021.68,N
11/13/2021,02:00,9302.08,1318.53,4068.75,911.95,9840.92,2653.52,4925.49,1255.92,34277.16,N
11/13/2021,03:00,9218.59,1341.70,4028.30,927.85,9846.53,2567.89,4853.52,1284.97,34069.37,N
11/13/2021,04:00,9142.13,1342.44,4006.29,943.83,9944.30,2565.44,4841.10,1290.50,34076.04,N
11/13/2021,05:00,9226.09,1398.33,4004.30,972.91,10211.71,2542.35,4910.07,1308.62,34574.39,N
11/13/2021,06:00,9434.95,1475.59,3995.77,1013.97,10736.96,2537.73,5073.82,1343.66,35612.45,N
11/13/2021,07:00,9779.24,1554.18,3967.66,1051.84,11470.41,2585.77,5423.61,1377.49,37210.20,N
11/13/2021,08:00,10134.41,1610.00,4010.85,1105.43,12122.78,2619.34,5722.50,1365.74,38691.06,N
11/13/2021,09:00,10550.37,1649.43,4052.11,1119.74,12475.03,2741.43,5841.85,1279.52,39709.48,N
11/13/2021,10:00,10814.86,1543.96,3962.43,1144.09,12243.87,2870.05,5838.58,1337.60,39755.45,N
11/13/2021,11:00,10872.79,1490.38,3902.12,1127.40,11900.26,2972.68,5748.42,1356.24,39370.28,N
11/13/2021,12:00,10837.84,1423.53,3933.50,1089.51,11487.15,3047.37,5702.77,1272.98,38794.64,N
11/13/2021,13:00,10801.84,1394.43,3924.56,1029.59,11212.92,3149.05,5690.03,1302.91,38505.34,N
11/13/2021,14:00,10756.44,1376.67,3865.12,1026.04,10961.37,3250.13,5684.43,1345.64,38265.84,N
11/13/2021,15:00,10737.55,1361.64,3840.17,978.53,10778.10,3346.65,5735.58,1388.24,38166.46,N
11/13/2021,16:00,10693.44,1329.41,3880.80,1013.34,10716.44,3388.05,5860.38,1385.01,38266.88,N
11/13/2021,17:00,10612.60,1370.47,3948.48,963.78,10786.53,3338.31,5953.28,1373.53,38346.97,N
11/13/2021,18:00,10695.23,1447.59,4091.34,923.16,11016.77,3214.89,6073.41,1267.68,38730.07,N
11/13/2021,19:00,10833.29,1494.84,4238.14,951.88,11332.38,3191.78,6224.86,1146.37,39413.54,N
11/13/2021,20:00,10716.28,1523.82,4227.30,948.78,11271.89,3072.77,6129.01,1155.26,39045.10,N
11/13/2021,21:00,10618.07,1511.77,4173.65,952.13,11231.30,2927.40,6003.89,1182.50,38600.70,N
11/13/2021,22:00,10473.91,1442.64,4157.53,935.90,11031.80,2818.03,5819.87,1158.74,37838.42,N
11/13/2021,23:00,10200.83,1411.14,4151.15,904.31,10652.56,2729.62,5594.55,1113.85,36758.01,N
11/13/2021,24:00,9916.31,1379.46,4176.49,866.45,10245.37,2613.00,5364.76,1011.07,35572.90,N
